Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914646,1799.3057232,0.0,-0.006,0.0,1.0
0.0166,128.181881,37.914691,1799.3230968,0.0,-0.022,0.0,0.9928972170616197
0.0333,128.181881,37.914736,1799.3413848,0.0,-0.024,0.0,0.985575878450571
0.05,128.181881,37.914781,1799.3611968000002,0.0,0.012,0.0,0.9780359842179986
0.0666,128.181881,37.914826,1799.3828376000001,0.0,0.108,0.0,0.9702775344303878
0.0833,128.181881,37.914871,1799.4075264,0.0,0.287,0.0,0.9623005291725854
0.1,128.181881,37.914916,1799.4361776,0.0,0.567,0.0,0.9541049685315798
0.1166,128.181881,37.914961,1799.4703152000002,0.0,0.96,0.0,0.9456908526126202
0.1333,128.181881,37.915006,1799.5108536000002,0.0,1.471,0.0,0.9370581815299199
0.15,128.181881,37.915051,1799.559012,0.0,2.079,0.0,0.9370581815299199
0.1666,128.181881,37.915096,1799.6163144,0.0,2.763,0.0,0.9370581815299199
0.1833,128.181881,37.915141,1799.6833704,0.0,3.492,0.0,0.9370581815299199
0.2,128.181881,37.915186,1799.7620088,0.0,4.241,0.0,0.9370581815299199
0.2166,128.181881,37.915231,1799.8525344000002,0.0,4.982,0.0,0.9370581815299199
0.2333,128.181881,37.915276,1799.9564712,0.0,5.689,0.0,0.9370581815299199
0.25,128.181881,37.915321,1800.0738192000001,0.0,6.336,0.0,0.9370581815299199
0.2666,128.181881,37.915366,1800.2051880000001,0.0,6.897,0.0,0.9370581815299199
0.2833,128.181881,37.915411,1800.3505776000002,0.0,7.36,0.0,0.9370581815299199
0.3,128.181881,37.915456,1800.5112072000002,0.0,7.751,0.0,0.9370581815299199
0.3166,128.181881,37.915501,1800.6870767999999,0.0,8.092,0.0,0.9370581815299199
0.3333,128.181881,37.915546,1800.8745288000002,0.147,8.361,0.022,0.9370581815299199
0.35,128.181881,37.915591,1801.0735632,0.432,8.533,0.067,0.9370581815299199
0.3666,128.181881,37.915636,1801.2823512,0.863,8.585,0.12,0.9370581815299199
