Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919968,4953.517855200001,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.919929,4953.501091200001,0.0,-0.012,180.0,0.9929619225078538
0.0333,128.181881,37.919891,4953.4818888,0.087,-0.025,180.01,0.9857343361587599
0.05,128.181881,37.919852,4953.4599432,0.259,-0.042,180.032,0.978322100179755
0.0666,128.181881,37.919814,4953.4346448,0.517,-0.061,180.061,0.9707203553952753
0.0833,128.181881,37.919775,4953.405384000001,0.862,-0.083,180.094,0.9629339610350511
0.1,128.181881,37.919737,4953.3715512,1.295,-0.106,180.129,0.954960487527271
0.1166,128.181881,37.919698,4953.3325368000005,1.812,-0.13,180.164,0.9467999349009858
0.1333,128.181881,37.91966,4953.2916936,2.245,-0.154,180.173,0.9384498735872842
0.15,128.181881,37.919621,4953.2474976,2.594,-0.176,180.155,0.9299151627861976
0.1666,128.181881,37.919582,4953.2017776,2.851,-0.198,180.119,0.9211909432878186
0.1833,128.181881,37.919544,4953.1542288,3.008,-0.219,180.072,0.9122796446551559
0.2,128.181881,37.919505,4953.1060704,3.062,-0.24,180.019,0.9031812668534147
0.2166,128.181881,37.919467,4953.057912,3.013,-0.26,179.964,0.8938933802207484
0.2333,128.181881,37.919428,4953.0097536,2.861,-0.28,179.907,0.8844208438777907
0.25,128.181881,37.919389,4952.962814400001,2.611,-0.3,179.851,0.874758798542255
0.2666,128.181881,37.919351,4952.9173992,2.266,-0.319,179.796,0.8649072441213923
0.2833,128.181881,37.919312,4952.8738128,1.831,-0.338,179.741,0.8548710397172982
0.3,128.181881,37.919273,4952.8329696,1.308,-0.357,179.688,0.8446453260497518
0.3166,128.181881,37.919235,4952.7951744,0.702,-0.376,179.636,0.8342301030549992
0.3333,128.181881,37.919196,4952.7613416,0.018,-0.395,179.585,0.8236278003107121
0.35,128.181881,37.919157,4952.731471200001,-0.74,-0.414,179.535,0.8128359882359012
0.3666,128.181881,37.919119,4952.7061728,-1.572,-0.433,179.487,0.8128359882359012
0.3833,128.181881,37.91908,4952.684532,-2.471,-0.452,179.44,0.8128359882359012
0.4,128.181881,37.919041,4952.6671584000005,-3.435,-0.472,179.394,0.8128359882359012
0.4166,128.181881,37.919003,4952.6534424,-4.461,-0.493,179.35,0.8128359882359012
0.4333,128.181881,37.918964,4952.643384,-5.546,-0.514,179.307,0.8128359882359012
