Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91998,5743.4003496000005,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.919949,5743.3848048,0.0,-0.007,180.0,0.9930242787323298
0.0333,128.181881,37.919917,5743.3689552000005,-0.054,-0.016,179.995,0.9858979035100983
0.05,128.181881,37.919885,5743.3528008,-0.161,-0.027,179.986,0.9786160145376267
0.0666,128.181881,37.919854,5743.337256000001,-0.32,-0.039,179.974,0.9711786118208245
0.0833,128.181881,37.919822,5743.3226256,-0.532,-0.053,179.959,0.9635905551601025
0.1,128.181881,37.91979,5743.3092144,-0.796,-0.068,179.943,0.9558469847362144
0.1166,128.181881,37.919759,5743.297632000001,-1.11,-0.083,179.925,0.947947900526289
0.1333,128.181881,37.919727,5743.28544,-1.366,-0.099,179.915,0.9398981623057578
0.15,128.181881,37.919695,5743.2732479999995,-1.566,-0.115,179.913,0.9316929102471296
0.1666,128.181881,37.919664,5743.260141600001,-1.707,-0.131,179.917,0.923332144331009
0.1833,128.181881,37.919632,5743.2461207999995,-1.791,-0.147,179.927,0.9148182944507474
0.2,128.181881,37.9196,5743.2302712,-1.817,-0.164,179.94,0.9061489307101943
0.2166,128.181881,37.919569,5743.211983200001,-1.785,-0.181,179.956,0.8973240531313904
0.2333,128.181881,37.919537,5743.190952000001,-1.696,-0.199,179.975,0.888348521556868
0.25,128.181881,37.919505,5743.1668728,-1.551,-0.218,179.995,0.8792174762331604
0.2666,128.181881,37.919473,5743.1388312,-1.351,-0.238,180.016,0.8699309172289686
0.2833,128.181881,37.919442,5743.1068272,-1.096,-0.259,180.038,0.8604888446216566
0.3,128.181881,37.91941,5743.069946400001,-0.788,-0.282,180.061,0.8508936884069389
0.3166,128.181881,37.919378,5743.027884000001,-0.429,-0.305,180.084,0.8411430187754421
0.3333,128.181881,37.919346,5742.9803352,-0.018,-0.329,180.107,0.8312368358254973
0.35,128.181881,37.919314,5742.926690400001,0.44,-0.354,180.13,0.8211751396577015
0.3666,128.181881,37.919282,5742.8663400000005,0.948,-0.381,180.152,0.8109579303666977
0.3833,128.181881,37.919251,5742.8005032,1.503,-0.408,180.174,0.800582778327693
0.4,128.181881,37.919219,5742.7285704000005,2.103,-0.436,180.196,0.7900545432630093
0.4166,128.181881,37.919187,5742.650846400001,2.748,-0.465,180.217,0.7793707953624744
0.4333,128.181881,37.919155,5742.5670264,3.436,-0.495,180.238,0.7793707953624744
0.45,128.181881,37.919123,5742.477415200001,4.166,-0.526,180.258,0.7793707953624744
0.4666,128.181881,37.919091,5742.3820128,4.936,-0.557,180.277,0.7793707953624744
0.4833,128.181881,37.919059,5742.281124000001,5.747,-0.589,180.296,0.7793707953624744
0.5,128.181881,37.919027,5742.174139199999,6.596,-0.622,180.314,0.7793707953624744
0.5166,128.181881,37.918995,5742.061668,7.483,-0.656,180.331,0.7793707953624744
0.5333,128.181881,37.918963,5741.943710400001,8.407,-0.69,180.348,0.7793707953624744
0.55,128.181881,37.918931,5741.8199616,9.366,-0.725,180.364,0.7793707953624744
0.5666,128.181881,37.918898,5741.6907264,10.359,-0.76,180.379,0.7793707953624744
0.5833,128.181881,37.918866,5741.556004800001,11.387,-0.796,180.393,0.7793707953624744
0.6,128.181881,37.918834,5741.415796800001,12.446,-0.833,180.407,0.7793707953624744
0.6166,128.181881,37.918802,5741.2704072,13.538,-0.871,180.42,0.7793707953624744
0.6333,128.181881,37.91877,5741.1195312,14.661,-0.909,180.432,0.7793707953624744
0.65,128.181881,37.918738,5740.963473600001,15.813,-0.947,180.443,0.7793707953624744
0.6666,128.181881,37.918705,5740.801929599999,16.995,-0.987,180.454,0.7793707953624744
0.6833,128.181881,37.918673,5740.635204,18.206,-1.027,180.463,0.7793707953624744
0.7,128.181881,37.918641,5740.4632968000005,19.444,-1.067,180.472,0.7793707953624744
0.7166,128.181882,37.918608,5740.286208,20.709,-1.108,180.48,0.7793707953624744
0.7333,128.181882,37.918576,5740.104242400001,22.0,-1.15,180.487,0.7793707953624744
0.75,128.181882,37.918544,5739.9170952,23.317,-1.192,180.494,0.7793707953624744
0.7666,128.181882,37.918511,5739.7250712,24.659,-1.235,180.499,0.7793707953624744
0.7833,128.181882,37.918479,5739.528170400001,26.025,-1.278,180.504,0.7793707953624744
0.8,128.181882,37.918447,5739.326392800001,27.415,-1.322,180.508,0.7793707953624744
0.8166,128.181882,37.918414,5739.119433600001,28.827,-1.366,180.511,0.7793707953624744
0.8333,128.181882,37.918382,5738.907902399999,30.262,-1.411,180.513,0.7793707953624744
0.85,128.181883,37.918349,5738.6917992,31.719,-1.456,180.514,0.7793707953624744
0.8666,128.181883,37.918317,5738.470819200001,33.197,-1.502,180.514,0.7793707953624744
0.8833,128.181883,37.918284,5738.2452672,34.695,-1.548,180.514,0.7793707953624744
0.9,128.181883,37.918252,5738.015143199999,36.214,-1.594,180.512,0.7793707953624744
0.9166,128.181884,37.918219,5737.780142400001,37.752,-1.641,180.51,0.7793707953624744
0.9333,128.181884,37.918187,5737.5411792,39.309,-1.682,180.511,0.7793707953624744
0.95,128.181884,37.918154,5737.2979488,40.884,-1.713,180.52,0.7793707953624744
0.9666,128.181884,37.918122,5737.050451200001,42.477,-1.737,180.536,0.7793707953624744
0.9833,128.181885,37.918089,5736.7986864,44.088,-1.754,180.557,0.7793707953624744
1.0,128.181885,37.918056,5736.5429592,45.715,-1.767,180.583,0.7793707953624744
1.0166,128.181885,37.918024,5736.2832696000005,47.359,-1.776,180.613,0.7793707953624744
1.0333,128.181886,37.917991,5736.0199224,49.019,-1.777,180.654,0.7793707953624744
1.05,128.181886,37.917958,5735.7526128,50.693,-1.768,180.708,0.7793707953624744
1.0666,128.181886,37.917926,5735.481950400001,52.382,-1.75,180.774,0.7793707953624744
1.0833,128.181887,37.917893,5735.2076304,54.085,-1.726,180.851,0.7793707953624744
1.1,128.181887,37.91786,5734.9299576,55.802,-1.698,180.936,0.7793707953624744
1.1166,128.181888,37.917827,5734.648932,57.531,-1.668,181.029,0.7793707953624744
1.1333,128.181888,37.917794,5734.3648584,59.272,-1.633,181.136,0.7793707953624744
1.15,128.181888,37.917762,5734.077736800001,61.025,-1.59,181.261,0.7793707953624744
1.1666,128.181889,37.917729,5733.7875672,62.788,-1.544,181.401,0.7793707953624744
1.1833,128.181889,37.917696,5733.4946544,64.562,-1.496,181.554,0.7793707953624744
1.2,128.18189,37.917663,5733.1989984,66.346,-1.448,181.718,0.7793707953624744
1.2166,128.18189,37.91763,5732.9005992,68.139,-1.401,181.89,0.7793707953624744
1.2333,128.181891,37.917597,5732.5997615999995,69.94,-1.355,182.079,0.7793707953624744
1.25,128.181891,37.917564,5732.2964856,71.749,-1.308,182.286,0.7793707953624744
1.2666,128.181892,37.917531,5731.9907711999995,73.566,-1.263,182.508,0.7793707953624744
1.2833,128.181892,37.917498,5731.6829232,75.389,-1.223,182.743,0.7793707953624744
1.3,128.181893,37.917465,5731.372636800001,77.218,-1.187,182.987,0.7793707953624744
1.3166,128.181893,37.917432,5731.0602168,79.053,-1.159,183.239,0.7793707953624744
1.3333,128.181894,37.917399,5730.7456632,80.892,-1.136,183.506,0.7793707953624744
1.35,128.181894,37.917366,5730.4292808,82.735,-1.12,183.789,0.7793707953624744
1.3666,128.181894,37.917333,5730.110460000001,84.582,-1.112,184.084,0.7793707953624744
1.3833,128.181895,37.9173,5729.7898104000005,86.432,-1.113,184.388,0.7793707953624744
1.4,128.181895,37.917267,5729.467332,88.284,-1.125,184.698,0.7793707953624744
1.4166,128.181896,37.917234,5729.142415200001,90.137,-1.147,185.013,0.7793707953624744
1.4333,128.181896,37.917201,5728.815669600001,91.991,-1.18,185.335,0.7793707953624744
1.45,128.181896,37.917167,5728.4867904,93.845,-1.225,185.662,0.7793707953624744
1.4666,128.181897,37.917134,5728.1557776,95.697,-1.282,185.993,0.7793707953624744
1.4833,128.181897,37.917101,5727.8226312,97.547,-1.351,186.325,0.7793707953624744
1.5,128.181897,37.917068,5727.4873512,99.394,-1.432,186.657,0.7793707953624744
1.5166,128.181897,37.917035,5727.1496328,101.238,-1.526,186.986,0.7793707953624744
1.5333,128.181898,37.917001,5726.809476,103.035,-1.629,187.322,0.7793707953624744
1.55,128.181898,37.916968,5726.466576,104.785,-1.742,187.663,0.7793707953624744
1.5666,128.181898,37.916935,5726.120628000001,106.489,-1.866,188.007,0.7793707953624744
1.5833,128.181898,37.916901,5725.7713272,108.15,-2.001,188.352,0.7793707953624744
1.6,128.181898,37.916868,5725.4186736,109.77,-2.149,188.695,0.7793707953624744
1.6166,128.181898,37.916835,5725.0626672,111.352,-2.308,189.035,0.7793707953624744
1.6333,128.181897,37.916801,5724.7020888,112.831,-2.474,189.378,0.7793707953624744
1.65,128.181897,37.916768,5724.336938400001,114.21,-2.647,189.723,0.7793707953624744
1.6666,128.181897,37.916735,5723.967216,115.495,-2.829,190.067,0.7793707953624744
1.6833,128.181896,37.916701,5723.5920072,116.693,-3.019,190.408,0.7793707953624744
1.7,128.181896,37.916668,5723.211311999999,117.81,-3.218,190.747,0.7793707953624744
1.7166,128.181895,37.916635,5722.8248256,118.852,-3.427,191.08,0.7793707953624744
1.7333,128.181894,37.916601,5722.4313288,119.785,-3.642,191.412,0.7793707953624744
1.75,128.181893,37.916568,5722.0314312,120.613,-3.861,191.74,0.7793707953624744
1.7666,128.181892,37.916535,5721.6239136,121.342,-4.087,192.065,0.7793707953624744
1.7833,128.181891,37.916501,5721.2084712,121.981,-4.318,192.386,0.7793707953624744
1.8,128.18189,37.916468,5720.7857136,122.536,-4.555,192.701,0.7793707953624744
1.8166,128.181888,37.916435,5720.3556408,123.015,-4.797,193.012,0.7793707953624744
1.8333,128.181887,37.916401,5719.916728800001,123.405,-5.043,193.317,0.7793707953624744
1.85,128.181885,37.916368,5719.4692824,123.713,-5.292,193.619,0.7793707953624744
