Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914643,7961.814912,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914686,7961.827713600001,0.0,-0.01,0.0,0.9929121419064129
0.0333,128.181881,37.914729,7961.838076800001,0.072,-0.022,0.01,0.985615239399988
0.05,128.181881,37.914773,7961.846611200001,0.214,-0.037,0.03,0.978109292509303
0.0666,128.181881,37.914816,7961.8524024,0.429,-0.054,0.057,0.970389439763133
0.0833,128.181881,37.914859,7961.8554504,0.718,-0.073,0.089,0.9624605426753129
0.1,128.181881,37.914902,7961.8554504,1.081,-0.094,0.123,0.9543226012508357
0.1166,128.181881,37.914946,7961.851792800001,1.517,-0.117,0.158,0.9459756154836678
0.1333,128.181881,37.914989,7961.844172800001,2.026,-0.141,0.194,0.9374147238483082
0.15,128.181881,37.915032,7961.8325904,2.605,-0.166,0.229,0.9286447878069047
0.1666,128.181881,37.915076,7961.816436,3.252,-0.193,0.264,0.9196658073109564
0.1833,128.181881,37.915119,7961.7966240000005,3.964,-0.221,0.299,0.9104753515536761
0.2,128.181881,37.915163,7961.7725448,4.741,-0.249,0.332,0.901073420486999
0.2166,128.181881,37.915206,7961.7445032000005,5.579,-0.279,0.364,0.8914600140632688
0.2333,128.181881,37.915249,7961.7121944,6.476,-0.31,0.395,0.8816375629969918
0.25,128.181881,37.915293,7961.676228,7.43,-0.343,0.425,0.8716036365169646
0.2666,128.181881,37.915336,7961.6362992,8.439,-0.376,0.453,0.8613582346282332
0.2833,128.181881,37.91538,7961.592408,9.501,-0.41,0.48,0.850903788110379
0.3,128.181881,37.915423,7961.5445544,10.614,-0.446,0.506,0.8402378662784209
0.3166,128.181881,37.915467,7961.492738400001,11.776,-0.483,0.531,0.8293604692365731
0.3333,128.181881,37.91551,7961.437264800001,12.986,-0.52,0.554,0.8182715971415386
0.35,128.181881,37.915554,7961.377828800001,14.241,-0.559,0.575,0.8069736809553607
0.3666,128.181881,37.915597,7961.3147352000005,15.54,-0.599,0.595,0.7954618594605052
0.3833,128.181881,37.915641,7961.247679200001,16.882,-0.641,0.614,0.7837409945111883
0.4,128.181881,37.915685,7961.177270400001,18.265,-0.683,0.631,0.7718086558163301
0.4166,128.181881,37.915728,7961.1028992,19.688,-0.726,0.647,0.7596624131644975
0.4333,128.18188,37.915772,7961.024565600001,21.149,-0.77,0.661,0.7473071289784287
0.45,128.18188,37.915815,7960.942879200001,22.648,-0.815,0.673,0.7347403738325676
0.4666,128.18188,37.915859,7960.8575352,24.182,-0.861,0.684,0.7219645786823656
0.4833,128.18188,37.915903,7960.7685336,25.75,-0.907,0.693,0.7089748831817114
0.5,128.18188,37.915946,7960.676179200001,27.353,-0.955,0.7,0.6957737194236617
0.5166,128.18188,37.91599,7960.5801672,28.988,-1.003,0.706,0.6823635210707806
0.5333,128.18188,37.916034,7960.4804976000005,30.655,-1.052,0.71,0.6687394271136563
0.55,128.18188,37.916077,7960.377170400001,32.352,-1.101,0.712,0.6549038704176595
0.5666,128.18188,37.916121,7960.2707952,34.079,-1.151,0.712,0.6408592841520819
0.5833,128.18188,37.916165,7960.1604576,35.835,-1.201,0.711,0.6266008119572019
0.6,128.18188,37.916208,7960.047072,37.62,-1.251,0.708,0.6121308856852282
0.6166,128.18188,37.916252,7959.930333600001,39.432,-1.302,0.703,0.5974519429179873
0.6333,128.18188,37.916296,7959.809937600001,41.27,-1.353,0.696,0.5974519429179873
0.65,128.18188,37.91634,7959.6861888,43.135,-1.404,0.688,0.5974519429179873
0.6666,128.18188,37.916384,7959.559392000001,45.024,-1.455,0.678,0.5974519429179873
0.6833,128.18188,37.916427,7959.428937600001,46.939,-1.506,0.666,0.5974519429179873
0.7,128.18188,37.916471,7959.2954352,48.878,-1.557,0.652,0.5974519429179873
0.7166,128.181879,37.916515,7959.15858,50.84,-1.608,0.636,0.5974519429179873
0.7333,128.181879,37.916559,7959.0186768,52.826,-1.658,0.619,0.5974519429179873
0.75,128.181879,37.916603,7958.875116,54.834,-1.708,0.6,0.5974519429179873
0.7666,128.181879,37.916647,7958.728812,56.865,-1.757,0.58,0.5974519429179873
0.7833,128.181879,37.91669,7958.579155200001,58.916,-1.806,0.558,0.5974519429179873
0.8,128.181879,37.916734,7958.4264504,60.99,-1.854,0.534,0.5974519429179873
0.8166,128.181879,37.916778,7958.270392800001,63.083,-1.901,0.509,0.5974519429179873
0.8333,128.181878,37.916822,7958.1112872,65.198,-1.947,0.483,0.5974519429179873
0.85,128.181878,37.916866,7957.949438400001,67.332,-1.993,0.455,0.5974519429179873
0.8666,128.181878,37.91691,7957.7842368,69.485,-2.038,0.426,0.5974519429179873
0.8833,128.181878,37.916954,7957.616292000001,71.658,-2.081,0.395,0.5974519429179873
0.9,128.181878,37.916998,7957.445299200001,73.85,-2.123,0.364,0.5974519429179873
0.9166,128.181878,37.917042,7957.2712584,76.06,-2.165,0.331,0.5974519429179873
0.9333,128.181877,37.917086,7957.094474400001,78.288,-2.205,0.297,0.5974519429179873
0.95,128.181877,37.91713,7956.914642400001,80.534,-2.243,0.263,0.5974519429179873
0.9666,128.181877,37.917174,7956.7320672000005,82.797,-2.281,0.227,0.5974519429179873
0.9833,128.181877,37.917218,7956.5467488,85.078,-2.317,0.191,0.5974519429179873
1.0,128.181876,37.917262,7956.3586872000005,87.375,-2.351,0.154,0.5974519429179873
1.0166,128.181876,37.917306,7956.167882400001,89.688,-2.384,0.116,0.5974519429179873
1.0333,128.181876,37.91735,7955.9746392,92.017,-2.416,0.078,0.5974519429179873
1.05,128.181875,37.917394,7955.778348,94.362,-2.446,0.039,0.5974519429179873
1.0666,128.181875,37.917438,7955.579923200001,96.722,-2.475,0.0,0.5974519429179873
1.0833,128.181875,37.917482,7955.3787552,99.097,-2.502,359.96,0.5974519429179873
1.1,128.181875,37.917527,7955.1751488,101.486,-2.528,359.921,0.5974519429179873
1.1166,128.181874,37.917571,7954.969104000001,103.89,-2.553,359.881,0.5974519429179873
1.1333,128.181874,37.917615,7954.7590968,106.155,-2.559,359.858,0.5974519429179873
1.15,128.181874,37.917659,7954.5463464,108.286,-2.554,359.864,0.5974519429179873
1.1666,128.181873,37.917703,7954.3308528,110.276,-2.547,359.908,0.5974519429179873
1.1833,128.181873,37.917747,7954.112006400001,112.123,-2.549,359.999,0.5974519429179873
1.2,128.181873,37.917792,7953.8898072,113.825,-2.568,0.141,0.5974519429179873
1.2166,128.181872,37.917836,7953.6639504,115.384,-2.613,0.342,0.5974519429179873
1.2333,128.181872,37.91788,7953.4347408,116.788,-2.697,0.6,0.5974519429179873
1.25,128.181872,37.917924,7953.2009592,118.042,-2.825,0.916,0.5974519429179873
1.2666,128.181872,37.917968,7952.9629104000005,119.152,-2.991,1.28,0.5974519429179873
1.2833,128.181872,37.918013,7952.7199848,120.125,-3.191,1.684,0.5974519429179873
1.3,128.181872,37.918057,7952.4715728,120.969,-3.42,2.117,0.5974519429179873
1.3166,128.181872,37.918101,7952.217064800001,121.689,-3.672,2.57,0.5974519429179873
1.3333,128.181872,37.918145,7951.956460800001,122.305,-3.939,3.029,0.5974519429179873
1.35,128.181872,37.918189,7951.689151200001,122.832,-4.214,3.483,0.5974519429179873
1.3666,128.181873,37.918234,7951.4151360000005,123.284,-4.49,3.921,0.5974519429179873
1.3833,128.181873,37.918278,7951.134415200001,123.672,-4.764,4.34,0.5974519429179873
1.4,128.181873,37.918322,7950.846684000001,124.007,-5.035,4.739,0.5974519429179873
1.4166,128.181874,37.918366,7950.5516376000005,124.296,-5.3,5.118,0.5974519429179873
1.4333,128.181875,37.91841,7950.2492760000005,124.546,-5.56,5.477,0.5974519429179873
1.45,128.181875,37.918455,7949.9392944,124.762,-5.813,5.817,0.5974519429179873
1.4666,128.181876,37.918499,7949.6213880000005,124.95,-6.059,6.139,0.5974519429179873
1.4833,128.181877,37.918543,7949.2958616,125.114,-6.298,6.443,0.5974519429179873
1.5,128.181878,37.918587,7948.9624104,125.26,-6.529,6.731,0.5974519429179873
1.5166,128.181879,37.918631,7948.6207296,125.39,-6.753,7.003,0.5974519429179873
1.5333,128.18188,37.918675,7948.270819200001,125.507,-6.969,7.261,0.5974519429179873
1.55,128.181882,37.91872,7947.912679200001,125.614,-7.179,7.505,0.5974519429179873
1.5666,128.181883,37.918764,7947.5460048,125.712,-7.382,7.737,0.5974519429179873
1.5833,128.181884,37.918808,7947.1711008,125.803,-7.579,7.957,0.5974519429179873
1.6,128.181886,37.918852,7946.7873576,125.889,-7.77,8.167,0.5974519429179873
1.6166,128.181888,37.918896,7946.39508,125.969,-7.954,8.367,0.5974519429179873
1.6333,128.181889,37.91894,7945.994268,126.048,-8.134,8.558,0.5974519429179873
1.65,128.181891,37.918984,7945.584312,126.124,-8.309,8.741,0.5974519429179873
1.6666,128.181893,37.919029,7945.1658216000005,126.2,-8.48,8.916,0.5974519429179873
1.6833,128.181895,37.919073,7944.738492,126.274,-8.646,9.084,0.5974519429179873
1.7,128.181898,37.919117,7944.302018400001,126.347,-8.809,9.246,0.5974519429179873
1.7166,128.1819,37.919161,7943.856705600001,126.42,-8.967,9.403,0.5974519429179873
1.7333,128.181902,37.919205,7943.4022488,126.494,-9.123,9.554,0.5974519429179873
1.75,128.181905,37.919249,7942.9389528,126.571,-9.276,9.7,0.5974519429179873
1.7666,128.181907,37.919293,7942.466512800001,126.65,-9.427,9.842,0.5974519429179873
1.7833,128.18191,37.919337,7941.984624000001,126.73,-9.575,9.981,0.5974519429179873
1.8,128.181913,37.919381,7941.493896000001,126.812,-9.721,10.116,0.5974519429179873
1.8166,128.181916,37.919425,7940.993719200001,126.895,-9.865,10.247,0.5974519429179873
1.8333,128.181918,37.919469,7940.4847032,126.983,-10.007,10.376,0.5974519429179873
1.85,128.181922,37.919513,7939.966238400001,127.075,-10.148,10.501,0.5974519429179873
1.8666,128.181925,37.919557,7939.4386296,127.171,-10.288,10.625,0.5974519429179873
1.8833,128.181928,37.919601,7938.901572000001,127.27,-10.426,10.746,0.5974519429179873
1.9,128.181931,37.919645,7938.3553704000005,127.373,-10.563,10.865,0.5974519429179873
1.9166,128.181935,37.919688,7937.799720000001,127.478,-10.699,10.982,0.5974519429179873
1.9333,128.181938,37.919732,7937.2346208,127.59,-10.834,11.097,0.5974519429179873
1.95,128.181942,37.919776,7936.6603776,127.707,-10.969,11.211,0.5974519429179873
1.9666,128.181946,37.91982,7936.0766856,127.829,-11.103,11.323,0.5974519429179873
1.9833,128.18195,37.919864,7935.4832400000005,127.956,-11.237,11.433,0.5974519429179873
2.0,128.181954,37.919908,7934.8806504,128.087,-11.37,11.543,0.5974519429179873
2.0166,128.181958,37.919951,7934.268612,128.222,-11.502,11.651,0.5974519429179873
2.0333,128.181962,37.919995,7933.647124800001,128.364,-11.635,11.758,0.5974519429179873
2.05,128.181966,37.920039,7933.015884000001,128.511,-11.767,11.864,0.5974519429179873
2.0666,128.181971,37.920083,7932.3751944000005,128.664,-11.899,11.969,0.5974519429179873
2.0833,128.181975,37.920126,7931.725056000001,128.822,-12.031,12.073,0.5974519429179873
2.1,128.18198,37.92017,7931.065164000001,128.984,-12.163,12.176,0.5974519429179873
2.1166,128.181984,37.920214,7930.3958232,129.15,-12.295,12.279,0.5974519429179873
2.1333,128.181989,37.920258,7929.716728800001,129.322,-12.427,12.38,0.5974519429179873
2.15,128.181994,37.920301,7929.0278808,129.5,-12.559,12.481,0.5974519429179873
2.1666,128.181999,37.920345,7928.329584000001,129.683,-12.691,12.581,0.5974519429179873
2.1833,128.182004,37.920388,7927.6215336000005,129.871,-12.824,12.68,0.5974519429179873
2.2,128.182009,37.920432,7926.903424800001,130.062,-12.957,12.778,0.5974519429179873
2.2166,128.182014,37.920476,7926.1758672000005,130.258,-13.09,12.876,0.5974519429179873
2.2333,128.18202,37.920519,7925.438251200001,130.457,-13.223,12.973,0.5974519429179873
2.25,128.182025,37.920563,7924.6908816000005,130.66,-13.356,13.07,0.5974519429179873
2.2666,128.182031,37.920606,7923.933453600001,130.866,-13.49,13.166,0.5974519429179873
2.2833,128.182036,37.92065,7923.166272,131.075,-13.625,13.261,0.5974519429179873
2.3,128.182042,37.920693,7922.389032,131.286,-13.759,13.356,0.5974519429179873
2.3166,128.182048,37.920737,7921.6017336,131.5,-13.894,13.45,0.5974519429179873
2.3333,128.182054,37.92078,7920.8052912,131.755,-14.032,13.542,0.5974519429179873
2.35,128.18206,37.920823,7919.999400000001,132.051,-14.172,13.631,0.5974519429179873
2.3666,128.182066,37.920867,7919.1840600000005,132.386,-14.314,13.717,0.5974519429179873
2.3833,128.182072,37.92091,7918.3598808,132.755,-14.457,13.802,0.5974519429179873
2.4,128.182078,37.920953,7917.5259479999995,133.158,-14.601,13.886,0.5974519429179873
2.4166,128.182085,37.920997,7916.6825664,133.589,-14.745,13.968,0.5974519429179873
2.4333,128.182091,37.92104,7915.8300408000005,134.06,-14.891,14.049,0.5974519429179873
2.45,128.182097,37.921083,7914.9683712,134.569,-15.037,14.127,0.5974519429179873
2.4666,128.182104,37.921127,7914.096948,135.113,-15.185,14.203,0.5974519429179873
2.4833,128.182111,37.92117,7913.2157712,135.686,-15.333,14.277,0.5974519429179873
2.5,128.182117,37.921213,7912.3248408,136.288,-15.482,14.35,0.5974519429179873
2.5166,128.182124,37.921256,7911.424156800001,136.915,-15.631,14.421,0.5974519429179873
2.5333,128.182131,37.9213,7910.512804800001,137.551,-15.781,14.491,0.5974519429179873
2.55,128.182138,37.921343,7909.5907848,138.196,-15.931,14.56,0.5974519429179873
2.5666,128.182145,37.921386,7908.658401600001,138.847,-16.081,14.628,0.5974519429179873
2.5833,128.182152,37.921429,7907.715350400001,139.503,-16.233,14.694,0.5974519429179873
2.6,128.182159,37.921472,7906.7616312,140.165,-16.386,14.759,0.5974519429179873
2.6166,128.182167,37.921515,7905.7969391999995,140.831,-16.541,14.821,0.5974519429179873
2.6333,128.182174,37.921558,7904.8209696,141.476,-16.696,14.884,0.5974519429179873
2.65,128.182182,37.921601,7903.8334176,142.098,-16.852,14.946,0.5974519429179873
2.6666,128.182189,37.921644,7902.834283200001,142.7,-17.009,15.008,0.5974519429179873
2.6833,128.182197,37.921687,7901.8232616,143.284,-17.168,15.069,0.5974519429179873
2.7,128.182204,37.92173,7900.8009624,143.851,-17.328,15.128,0.5974519429179873
2.7166,128.182212,37.921773,7899.766776,144.403,-17.491,15.186,0.5974519429179873
2.7333,128.18222,37.921816,7898.720092800001,144.92,-17.655,15.244,0.5974519429179873
2.75,128.182228,37.921859,7897.6612176,145.402,-17.82,15.302,0.5974519429179873
2.7666,128.182236,37.921901,7896.5898456,145.853,-17.986,15.359,0.5974519429179873
2.7833,128.182244,37.921944,7895.5062816,146.277,-18.155,15.415,0.5974519429179873
2.8,128.182252,37.921987,7894.4105256,146.676,-18.325,15.471,0.5974519429179873
2.8166,128.18226,37.92203,7893.3025776,147.053,-18.497,15.525,0.5974519429179873
2.8333,128.182269,37.922072,7892.181523200001,147.403,-18.67,15.579,0.5974519429179873
2.85,128.182277,37.922115,7891.0485816,147.727,-18.844,15.634,0.5974519429179873
2.8666,128.182285,37.922157,7889.902838400001,148.028,-19.019,15.688,0.5974519429179873
2.8833,128.182294,37.9222,7888.7449032,148.309,-19.195,15.741,0.5974519429179873
2.9,128.182302,37.922242,7887.5744712,148.572,-19.372,15.794,0.5974519429179873
2.9166,128.182311,37.922285,7886.3918472000005,148.818,-19.55,15.846,0.5974519429179873
2.9333,128.18232,37.922327,7885.1961168,149.047,-19.728,15.899,0.5974519429179873
2.95,128.182328,37.92237,7883.9884992,149.261,-19.906,15.951,0.5974519429179873
2.9666,128.182337,37.922412,7882.7683848,149.462,-20.085,16.003,0.5974519429179873
2.9833,128.182346,37.922454,7881.5357736000005,149.649,-20.264,16.055,0.5974519429179873
3.0,128.182355,37.922497,7880.2906656000005,149.826,-20.443,16.106,0.5974519429179873
3.0166,128.182364,37.922539,7879.0330608,149.992,-20.622,16.157,0.5974519429179873
3.0333,128.182373,37.922581,7877.762349600001,150.145,-20.798,16.212,0.5974519429179873
3.05,128.182382,37.922623,7876.479141600001,150.285,-20.973,16.27,0.5974519429179873
3.0666,128.182392,37.922665,7875.183132,150.413,-21.146,16.331,0.5974519429179873
3.0833,128.182401,37.922708,7873.8743208,150.528,-21.317,16.394,0.5974519429179873
3.1,128.18241,37.92275,7872.5530128,150.629,-21.488,16.458,0.5974519429179873
3.1166,128.18242,37.922792,7871.219208,150.719,-21.658,16.523,0.5974519429179873
