Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.186502,37.932064,7060.6200672,0.0,-4.003,164.0,1.0
0.0166,128.186518,37.932021,7060.253392800001,0.0,-4.012,164.0,1.0
0.0333,128.186534,37.931978,7059.8867184,-0.085,-4.025,163.988,1.0
0.05,128.186549,37.931935,7059.520044,-0.254,-4.041,163.966,1.0
0.0666,128.186565,37.931892,7059.153979200001,-0.508,-4.058,163.936,1.0
0.0833,128.186581,37.931849,7058.7888288,-0.851,-4.076,163.902,1.0
0.1,128.186596,37.931805,7058.424897600001,-1.283,-4.095,163.868,1.0
0.1166,128.186612,37.931762,7058.062490400001,-1.801,-4.113,163.833,1.0
0.1333,128.186628,37.931719,7057.7019119999995,-2.403,-4.131,163.798,1.0
0.15,128.186643,37.931676,7057.3434672,-3.086,-4.148,163.765,1.0
0.1666,128.186659,37.931633,7056.987765600001,-3.848,-4.165,163.732,1.0
0.1833,128.186675,37.93159,7056.633588000001,-4.685,-4.18,163.701,1.0
0.2,128.186691,37.931547,7056.281544,-5.593,-4.195,163.67,1.0
0.2166,128.186706,37.931503,7055.931633600001,-6.57,-4.21,163.641,1.0
0.2333,128.186722,37.93146,7055.583552000001,-7.612,-4.224,163.612,1.0
0.25,128.186738,37.931417,7055.2372992,-8.718,-4.237,163.584,1.0
0.2666,128.186753,37.931374,7054.89318,-9.883,-4.25,163.558,1.0
0.2833,128.186769,37.931331,7054.5505848,-11.106,-4.263,163.532,1.0
0.3,128.186785,37.931288,7054.2101232,-12.384,-4.275,163.507,1.0
0.3166,128.186801,37.931244,7053.8711856,-13.715,-4.287,163.482,1.0
0.3333,128.186816,37.931201,7053.533772,-15.096,-4.298,163.459,1.0
0.35,128.186832,37.931158,7053.198492,-16.524,-4.31,163.437,1.0
0.3666,128.186848,37.931115,7052.864431200001,-17.999,-4.321,163.415,1.0
0.3833,128.186864,37.931072,7052.5318944,-19.518,-4.332,163.394,1.0
0.4,128.18688,37.931029,7052.201186400001,-21.078,-4.344,163.374,1.0
0.4166,128.186896,37.930986,7051.8716976000005,-22.678,-4.355,163.354,1.0
0.4333,128.186911,37.930942,7051.543732800001,-24.316,-4.366,163.336,1.0
0.45,128.186927,37.930899,7051.2169872,-25.99,-4.378,163.318,1.0
0.4666,128.186943,37.930856,7050.8914608000005,-27.699,-4.39,163.301,1.0
0.4833,128.186959,37.930813,7050.5674584,-29.44,-4.401,163.284,1.0
0.5,128.186975,37.93077,7050.244370400001,-31.214,-4.413,163.269,1.0
0.5166,128.186991,37.930727,7049.922501600001,-33.017,-4.426,163.254,1.0
0.5333,128.187007,37.930684,7049.601242400001,-34.848,-4.438,163.24,1.0
0.55,128.187023,37.930641,7049.2812023999995,-36.707,-4.451,163.227,1.0
0.5666,128.187039,37.930598,7048.9620768,-38.592,-4.463,163.214,1.0
0.5833,128.187055,37.930554,7048.643560800001,-40.502,-4.476,163.203,1.0
0.6,128.187072,37.930511,7048.3256544000005,-42.435,-4.49,163.192,1.0
0.6166,128.187088,37.930468,7048.0080528,-44.39,-4.503,163.181,1.0
0.6333,128.187104,37.930425,7047.691365600001,-46.366,-4.507,163.163,1.0
0.65,128.18712,37.930382,7047.375592800001,-48.361,-4.495,163.127,1.0
0.6666,128.187137,37.930339,7047.060124800001,-50.375,-4.471,163.075,1.0
0.6833,128.187153,37.930296,7046.7446568000005,-52.406,-4.439,163.014,1.0
0.7,128.187169,37.930253,7046.4297983999995,-54.453,-4.402,162.945,1.0
0.7166,128.187186,37.93021,7046.1152448,-56.516,-4.364,162.871,1.0
0.7333,128.187202,37.930167,7045.800996000001,-58.591,-4.319,162.782,1.0
0.75,128.187219,37.930124,7045.487052,-60.678,-4.261,162.665,1.0
0.7666,128.187235,37.930081,7045.1734128,-62.774,-4.192,162.522,1.0
0.7833,128.187252,37.930038,7044.8597736,-64.88,-4.118,162.359,1.0
0.8,128.187269,37.929995,7044.5461344,-66.994,-4.044,162.183,1.0
0.8166,128.187286,37.929952,7044.2324952,-69.117,-3.973,162.0,1.0
0.8333,128.187302,37.929909,7043.917941600001,-71.185,-3.898,161.799,1.0
0.85,128.187319,37.929866,7043.603083200001,-73.196,-3.816,161.568,1.0
0.8666,128.187336,37.929824,7043.287310400001,-75.154,-3.73,161.304,1.0
0.8833,128.187353,37.929781,7042.9703184,-77.067,-3.647,161.016,1.0
0.9,128.18737,37.929738,7042.652412,-78.941,-3.571,160.714,1.0
0.9166,128.187388,37.929695,7042.3332864,-80.781,-3.505,160.407,1.0
0.9333,128.187405,37.929652,7042.012332,-82.482,-3.44,160.083,1.0
0.95,128.187422,37.929609,7041.6895488,-84.052,-3.377,159.731,1.0
0.9666,128.18744,37.929566,7041.3655464,-85.503,-3.319,159.348,1.0
0.9833,128.187457,37.929524,7041.039410400001,-86.852,-3.27,158.945,1.0
1.0,128.187475,37.929481,7040.711445600001,-88.115,-3.233,158.532,1.0
1.0166,128.187492,37.929438,7040.3810424,-89.304,-3.209,158.119,1.0
1.0333,128.18751,37.929395,7040.048505600001,-90.361,-3.194,157.703,1.0
1.05,128.187528,37.929353,7039.7132255999995,-91.296,-3.186,157.289,1.0
1.0666,128.187546,37.92931,7039.375507199999,-92.127,-3.187,156.882,1.0
1.0833,128.187564,37.929267,7039.0353504,-92.87,-3.197,156.486,1.0
1.1,128.187582,37.929225,7038.692450400001,-93.538,-3.216,156.103,1.0
