Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919969,5888.620176,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.919932,5888.6037168,0.0,-0.01,180.0,1.0
0.0333,128.181881,37.919895,5888.585733600001,0.0,-0.021,180.0,1.0
0.05,128.181881,37.919858,5888.5662264,0.0,-0.035,180.0,1.0
0.0666,128.181881,37.91982,5888.5458048,0.0,-0.052,180.0,1.0
0.0833,128.181881,37.919783,5888.524164,0.0,-0.07,180.0,1.0
0.1,128.181881,37.919746,5888.5009992000005,0.0,-0.089,180.0,1.0
0.1166,128.181881,37.919709,5888.476615200001,0.0,-0.109,180.0,1.0
0.1333,128.181881,37.919671,5888.449792800001,0.064,-0.127,180.009,1.0
0.15,128.181881,37.919634,5888.4199224,0.193,-0.143,180.026,1.0
0.1666,128.181881,37.919597,5888.387004,0.383,-0.157,180.05,1.0
0.1833,128.181881,37.91956,5888.350123200001,0.629,-0.171,180.077,1.0
0.2,128.181881,37.919522,5888.3089752,0.929,-0.183,180.105,1.0
0.2166,128.181881,37.919485,5888.262950400001,1.277,-0.196,180.133,1.0
0.2333,128.181881,37.919447,5888.211744,1.694,-0.209,180.165,1.0
0.25,128.181881,37.91941,5888.1550512,2.179,-0.221,180.199,1.0
0.2666,128.181881,37.919373,5888.0919576,2.732,-0.234,180.236,1.0
0.2833,128.181881,37.919335,5888.0236824,3.349,-0.247,180.274,1.0
0.3,128.181881,37.919298,5887.949616,4.032,-0.261,180.312,1.0
0.3166,128.181881,37.91926,5887.870368,4.776,-0.275,180.351,1.0
0.3333,128.181881,37.919223,5887.7868528,5.527,-0.291,180.382,1.0
0.35,128.181881,37.919185,5887.69968,6.278,-0.311,180.404,1.0
0.3666,128.181881,37.919148,5887.6088496,7.024,-0.332,180.419,1.0
0.3833,128.181881,37.91911,5887.5155808,7.764,-0.354,180.429,1.0
0.4,128.181881,37.919072,5887.419873600001,8.496,-0.378,180.436,1.0
0.4166,128.181881,37.919035,5887.3226424,9.218,-0.402,180.44,1.0
0.4333,128.181881,37.918997,5887.2244968,9.894,-0.426,180.438,1.0
0.45,128.181881,37.91896,5887.1254368,10.525,-0.449,180.431,1.0
0.4666,128.181881,37.918922,5887.0263768,11.113,-0.472,180.419,1.0
0.4833,128.181881,37.918884,5886.9276216,11.66,-0.495,180.405,1.0
0.5,128.181881,37.918847,5886.829476,12.171,-0.517,180.391,1.0
0.5166,128.181881,37.918809,5886.730415999999,12.65,-0.54,180.376,1.0
0.5333,128.18188,37.918771,5886.6304416,13.18,-0.563,180.375,1.0
0.55,128.18188,37.918733,5886.528638400001,13.761,-0.585,180.385,1.0
0.5666,128.18188,37.918696,5886.425006400001,14.397,-0.607,180.405,1.0
0.5833,128.18188,37.918658,5886.3186312,15.089,-0.628,180.431,1.0
0.6,128.18188,37.91862,5886.209208,15.84,-0.65,180.461,1.0
0.6166,128.18188,37.918582,5886.0961272,16.65,-0.672,180.493,1.0
0.6333,128.18188,37.918545,5885.978779200001,17.517,-0.697,180.526,1.0
0.65,128.18188,37.918507,5885.8568592,18.442,-0.726,180.558,1.0
