Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914475,6242.1436752,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.914434,6242.1263016,0.0,-0.011,180.0,0.9933339208991825
0.0333,128.181881,37.914393,6242.1064896,0.078,-0.024,180.013,0.9866678416689132
0.05,128.181881,37.914353,6242.0842391999995,0.231,-0.04,180.039,0.9800017623067
0.0666,128.181881,37.914312,6242.058636000001,0.464,-0.059,180.074,0.9733332527189489
0.0833,128.181881,37.914271,6242.0299847999995,0.779,-0.08,180.114,0.9666671730900319
0.1,128.181881,37.91423,6241.9973712,1.175,-0.102,180.157,0.9600010933258863
0.1166,128.181881,37.914189,6241.9601856,1.653,-0.126,180.202,0.9533350134280747
0.1333,128.181881,37.914149,6241.918428000001,2.21,-0.151,180.246,0.9466689334030349
0.15,128.181881,37.914108,6241.8711840000005,2.844,-0.177,180.289,0.9400004231644298
0.1666,128.181881,37.914067,6241.8184536,3.551,-0.204,180.332,0.9333343429093997
0.1833,128.181881,37.914026,6241.7608464,4.33,-0.233,180.374,0.9266682625581002
0.2,128.181881,37.913985,6241.6980576,5.177,-0.262,180.414,0.9200021821276961
0.2166,128.181881,37.913944,6241.630392000001,6.089,-0.293,180.453,0.9133361016325404
0.2333,128.181881,37.913903,6241.55724,7.064,-0.324,180.491,0.9066700210925368
0.25,128.181881,37.913862,6241.479515999999,8.099,-0.356,180.527,0.9000039405267545
0.2666,128.181881,37.913821,6241.396610400001,9.191,-0.39,180.562,0.8933378599406604
0.2833,128.181881,37.91378,6241.309132800001,10.338,-0.424,180.595,0.8866717793458109
0.3,128.181881,37.913739,6241.2164736,11.538,-0.46,180.627,0.8800056987514836
0.3166,128.181881,37.913698,6241.119242400001,12.788,-0.497,180.658,0.8733396181840208
0.3333,128.181881,37.913657,6241.0171344,14.087,-0.535,180.687,0.8666735376661845
0.35,128.181881,37.913616,6240.9104544,15.432,-0.575,180.714,0.8600074572350879
0.3666,128.181881,37.913574,6240.7992024,16.822,-0.615,180.74,0.853341376933131
0.3833,128.181881,37.913533,6240.683378400001,18.255,-0.657,180.765,0.8466777269133607
0.4,128.181881,37.913492,6240.562982400001,19.73,-0.7,180.788,0.8400140771560154
0.4166,128.181881,37.913451,6240.4383192000005,21.241,-0.744,180.809,0.8333504277646097
0.4333,128.181881,37.91341,6240.309084,22.79,-0.789,180.828,0.8266867788519133
0.45,128.181881,37.913368,6240.175276800001,24.377,-0.835,180.846,0.8200231305587276
0.4666,128.181881,37.913327,6240.0375072,25.999,-0.882,180.862,0.8133619131569241
0.4833,128.181881,37.913286,6239.895165600001,27.656,-0.931,180.877,0.8066982666592436
0.5,128.181881,37.913245,6239.748556800001,29.347,-0.98,180.89,0.8000346214098252
0.5166,128.181881,37.913203,6239.5979856,31.07,-1.03,180.901,0.7933709776316404
0.5333,128.181881,37.913162,6239.443147200001,32.825,-1.081,180.911,0.7867097656894234
0.55,128.181882,37.913121,6239.284041600001,34.61,-1.132,180.918,0.7800485558973114
0.5666,128.181882,37.913079,6239.121278400001,36.425,-1.185,180.924,0.7733849187192068
0.5833,128.181882,37.913038,6238.954248,38.268,-1.238,180.928,0.7667237141625397
0.6,128.181882,37.912996,6238.783255200001,40.14,-1.291,180.93,0.760062512426301
0.6166,128.181882,37.912955,6238.6083,42.04,-1.346,180.931,0.7534037438429517
0.6333,128.181882,37.912914,6238.4296872,43.966,-1.4,180.929,0.7467449785668805
0.65,128.181882,37.912872,6238.247112,45.918,-1.455,180.926,0.7400837868536795
0.6666,128.181882,37.912831,6238.060879200001,47.896,-1.511,180.921,0.7334250292176105
0.6833,128.181883,37.912789,6237.870684,49.899,-1.567,180.914,0.7267662759578564
0.7,128.181883,37.912748,6237.6768312,51.926,-1.622,180.904,0.7201075282460424
0.7166,128.181883,37.912706,6237.4796256,53.978,-1.678,180.893,0.7134487859050437
0.7333,128.181883,37.912664,6237.2784576,56.053,-1.734,180.881,0.7067924795653302
0.75,128.181883,37.912623,6237.0739368,58.151,-1.79,180.866,0.7001361797999845
0.7666,128.181884,37.912581,6236.8660632,60.272,-1.846,180.849,0.6934798872248114
0.7833,128.181884,37.91254,6236.6545320000005,62.415,-1.901,180.831,0.6868260334882441
0.8,128.181884,37.912498,6236.439648,64.58,-1.956,180.81,0.6801697594287281
0.8166,128.181884,37.912456,6236.221411200001,66.767,-2.011,180.788,0.6735159246162655
0.8333,128.181885,37.912415,6235.9998216,68.976,-2.065,180.764,0.6668620997125873
0.85,128.181885,37.912373,6235.775184000001,71.205,-2.118,180.738,0.6602082869919773
0.8666,128.181885,37.912331,6235.547193599999,73.455,-2.171,180.71,0.6535569157096572
0.8833,128.181885,37.912289,6235.3158504,75.725,-2.223,180.681,0.6469055566082346
0.9,128.181886,37.912248,6235.0817640000005,78.016,-2.274,180.65,0.6402566405620317
0.9166,128.181886,37.912206,6234.844324800001,80.326,-2.324,180.617,0.6336053121527556
0.9333,128.181886,37.912164,6234.6041424000005,82.655,-2.373,180.583,0.6269564284477347
0.95,128.181887,37.912122,6234.360912,85.004,-2.421,180.547,0.6203075602250582
0.9666,128.181887,37.91208,6234.114938400001,87.371,-2.468,180.51,0.6136611407530632
0.9833,128.181888,37.912039,6233.8662216,89.757,-2.514,180.471,0.607014738508859
1.0,128.181888,37.911997,6233.6147616,92.161,-2.558,180.431,0.6003683570040784
1.0166,128.181889,37.911955,6233.3605584,94.582,-2.601,180.39,0.5937219974527431
1.0333,128.181889,37.911913,6233.1039168,97.022,-2.642,180.347,0.5870780910855825
1.05,128.18189,37.911871,6232.844836800001,99.478,-2.682,180.304,0.5804342055728434
1.0666,128.18189,37.911829,6232.5830136,101.951,-2.72,180.259,0.5737927752751734
1.0833,128.181891,37.911787,6232.3193616,104.441,-2.757,180.213,0.5671513676776763
1.1,128.181891,37.911745,6232.0532712,106.947,-2.792,180.167,0.5605124214664641
1.1166,128.181892,37.911703,6231.784742400001,109.468,-2.825,180.119,0.553873499772248
1.1333,128.181892,37.911661,6231.5143848,112.004,-2.861,180.083,0.553873499772248
1.15,128.181893,37.911619,6231.2418935999995,114.554,-2.904,180.068,0.553873499772248
1.1666,128.181893,37.911577,6230.967573600001,117.117,-2.954,180.069,0.553873499772248
1.1833,128.181894,37.911535,6230.69112,119.694,-3.01,180.081,0.553873499772248
1.2,128.181895,37.911493,6230.412837600001,122.283,-3.07,180.099,0.553873499772248
1.2166,128.181895,37.91145,6230.1327264,124.885,-3.133,180.121,0.553873499772248
1.2333,128.181896,37.911408,6229.850176800001,127.495,-3.207,180.156,0.553873499772248
1.25,128.181897,37.911366,6229.5657984,130.111,-3.298,180.209,0.553873499772248
1.2666,128.181897,37.911324,6229.2792864,132.732,-3.405,180.275,0.553873499772248
1.2833,128.181898,37.911282,6228.990640800001,135.357,-3.523,180.348,0.553873499772248
1.3,128.181899,37.911239,6228.6998616,137.984,-3.649,180.423,0.553873499772248
1.3166,128.181899,37.911197,6228.406644,140.614,-3.781,180.497,0.553873499772248
1.3333,128.1819,37.911155,6228.109464,143.195,-3.928,180.579,0.553873499772248
1.35,128.181901,37.911113,6227.8086264,145.729,-4.096,180.675,0.553873499772248
1.3666,128.181901,37.91107,6227.5035216,148.218,-4.284,180.777,0.553873499772248
1.3833,128.181902,37.911028,6227.19354,150.668,-4.486,180.879,0.553873499772248
1.4,128.181903,37.910986,6226.879291200001,153.083,-4.7,180.976,0.553873499772248
1.4166,128.181903,37.910943,6226.5607752,155.467,-4.92,181.065,0.553873499772248
1.4333,128.181904,37.910901,6226.2355536000005,157.765,-5.157,181.156,0.553873499772248
1.45,128.181904,37.910859,6225.9036264,159.982,-5.419,181.249,0.553873499772248
1.4666,128.181905,37.910816,6225.5646888,162.127,-5.701,181.34,0.553873499772248
1.4833,128.181905,37.910774,6225.2178264,164.21,-5.997,181.423,0.553873499772248
1.5,128.181906,37.910732,6224.8642584,166.239,-6.303,181.496,0.553873499772248
1.5166,128.181906,37.910689,6224.5033752,168.222,-6.613,181.555,0.553873499772248
1.5333,128.181906,37.910647,6224.1330431999995,170.11,-6.939,181.609,0.553873499772248
1.55,128.181907,37.910605,6223.7529576,171.909,-7.286,181.658,0.553873499772248
1.5666,128.181907,37.910562,6223.3625088,173.631,-7.649,181.697,0.553873499772248
1.5833,128.181908,37.91052,6222.962001600001,175.287,-8.021,181.725,0.553873499772248
1.6,128.181908,37.910477,6222.5520456,176.887,-8.396,181.739,0.553873499772248
1.6166,128.181908,37.910435,6222.132336000001,178.44,-8.771,181.739,0.553873499772248
1.6333,128.181909,37.910393,6221.699824800001,179.908,-9.159,181.729,0.553873499772248
1.65,128.181909,37.91035,6221.2551216,-178.701,-9.559,181.71,0.553873499772248
1.6666,128.181909,37.910308,6220.7979216,-177.377,-9.968,181.679,0.553873499772248
1.6833,128.18191,37.910265,6220.3288344,-176.11,-10.379,181.637,0.553873499772248
1.7,128.18191,37.910223,6219.847860000001,-174.891,-10.788,181.582,0.5472782006626169
1.7166,128.18191,37.910181,6219.3543887999995,-173.712,-11.191,181.514,0.5406830521437683
1.7333,128.18191,37.910138,6218.846592000001,-172.598,-11.594,181.437,0.534088064517336
1.75,128.181911,37.910096,6218.325079200001,-171.544,-11.996,181.352,0.5274956910877105
1.7666,128.181911,37.910053,6217.789545600001,-170.541,-12.393,181.258,0.520903514120603
1.7833,128.181911,37.910011,6217.240905600001,-169.58,-12.783,181.155,0.5143139749353436
1.8,128.181912,37.909969,6216.6782448,-168.655,-13.165,181.043,0.5077246426563395
1.8166,128.181912,37.909926,6216.101868000001,-167.76,-13.537,180.923,0.5011355569091622
1.8333,128.181912,37.909884,6215.5102512,-166.912,-13.9,180.798,0.4945491323447086
1.85,128.181913,37.909842,6214.9036992,-166.105,-14.254,180.669,0.4945491323447086
1.8666,128.181913,37.909799,6214.2828216,-165.333,-14.599,180.534,0.4945491323447086
1.8833,128.181914,37.909757,6213.6476184,-164.592,-14.933,180.395,0.4945491323447086
1.9,128.181914,37.909715,6212.99748,-163.877,-15.259,180.251,0.4945491323447086
1.9166,128.181915,37.909673,6212.333016,-163.182,-15.575,180.103,0.4945491323447086
1.9333,128.181915,37.90963,6211.654836000001,-162.457,-15.881,179.945,0.4945491323447086
1.95,128.181916,37.909588,6210.9632448,-161.698,-16.176,179.78,0.4945491323447086
1.9666,128.181916,37.909546,6210.258242400001,-160.907,-16.462,179.608,0.4945491323447086
1.9833,128.181917,37.909504,6209.540438400001,-160.085,-16.739,179.432,0.4945491323447086
2.0,128.181918,37.909461,6208.8101376,-159.234,-17.008,179.252,0.4945491323447086
2.0166,128.181918,37.909419,6208.065815999999,-158.359,-17.269,179.07,0.4945491323447086
2.0333,128.181919,37.909377,6207.307778400001,-157.494,-17.523,178.888,0.4945491323447086
2.05,128.18192,37.909335,6206.535110400001,-156.641,-17.771,178.708,0.4945491323447086
2.0666,128.181921,37.909293,6205.7475072,-155.8,-18.013,178.527,0.4945491323447086
2.0833,128.181922,37.90925,6204.9452736,-154.972,-18.249,178.345,0.4945491323447086
2.1,128.181923,37.909208,6204.128409600001,-154.154,-18.478,178.161,0.487971278900453
2.1166,128.181924,37.909166,6203.29722,-153.347,-18.702,177.975,0.4813940101476045
2.1333,128.181925,37.909124,6202.449876,-152.577,-18.92,177.788,0.47481733514851665
2.15,128.181926,37.909082,6201.587292,-151.844,-19.134,177.602,0.46823887811682374
2.1666,128.181927,37.90904,6200.7085536,-151.143,-19.344,177.415,0.4616610797574551
2.1833,128.181928,37.908998,6199.8151848,-150.472,-19.55,177.225,0.4550839955585686
2.2,128.18193,37.908956,6198.906576,-149.825,-19.751,177.034,0.4485052110536047
2.2166,128.181931,37.908914,6197.9827272,-149.201,-19.947,176.839,0.44192723232299236
2.2333,128.181933,37.908872,6197.043028800001,-148.614,-20.14,176.644,0.43535005319925335
2.25,128.181934,37.90883,6196.0877856,-148.06,-20.33,176.448,0.4287713322055052
