Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914646,2843.5453416000005,0.0,-0.006,0.0,1.0
0.0166,128.181881,37.914691,2843.5618008,0.0,-0.02,0.0,0.999563954292879
0.0333,128.181881,37.914736,2843.5764312,0.136,-0.04,0.02,0.998909316931156
0.05,128.181881,37.914781,2843.5892328000004,0.402,-0.064,0.061,0.9980360879359506
0.0666,128.181881,37.914826,2843.5989864000003,0.807,-0.088,0.11,0.9969442673202495
0.0833,128.181881,37.914871,2843.6053872,1.357,-0.112,0.158,0.9956338550844344
0.1,128.181881,37.914916,2843.6075208,2.049,-0.136,0.201,0.9941048512180664
0.1166,128.181881,37.914961,2843.6050824000004,2.875,-0.16,0.238,0.9923572556986571
0.1333,128.181881,37.915006,2843.5971576,3.822,-0.184,0.272,0.9903910684974568
0.15,128.181881,37.915052,2843.582832,4.88,-0.209,0.305,0.9882062895894635
0.1666,128.181881,37.915097,2843.5621056000005,6.04,-0.236,0.336,0.9858004901571816
0.1833,128.181881,37.915142,2843.5361976,7.296,-0.264,0.366,0.9831760989885288
0.2,128.181881,37.915187,2843.5041936000002,8.641,-0.293,0.395,0.9803331160998886
0.2166,128.181881,37.915232,2843.4667032,10.07,-0.324,0.423,0.9772715415270912
0.2333,128.181881,37.915277,2843.4237264,11.578,-0.356,0.449,0.9739938041290743
0.25,128.181881,37.915323,2843.3749584,13.161,-0.391,0.474,0.9704974751923748
0.2666,128.181881,37.915368,2843.3213136,14.814,-0.426,0.496,0.9667801260350617
0.2833,128.181881,37.915413,2843.2618776000004,16.531,-0.464,0.517,0.9628441855836907
0.3,128.181881,37.915458,2843.1975648,18.31,-0.503,0.536,0.9586896539994677
0.3166,128.18188,37.915504,2843.1280704,20.146,-0.544,0.554,0.9586896539994677
0.3333,128.18188,37.915549,2843.0536991999998,22.037,-0.587,0.569,0.9586896539994677
0.35,128.18188,37.915594,2842.9744511999997,23.979,-0.63,0.583,0.9586896539994677
0.3666,128.18188,37.91564,2842.8903264,25.969,-0.675,0.594,0.9586896539994677
0.3833,128.18188,37.915685,2842.8013248,28.005,-0.722,0.604,0.9586896539994677
0.4,128.18188,37.91573,2842.708056,30.084,-0.769,0.611,0.9586896539994677
0.4166,128.18188,37.915776,2842.6099104,32.204,-0.817,0.616,0.9586896539994677
0.4333,128.18188,37.915821,2842.5074976,34.363,-0.867,0.62,0.9586896539994677
0.45,128.18188,37.915867,2842.4008176,36.56,-0.917,0.621,0.9586896539994677
0.4666,128.18188,37.915912,2842.2895656,38.792,-0.967,0.62,0.9586896539994677
0.4833,128.181879,37.915958,2842.1743512,41.057,-1.019,0.616,0.9586896539994677
0.5,128.181879,37.916003,2842.0548696,43.356,-1.07,0.611,0.9586896539994677
0.5166,128.181879,37.916049,2841.9314256000002,45.685,-1.122,0.603,0.9586896539994677
0.5333,128.181879,37.916094,2841.8043239999997,48.044,-1.167,0.602,0.9586896539994677
0.55,128.181879,37.91614,2841.6735648,50.432,-1.204,0.606,0.9586896539994677
0.5666,128.181878,37.916185,2841.5388432,52.847,-1.238,0.614,0.9586896539994677
0.5833,128.181878,37.916231,2841.4007688,55.289,-1.271,0.621,0.9586896539994677
0.6,128.181878,37.916277,2841.2590368,57.756,-1.305,0.626,0.9586896539994677
0.6166,128.181878,37.916322,2841.1142568,60.247,-1.341,0.627,0.9586896539994677
0.6333,128.181877,37.916368,2840.966124,62.762,-1.367,0.646,0.9586896539994677
0.65,128.181877,37.916414,2840.8152480000003,65.298,-1.386,0.68,0.9586896539994677
0.6666,128.181877,37.916459,2840.6613239999997,67.857,-1.402,0.724,0.9586896539994677
0.6833,128.181877,37.916505,2840.504352,70.438,-1.419,0.769,0.9586896539994677
0.7,128.181876,37.916551,2840.3446368000004,73.039,-1.438,0.811,0.9586896539994677
