Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919966,4792.4627544,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.919926,4792.4462952,0.0,-0.013,180.0,0.9929518763479561
0.0333,128.181881,37.919887,4792.4289216,0.0,-0.026,179.999,0.9857093895576315
0.05,128.181881,37.919847,4792.4103288,0.0,-0.043,179.999,0.9782773987312164
0.0666,128.181881,37.919808,4792.3911264,-0.001,-0.062,179.999,0.9706534743487829
0.0833,128.181881,37.919769,4792.3710096,-0.003,-0.082,179.999,0.962837616422931
0.1,128.181881,37.919729,4792.3499784000005,-0.004,-0.103,179.999,0.95483225449562
0.1166,128.181881,37.91969,4792.327728,-0.006,-0.125,179.998,0.9466325294777548
0.1333,128.181881,37.91965,4792.3066968,-0.094,-0.147,179.982,0.9382433004284048
0.15,128.181881,37.919611,4792.2859704,-0.264,-0.168,179.951,0.929659708222249
0.1666,128.181881,37.919571,4792.2670728,-0.523,-0.189,179.909,0.9208866118865776
0.1833,128.181881,37.919532,4792.2496992,-0.872,-0.21,179.861,0.9119191522735758
0.2,128.181881,37.919492,4792.235068800001,-1.313,-0.231,179.812,0.9027621884123292
0.2166,128.181881,37.919453,4792.2237912,-1.844,-0.251,179.762,0.8934108611764248
0.2333,128.181881,37.919413,4792.2155616,-2.463,-0.272,179.712,0.8838676000883317
0.25,128.181881,37.919374,4792.211904,-3.166,-0.292,179.664,0.8741324051680399
0.2666,128.181881,37.919334,4792.2125136,-3.949,-0.312,179.616,0.8642052764982072
0.2833,128.181881,37.919295,4792.2167808,-4.808,-0.332,179.57,0.8540837847029022
0.3,128.181881,37.919255,4792.224705600001,-5.74,-0.352,179.525,0.84377035958404
0.3166,128.181881,37.919216,4792.2365928,-6.742,-0.373,179.482,0.8332650015207748
0.3333,128.181881,37.919176,4792.2521376,-7.809,-0.395,179.44,0.8225677110344185
0.35,128.181881,37.919137,4792.2710352,-8.938,-0.416,179.399,0.8116760592692112
0.3666,128.181881,37.919097,4792.2935904000005,-10.127,-0.438,179.36,0.8116760592692112
0.3833,128.181881,37.919057,4792.3194984,-11.372,-0.461,179.322,0.8116760592692112
0.4,128.181881,37.919018,4792.3487592,-12.67,-0.484,179.285,0.8116760592692112
0.4166,128.181881,37.918978,4792.381068000001,-14.019,-0.507,179.25,0.8116760592692112
0.4333,128.181882,37.918939,4792.4167296000005,-15.416,-0.531,179.216,0.8116760592692112
0.45,128.181882,37.918899,4792.4554392,-16.858,-0.555,179.184,0.8116760592692112
0.4666,128.181882,37.91886,4792.496892,-18.343,-0.579,179.153,0.8116760592692112
0.4833,128.181882,37.91882,4792.541088,-19.868,-0.604,179.123,0.8116760592692112
0.5,128.181882,37.918781,4792.588332,-21.432,-0.629,179.095,0.8116760592692112
0.5166,128.181883,37.918741,4792.6380144,-23.032,-0.654,179.068,0.8116760592692112
0.5333,128.181883,37.918702,4792.6901352,-24.665,-0.68,179.043,0.8116760592692112
0.55,128.181883,37.918662,4792.7449992,-26.331,-0.706,179.019,0.8116760592692112
0.5666,128.181884,37.918623,4792.8019968,-28.026,-0.732,178.997,0.8116760592692112
0.5833,128.181884,37.918583,4792.8611280000005,-29.749,-0.758,178.976,0.8116760592692112
0.6,128.181885,37.918544,4792.9223928,-31.499,-0.785,178.957,0.8116760592692112
0.6166,128.181885,37.918504,4792.985791200001,-33.274,-0.812,178.939,0.8116760592692112
0.6333,128.181886,37.918465,4793.050713600001,-35.071,-0.839,178.922,0.8116760592692112
0.65,128.181886,37.918425,4793.1174648,-36.89,-0.866,178.907,0.8116760592692112
0.6666,128.181887,37.918386,4793.18574,-38.729,-0.893,178.894,0.8116760592692112
0.6833,128.181887,37.918346,4793.2555392,-40.587,-0.921,178.882,0.8116760592692112
0.7,128.181888,37.918307,4793.3265576,-42.462,-0.948,178.871,0.8116760592692112
0.7166,128.181889,37.918267,4793.3987952,-44.353,-0.975,178.862,0.8116760592692112
0.7333,128.18189,37.918228,4793.4719472,-46.259,-1.002,178.854,0.8116760592692112
0.75,128.181891,37.918188,4793.5460136,-48.178,-1.028,178.847,0.8116760592692112
0.7666,128.181891,37.918148,4793.6206896,-50.11,-1.055,178.842,0.8116760592692112
0.7833,128.181892,37.918109,4793.6959752,-52.054,-1.081,178.838,0.8116760592692112
0.8,128.181893,37.918069,4793.7715656,-54.007,-1.107,178.835,0.8116760592692112
