Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.190538,37.914491,6516.353032800001,0.0,-0.002,179.999,1.0
0.0166,128.190538,37.914458,6516.3371832,0.0,-0.007,180.0,1.0
0.0333,128.190538,37.914425,6516.3179808,0.048,-0.016,180.007,1.0
0.05,128.190538,37.914392,6516.2960352,0.145,-0.028,180.022,1.0
0.0666,128.190538,37.91436,6516.270432,0.29,-0.042,180.043,1.0
0.0833,128.190538,37.914327,6516.2411712,0.485,-0.059,180.069,1.0
0.1,128.190538,37.914294,6516.2073384000005,0.729,-0.077,180.099,1.0
0.1166,128.190538,37.914261,6516.168628800001,1.023,-0.098,180.131,1.0
0.1333,128.190538,37.914228,6516.124737600001,1.366,-0.12,180.165,1.0
0.15,128.190538,37.914195,6516.075360000001,1.758,-0.142,180.201,1.0
0.1666,128.190538,37.914163,6516.0195816000005,2.198,-0.164,180.238,1.0
0.1833,128.190538,37.91413,6515.958926400001,2.686,-0.188,180.276,1.0
0.2,128.190538,37.914097,6515.8924799999995,3.219,-0.211,180.313,1.0
0.2166,128.190538,37.914064,6515.820547200001,3.798,-0.236,180.352,1.0
0.2333,128.190538,37.914031,6515.743128,4.422,-0.256,180.39,1.0
0.25,128.190538,37.913998,6515.6608320000005,5.089,-0.271,180.429,1.0
0.2666,128.190538,37.913965,6515.5727448,5.799,-0.283,180.468,1.0
0.2833,128.190538,37.913932,6515.4797808,6.55,-0.293,180.506,1.0
0.3,128.190538,37.913899,6515.3813304,7.342,-0.3,180.545,1.0
0.3166,128.190538,37.913865,6515.2780032,8.173,-0.306,180.584,1.0
0.3333,128.190538,37.913832,6515.1697992,9.042,-0.302,180.624,1.0
0.35,128.190538,37.913799,6515.0567184,9.949,-0.289,180.665,1.0
0.3666,128.190538,37.913766,6514.938760800001,10.892,-0.269,180.707,1.0
0.3833,128.190538,37.913733,6514.8162312,11.87,-0.242,180.751,1.0
0.4,128.190538,37.9137,6514.689129599999,12.883,-0.211,180.795,1.0
0.4166,128.190538,37.913666,6514.557151200001,13.929,-0.177,180.841,1.0
0.4333,128.190538,37.913633,6514.421210400001,15.008,-0.131,180.89,1.0
0.45,128.190538,37.9136,6514.2813072,16.118,-0.072,180.943,1.0
0.4666,128.190538,37.913567,6514.136832,17.26,-0.002,181.0,1.0
0.4833,128.190538,37.913533,6513.9886992,18.431,0.075,181.061,1.0
0.5,128.190538,37.9135,6513.836604,19.631,0.159,181.126,1.0
0.5166,128.190538,37.913467,6513.680851200001,20.859,0.249,181.194,1.0
0.5333,128.190538,37.913433,6513.5217456,22.115,0.35,181.269,1.0
0.55,128.190538,37.9134,6513.359287200001,23.398,0.466,181.352,1.0
0.5666,128.190538,37.913366,6513.193476,24.706,0.594,181.443,1.0
0.5833,128.190538,37.913333,6513.0249216,26.04,0.731,181.542,1.0
0.6,128.190538,37.913299,6512.853624,27.399,0.874,181.648,1.0
0.6166,128.190538,37.913266,6512.679278400001,28.781,1.022,181.76,1.0
0.6333,128.190538,37.913232,6512.5027992000005,30.187,1.18,181.883,1.0
0.65,128.190539,37.913199,6512.3241864,31.615,1.351,182.019,1.0
0.6666,128.190539,37.913165,6512.1431352,33.065,1.534,182.168,1.0
0.6833,128.190539,37.913132,6511.96056,34.536,1.723,182.329,1.0
0.7,128.190539,37.913098,6511.775851200001,36.028,1.916,182.499,1.0
0.7166,128.190539,37.913065,6511.5899232,37.54,2.11,182.679,1.0
0.7333,128.190539,37.913031,6511.4024712,39.07,2.311,182.873,1.0
0.75,128.190539,37.912997,6511.2141048,40.619,2.521,183.085,1.0
0.7666,128.190539,37.912964,6511.0245192,42.186,2.737,183.312,1.0
0.7833,128.190539,37.91293,6510.834324,43.769,2.955,183.553,1.0
0.8,128.190539,37.912896,6510.643214400001,45.367,3.173,183.806,1.0
0.8166,128.190539,37.912863,6510.4514952,46.979,3.386,184.069,1.0
0.8333,128.190538,37.912829,6510.2594712,48.605,3.602,184.349,1.0
