Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914633,4953.544068,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914672,4953.555650400001,0.0,-0.012,0.0,0.9929619225078538
0.0333,128.181881,37.91471,4953.5641848000005,0.08,-0.025,0.015,0.9857343361587599
0.05,128.181881,37.914749,4953.569976000001,0.237,-0.042,0.046,0.9783221001721836
0.0666,128.181881,37.914787,4953.5724144000005,0.476,-0.061,0.087,0.9707203553558748
0.0833,128.181881,37.914825,4953.5711952,0.8,-0.083,0.134,0.9629339609088106
0.1,128.181881,37.914864,4953.5650992,1.21,-0.106,0.184,0.9549604872108346
0.1166,128.181881,37.914903,4953.5541264,1.705,-0.13,0.235,0.9467999342302221
0.1333,128.181881,37.914941,4953.5376672,2.282,-0.156,0.286,0.9384498723213002
0.15,128.181881,37.91498,4953.5148072,2.938,-0.182,0.336,0.9299151606562639
0.1666,128.181881,37.915018,4953.4855464,3.671,-0.209,0.386,0.9211909399993032
0.1833,128.181881,37.915057,4953.4504944,4.478,-0.237,0.434,0.9122820695370687
0.2,128.181881,37.915096,4953.4096512,5.354,-0.266,0.481,0.903186119674144
0.2166,128.181881,37.915134,4953.362712,6.297,-0.296,0.527,0.8939006608335054
0.2333,128.181881,37.915173,4953.3099816,7.304,-0.326,0.571,0.8844305522629156
0.25,128.181881,37.915212,4953.2517648,8.372,-0.357,0.614,0.874770934827599
0.2666,128.181881,37.91525,4953.187452,9.499,-0.389,0.656,0.864924238214028
0.2833,128.181881,37.915289,4953.1176528000005,10.68,-0.422,0.696,0.8548904625247742
0.3,128.181881,37.915328,4953.0423672,11.915,-0.456,0.735,0.8446696078769668
0.3166,128.181881,37.915367,4952.9619,13.2,-0.491,0.772,0.8342592447925682
0.3333,128.181881,37.915406,4952.875641600001,14.534,-0.527,0.808,0.8236618030002341
0.35,128.181881,37.915445,4952.7842016,15.914,-0.564,0.843,0.812874853027957
0.3666,128.181881,37.915483,4952.687580000001,17.338,-0.603,0.876,0.8018983949938122
0.3833,128.181881,37.915522,4952.585472,18.806,-0.642,0.908,0.7907372882001894
0.4,128.181881,37.915561,4952.4784872,20.315,-0.682,0.938,0.7793866735845676
0.4166,128.181881,37.9156,4952.3669304000005,21.86,-0.724,0.967,0.7678465512569889
0.4333,128.181881,37.915639,4952.249887200001,23.443,-0.766,0.995,0.7561193509242119
0.45,128.18188,37.915678,4952.1279672,25.063,-0.81,1.02,0.7442026431229368
0.4666,128.18188,37.915717,4952.0011704,26.718,-0.855,1.045,0.7320964282074147
0.4833,128.18188,37.915756,4951.8698016,28.408,-0.901,1.068,0.7198031356661777
0.5,128.18188,37.915795,4951.733556,30.132,-0.948,1.09,0.7073203360234303
0.5166,128.18188,37.915834,4951.592738400001,31.887,-0.996,1.11,0.6946480294169107
0.5333,128.18188,37.915874,4951.4473488,33.674,-1.045,1.129,0.6817862159739282
0.55,128.18188,37.915913,4951.297692,35.492,-1.095,1.146,0.6687324662318685
0.5666,128.18188,37.915952,4951.1434632,37.339,-1.146,1.161,0.6554892099168201
0.5833,128.18188,37.915991,4950.9846624,39.215,-1.198,1.175,0.6420588767750671
0.6,128.18188,37.91603,4950.8218992,41.119,-1.251,1.187,0.628439037377295
0.6166,128.181879,37.91607,4950.654564,43.051,-1.305,1.198,0.6146296918525059
0.6333,128.181879,37.916109,4950.4832664000005,45.01,-1.36,1.206,0.6006284117414747
0.65,128.181879,37.916148,4950.3080064000005,46.996,-1.415,1.213,0.5864376259020554
0.6666,128.181879,37.916187,4950.128479200001,49.007,-1.472,1.218,0.5720573345120126
0.6833,128.181879,37.916227,4949.944989600001,51.044,-1.529,1.221,0.5720573345120126
0.7,128.181878,37.916266,4949.7578424,53.106,-1.586,1.223,0.5720573345120126
0.7166,128.181878,37.916305,4949.566732800001,55.193,-1.644,1.222,0.5720573345120126
0.7333,128.181878,37.916345,4949.3716608,57.304,-1.703,1.219,0.5720573345120126
0.75,128.181878,37.916384,4949.1729312,59.439,-1.762,1.215,0.5720573345120126
0.7666,128.181877,37.916424,4948.970848800001,61.598,-1.822,1.208,0.5720573345120126
0.7833,128.181877,37.916463,4948.764804,63.78,-1.881,1.199,0.5720573345120126
0.8,128.181877,37.916503,4948.5554064,65.985,-1.941,1.189,0.5720573345120126
0.8166,128.181877,37.916542,4948.342656,68.212,-2.002,1.176,0.5720573345120126
0.8333,128.181876,37.916582,4948.1262480000005,70.463,-2.062,1.161,0.5720573345120126
0.85,128.181876,37.916621,4947.906792000001,72.735,-2.122,1.144,0.5720573345120126
0.8666,128.181875,37.916661,4947.6839832,75.029,-2.182,1.124,0.5720573345120126
0.8833,128.181875,37.9167,4947.4578216,77.345,-2.242,1.103,0.5720573345120126
0.9,128.181875,37.91674,4947.228612000001,79.683,-2.302,1.079,0.5720573345120126
0.9166,128.181874,37.91678,4946.9963544,82.041,-2.361,1.054,0.5720573345120126
0.9333,128.181874,37.916819,4946.761048800001,84.421,-2.42,1.026,0.5720573345120126
0.95,128.181873,37.916859,4946.523,86.821,-2.477,0.995,0.5720573345120126
0.9666,128.181873,37.916899,4946.282208,89.242,-2.535,0.963,0.5720573345120126
0.9833,128.181872,37.916939,4946.038368,91.684,-2.591,0.929,0.5720573345120126
1.0,128.181872,37.916978,4945.7920896000005,94.145,-2.646,0.892,0.5720573345120126
1.0166,128.181871,37.917018,4945.5433728,96.626,-2.7,0.853,0.5720573345120126
1.0333,128.181871,37.917058,4945.2922176,99.126,-2.753,0.815,0.5720573345120126
1.05,128.18187,37.917098,4945.038624,101.646,-2.806,0.778,0.5720573345120126
1.0666,128.181869,37.917138,4944.7828968,104.184,-2.857,0.741,0.5720573345120126
1.0833,128.181869,37.917178,4944.525036,106.741,-2.907,0.702,0.5720573345120126
1.1,128.181868,37.917217,4944.265041600001,109.315,-2.956,0.663,0.5720573345120126
1.1166,128.181867,37.917257,4944.0032184,111.908,-3.004,0.623,0.5720573345120126
1.1333,128.181867,37.917297,4943.739261600001,114.517,-3.055,0.593,0.5720573345120126
1.15,128.181866,37.917337,4943.4737808,117.141,-3.116,0.584,0.5720573345120126
1.1666,128.181865,37.917377,4943.2064712,119.781,-3.185,0.591,0.5720573345120126
1.1833,128.181865,37.917417,4942.9373328,122.436,-3.26,0.608,0.5720573345120126
1.2,128.181864,37.917457,4942.666975200001,125.106,-3.341,0.63,0.5720573345120126
1.2166,128.181863,37.917498,4942.3947888,127.789,-3.424,0.654,0.5720573345120126
1.2333,128.181862,37.917538,4942.1198592,130.446,-3.517,0.692,0.5720573345120126
1.25,128.181861,37.917578,4941.8421864,133.076,-3.629,0.754,0.5720573345120126
1.2666,128.181861,37.917618,4941.5611608,135.679,-3.765,0.838,0.5720573345120126
1.2833,128.18186,37.917658,4941.2770872,138.256,-3.92,0.936,0.5720573345120126
1.3,128.181859,37.917698,4940.990270400001,140.809,-4.091,1.038,0.5720573345120126
1.3166,128.181858,37.917738,4940.7004056000005,143.343,-4.272,1.139,0.5720573345120126
1.3333,128.181858,37.917779,4940.4065784,145.85,-4.464,1.238,0.5720573345120126
1.35,128.181857,37.917819,4940.109398400001,148.336,-4.666,1.332,0.5720573345120126
1.3666,128.181856,37.917859,4939.8088656,150.802,-4.874,1.419,0.5720573345120126
1.3833,128.181856,37.917899,4939.504675200001,153.252,-5.087,1.496,0.5720573345120126
1.4,128.181855,37.91794,4939.197132,155.689,-5.303,1.563,0.5720573345120126
1.4166,128.181854,37.91798,4938.8853216,158.116,-5.523,1.619,0.5720573345120126
1.4333,128.181854,37.91802,4938.56772,160.454,-5.754,1.677,0.5720573345120126
1.45,128.181853,37.918061,4938.2437176,162.704,-6.009,1.742,0.5720573345120126
1.4666,128.181852,37.918101,4937.913009600001,164.877,-6.294,1.809,0.5720573345120126
1.4833,128.181852,37.918141,4937.5743768,166.98,-6.6,1.871,0.5720573345120126
1.5,128.181851,37.918182,4937.227209600001,169.022,-6.92,1.923,0.5720573345120126
1.5166,128.181851,37.918222,4936.872727200001,171.014,-7.249,1.962,0.5720573345120126
1.5333,128.18185,37.918262,4936.507272,172.876,-7.598,2.0,0.5720573345120126
1.55,128.18185,37.918303,4936.130844,174.616,-7.982,2.037,0.5720573345120126
1.5666,128.181849,37.918343,4935.7431384,176.25,-8.392,2.067,0.5720573345120126
1.5833,128.181849,37.918383,4935.342936,177.791,-8.821,2.086,0.5720573345120126
1.6,128.181848,37.918424,4934.9308464000005,179.253,-9.258,2.089,0.5720573345120126
1.6166,128.181848,37.918464,4934.5074792000005,-179.35,-9.698,2.076,0.5720573345120126
1.6333,128.181848,37.918504,4934.0691768,-178.079,-10.151,2.056,0.5720573345120126
1.65,128.181847,37.918545,4933.616548800001,-176.921,-10.616,2.028,0.5720573345120126
1.6666,128.181847,37.918585,4933.1486808,-175.861,-11.085,1.989,0.5720573345120126
1.6833,128.181846,37.918625,4932.6655728000005,-174.885,-11.555,1.938,0.5720573345120126
1.7,128.181846,37.918666,4932.168444000001,-173.98,-12.021,1.874,0.5720573345120126
1.7166,128.181846,37.918706,4931.6569896,-173.133,-12.481,1.798,0.5720573345120126
1.7333,128.181845,37.918746,4931.1315144,-172.323,-12.933,1.709,0.5720573345120126
1.75,128.181845,37.918787,4930.5923232000005,-171.541,-13.377,1.608,0.5720573345120126
1.7666,128.181844,37.918827,4930.039111200001,-170.78,-13.812,1.497,0.5720573345120126
1.7833,128.181844,37.918867,4929.471878400001,-170.033,-14.237,1.377,0.5720573345120126
1.8,128.181844,37.918908,4928.89032,-169.298,-14.653,1.25,0.5720573345120126
1.8166,128.181843,37.918948,4928.294436,-168.569,-15.059,1.116,0.5720573345120126
1.8333,128.181843,37.918988,4927.6820928,-167.878,-15.456,0.981,0.5720573345120126
1.85,128.181842,37.919028,4927.0535952,-167.222,-15.845,0.844,0.5720573345120126
1.8666,128.181842,37.919069,4926.4086384,-166.597,-16.226,0.704,0.5720573345120126
1.8833,128.181841,37.919109,4925.747832,-166.0,-16.598,0.561,0.5720573345120126
1.9,128.181841,37.919149,4925.0708712000005,-165.427,-16.962,0.415,0.5720573345120126
1.9166,128.18184,37.919189,4924.3780608,-164.875,-17.318,0.265,0.5720573345120126
1.9333,128.181839,37.919229,4923.666962400001,-164.355,-17.667,0.112,0.5720573345120126
1.95,128.181839,37.919269,4922.9391000000005,-163.865,-18.009,359.958,0.5720573345120126
1.9666,128.181838,37.91931,4922.1947784,-163.4,-18.345,359.802,0.5720573345120126
1.9833,128.181837,37.91935,4921.4336928,-162.958,-18.674,359.644,0.5720573345120126
2.0,128.181836,37.91939,4920.6555384,-162.534,-18.997,359.482,0.5720573345120126
2.0166,128.181836,37.91943,4919.8609248,-162.126,-19.315,359.319,0.5720573345120126
2.0333,128.181835,37.91947,4919.048328000001,-161.739,-19.626,359.154,0.5720573345120126
2.05,128.181834,37.91951,4918.2189672,-161.37,-19.933,358.988,0.5720573345120126
2.0666,128.181833,37.91955,4917.3728424,-161.016,-20.235,358.82,0.5720573345120126
2.0833,128.181832,37.91959,4916.509344,-160.676,-20.531,358.652,0.5720573345120126
2.1,128.181831,37.919629,4915.6290816,-160.347,-20.823,358.482,0.5720573345120126
2.1166,128.18183,37.919669,4914.7317504,-160.029,-21.111,358.31,0.5720573345120126
2.1333,128.181829,37.919709,4913.817045600001,-159.721,-21.394,358.138,0.5720573345120126
2.15,128.181827,37.919749,4912.885272,-159.424,-21.674,357.966,0.5720573345120126
2.1666,128.181826,37.919789,4911.9364296,-159.135,-21.95,357.793,0.5720573345120126
2.1833,128.181825,37.919828,4910.9705184,-158.853,-22.221,357.619,0.5720573345120126
2.2,128.181823,37.919868,4909.987538400001,-158.578,-22.49,357.445,0.5720573345120126
2.2166,128.181822,37.919908,4908.9874896,-158.309,-22.755,357.27,0.5720573345120126
2.2333,128.181821,37.919947,4907.969762400001,-158.046,-23.016,357.095,0.5720573345120126
2.25,128.181819,37.919987,4906.9352712,-157.789,-23.275,356.92,0.5720573345120126
2.2666,128.181817,37.920027,4905.8834064,-157.538,-23.531,356.744,0.5720573345120126
2.2833,128.181816,37.920066,4904.814472800001,-157.292,-23.784,356.569,0.5720573345120126
2.3,128.181814,37.920106,4903.7284704,-157.05,-24.034,356.393,0.5720573345120126
2.3166,128.181812,37.920145,4902.6253992,-156.811,-24.281,356.218,0.5720573345120126
2.3333,128.181811,37.920185,4901.5049544,-156.578,-24.526,356.042,0.5720573345120126
2.35,128.181809,37.920224,4900.367136,-156.349,-24.769,355.866,0.5720573345120126
2.3666,128.181807,37.920263,4899.2125536,-156.123,-25.01,355.69,0.5720573345120126
2.3833,128.181805,37.920303,4898.0405976,-155.901,-25.248,355.514,0.5720573345120126
2.4,128.181803,37.920342,4896.8515728,-155.683,-25.484,355.339,0.5720573345120126
