Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914627,5807.536060800001,0.0,-0.002,0.0,1.0
0.0166,128.181881,37.914663,5807.545204800001,0.0,-0.009,0.0,0.9963218230826136
0.0333,128.181881,37.914699,5807.5519104,0.062,-0.02,0.01,0.9924711213186789
0.05,128.181881,37.914734,5807.555568000001,0.185,-0.034,0.032,0.9884454647927783
0.0666,128.181881,37.91477,5807.555568000001,0.371,-0.051,0.062,0.9842497133691737
0.0833,128.181881,37.914805,5807.5519104,0.622,-0.07,0.097,0.9798790071970404
0.1,128.181881,37.914841,5807.5436808,0.937,-0.091,0.136,0.9753357762031162
0.1166,128.181881,37.914877,5807.530574400001,1.317,-0.113,0.178,0.970620020381626
0.1333,128.181881,37.914913,5807.511981600001,1.761,-0.137,0.221,0.9657293097890318
0.15,128.181881,37.914948,5807.4872928,2.268,-0.163,0.265,0.9606636443985133
0.1666,128.181881,37.914984,5807.456508,2.836,-0.19,0.31,0.9554278840307138
0.1833,128.181881,37.91502,5807.419932000001,3.463,-0.218,0.354,0.9500171687929486
0.2,128.181881,37.915056,5807.377869600001,4.149,-0.247,0.398,0.9444314986520611
0.2166,128.181881,37.915091,5807.330016,4.89,-0.277,0.441,0.9386733035127071
0.2333,128.181881,37.915127,5807.2763712,5.685,-0.307,0.484,0.9327425833624823
0.25,128.181881,37.915163,5807.2169352,6.534,-0.338,0.525,0.9266369082889682
0.2666,128.181881,37.915199,5807.1523176,7.432,-0.371,0.566,0.9203587082703479
0.2833,128.181881,37.915235,5807.0819088,8.38,-0.404,0.606,0.9139055534754931
0.3,128.181881,37.915271,5807.0060136,9.375,-0.437,0.645,0.9072774440542652
0.3166,128.181881,37.915307,5806.9249368,10.416,-0.472,0.683,0.9004743802234441
0.3333,128.181881,37.915343,5806.8383736000005,11.501,-0.508,0.72,0.8934987922024983
0.35,128.181881,37.915379,5806.746324000001,12.629,-0.544,0.756,0.8863482504401696
0.3666,128.181881,37.915415,5806.649092800001,13.798,-0.581,0.79,0.8790227554182555
0.3833,128.181881,37.915451,5806.5466799999995,15.007,-0.619,0.824,0.8715223077213722
0.4,128.181881,37.915487,5806.4390856,16.255,-0.658,0.856,0.8638493379747002
0.4166,128.18188,37.915523,5806.326614400001,17.539,-0.698,0.888,0.8560014171020374
0.4333,128.18188,37.915559,5806.208961599999,18.86,-0.739,0.918,0.8479785462316936
0.45,128.18188,37.915595,5806.0861272,20.216,-0.781,0.947,0.8397807263558973
0.4666,128.18188,37.915631,5805.9584159999995,21.606,-0.823,0.975,0.8314103887369325
0.4833,128.18188,37.915667,5805.826132800001,23.029,-0.867,1.002,0.8228651049439382
0.5,128.18188,37.915704,5805.688668000001,24.484,-0.911,1.028,0.8141448771673185
0.5166,128.18188,37.91574,5805.5466312,25.97,-0.956,1.052,0.8052472769751311
0.5333,128.18188,37.915776,5805.3997176,27.486,-1.003,1.075,0.8052472769751311
0.55,128.18188,37.915812,5805.248536800001,29.032,-1.049,1.097,0.8052472769751311
0.5666,128.18188,37.915849,5805.0924792000005,30.606,-1.097,1.118,0.8052472769751311
0.5833,128.18188,37.915885,5804.9318496000005,32.208,-1.146,1.138,0.8052472769751311
0.6,128.18188,37.915921,5804.766648,33.838,-1.196,1.156,0.8052472769751311
0.6166,128.181879,37.915958,5804.597484000001,35.494,-1.246,1.174,0.8052472769751311
0.6333,128.181879,37.915994,5804.423443199999,37.175,-1.297,1.189,0.8052472769751311
0.65,128.181879,37.91603,5804.24544,38.883,-1.349,1.204,0.8052472769751311
