Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.188808,37.914479,4953.517550400001,0.0,-0.003,179.999,1.0
0.0166,128.188808,37.914441,4953.501091200001,0.0,-0.012,180.0,1.0
0.0333,128.188808,37.914403,4953.4818888,0.08,-0.025,180.015,1.0
0.05,128.188808,37.914364,4953.4599432,0.237,-0.042,180.046,1.0
0.0666,128.188808,37.914326,4953.4346448,0.476,-0.061,180.087,1.0
0.0833,128.188808,37.914287,4953.4050792,0.8,-0.083,180.134,1.0
0.1,128.188808,37.914249,4953.3715512,1.21,-0.106,180.184,1.0
0.1166,128.188808,37.91421,4953.3325368000005,1.705,-0.13,180.235,1.0
0.1333,128.188808,37.914172,4953.288036,2.282,-0.153,180.286,1.0
0.15,128.188808,37.914133,4953.2374392,2.938,-0.175,180.337,1.0
0.1666,128.188808,37.914094,4953.180136800001,3.671,-0.196,180.386,1.0
0.1833,128.188808,37.914056,4953.1176528000005,4.478,-0.217,180.435,1.0
0.2,128.188808,37.914017,4953.048768000001,5.354,-0.237,180.483,1.0
0.2166,128.188808,37.913978,4952.974092,6.298,-0.258,180.529,1.0
0.2333,128.188808,37.91394,4952.894234400001,7.305,-0.266,180.576,1.0
0.25,128.188808,37.913901,4952.808890400001,8.373,-0.263,180.623,1.0
0.2666,128.188808,37.913862,4952.71806,9.499,-0.251,180.671,1.0
0.2833,128.188808,37.913823,4952.622048,10.68,-0.234,180.719,1.0
0.3,128.188808,37.913785,4952.5205496,11.915,-0.215,180.767,1.0
0.3166,128.188808,37.913746,4952.4144792,13.201,-0.193,180.815,1.0
0.3333,128.188808,37.913707,4952.303532,14.534,-0.159,180.867,1.0
0.35,128.188808,37.913668,4952.1886224,15.914,-0.103,180.924,1.0
0.3666,128.188808,37.913629,4952.0691408,17.338,-0.03,180.988,1.0
0.3833,128.188808,37.91359,4951.9453920000005,18.805,0.053,181.056,1.0
0.4,128.188808,37.913551,4951.8179856,20.313,0.143,181.128,1.0
0.4166,128.188808,37.913512,4951.686616800001,21.86,0.235,181.203,1.0
0.4333,128.188808,37.913473,4951.5525048,23.445,0.342,181.288,1.0
0.45,128.188808,37.913434,4951.4153448,25.066,0.475,181.386,1.0
0.4666,128.188808,37.913395,4951.275441600001,26.722,0.628,181.5,1.0
0.4833,128.188808,37.913356,4951.1331,28.413,0.794,181.625,1.0
0.5,128.188808,37.913317,4950.9886248,30.137,0.967,181.76,1.0
0.5166,128.188808,37.913278,4950.8420160000005,31.893,1.14,181.903,1.0
0.5333,128.188808,37.913239,4950.694188,33.681,1.326,182.061,1.0
0.55,128.188808,37.9132,4950.545445600001,35.5,1.532,182.243,1.0
