Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914634,6057.2562624,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914672,6057.2672352,0.0,-0.011,0.0,1.0
0.0333,128.181881,37.914711,6057.275464800001,0.071,-0.023,0.013,1.0
0.05,128.181881,37.91475,6057.281256,0.213,-0.038,0.04,1.0
0.0666,128.181881,37.914788,6057.2839992,0.428,-0.056,0.076,1.0
0.0833,128.181881,37.914827,6057.28278,0.718,-0.076,0.118,1.0
0.1,128.181881,37.914866,6057.2772936,1.084,-0.098,0.163,1.0
0.1166,128.181881,37.914905,6057.26754,1.526,-0.121,0.211,1.0
0.1333,128.181881,37.914943,6057.2523,2.043,-0.145,0.259,1.0
0.15,128.181881,37.914982,6057.231573600001,2.631,-0.168,0.307,1.0
0.1666,128.181881,37.915021,6057.205056000001,3.29,-0.192,0.355,1.0
0.1833,128.181881,37.91506,6057.173356800001,4.016,-0.216,0.402,1.0
0.2,128.181881,37.915099,6057.1361712,4.807,-0.241,0.449,1.0
0.2166,128.181881,37.915138,6057.0934992,5.661,-0.266,0.494,1.0
0.2333,128.181881,37.915177,6057.0459504,6.575,-0.285,0.539,1.0
0.25,128.181881,37.915216,6056.9929152,7.547,-0.298,0.583,1.0
0.2666,128.181881,37.915255,6056.9350032,8.573,-0.307,0.627,1.0
0.2833,128.181881,37.915294,6056.8719096,9.653,-0.314,0.67,1.0
0.3,128.181881,37.915333,6056.804244,10.784,-0.319,0.713,1.0
0.3166,128.181881,37.915372,6056.731396800001,11.963,-0.324,0.756,1.0
0.3333,128.181881,37.915411,6056.654282400001,13.19,-0.317,0.8,1.0
0.35,128.181881,37.91545,6056.572596000001,14.461,-0.3,0.846,1.0
0.3666,128.181881,37.915489,6056.4863376,15.776,-0.275,0.894,1.0
0.3833,128.181881,37.915528,6056.3961168,17.132,-0.245,0.944,1.0
0.4,128.181881,37.915567,6056.301324000001,18.528,-0.212,0.995,1.0
0.4166,128.181881,37.915606,6056.2025688,19.963,-0.178,1.047,1.0
0.4333,128.181881,37.915645,6056.1004608,21.435,-0.132,1.104,1.0
0.45,128.181881,37.915685,6055.9946952,22.942,-0.073,1.168,1.0
0.4666,128.181881,37.915724,6055.885272,24.485,-0.003,1.238,1.0
0.4833,128.181881,37.915763,6055.7724960000005,26.061,0.072,1.313,1.0
0.5,128.181881,37.915802,6055.656672,27.67,0.151,1.392,1.0
0.5166,128.181881,37.915841,6055.5374952,29.31,0.231,1.475,1.0
0.5333,128.18188,37.915881,6055.4161848,30.981,0.321,1.567,1.0
0.55,128.18188,37.91592,6055.2921312,32.682,0.425,1.672,1.0
0.5666,128.18188,37.915959,6055.165944,34.412,0.539,1.788,1.0
0.5833,128.18188,37.915999,6055.0373184,36.171,0.658,1.914,1.0
0.6,128.18188,37.916038,6054.9068640000005,37.959,0.779,2.047,1.0
0.6166,128.18188,37.916077,6054.774276,39.774,0.898,2.186,1.0
0.6333,128.18188,37.916117,6054.641688000001,41.601,1.026,2.338,1.0
0.65,128.181881,37.916156,6054.5087952,43.437,1.166,2.508,1.0
0.6666,128.181881,37.916196,6054.3749880000005,45.281,1.313,2.693,1.0
0.6833,128.181881,37.916235,6054.2411808,47.132,1.464,2.892,1.0
0.7,128.181881,37.916275,6054.107373600001,48.988,1.613,3.099,1.0
0.7166,128.181881,37.916314,6053.9732616,50.85,1.757,3.315,1.0
0.7333,128.181881,37.916354,6053.840368800001,52.649,1.909,3.543,1.0
0.75,128.181882,37.916393,6053.7083904,54.387,2.074,3.79,1.0
0.7666,128.181882,37.916433,6053.5782408000005,56.068,2.245,4.056,1.0
0.7833,128.181882,37.916472,6053.450224800001,57.697,2.415,4.337,1.0
0.8,128.181883,37.916512,6053.3240376,59.28,2.581,4.628,1.0
0.8166,128.181883,37.916551,6053.2002888,60.822,2.738,4.929,1.0
0.8333,128.181884,37.916591,6053.078978400001,62.266,2.898,5.244,1.0
0.85,128.181885,37.91663,6052.960411200001,63.619,3.062,5.579,1.0
0.8666,128.181886,37.91667,6052.845196800001,64.891,3.226,5.93,1.0
0.8833,128.181887,37.916709,6052.7327256,66.089,3.384,6.292,1.0
0.9,128.181888,37.916749,6052.623302399999,67.223,3.534,6.663,1.0
0.9166,128.181889,37.916788,6052.5160128,68.3,3.672,7.04,1.0
0.9333,128.18189,37.916828,6052.4111616,69.342,3.798,7.42,1.0
0.95,128.181892,37.916868,6052.3081391999995,70.356,3.909,7.801,1.0
0.9666,128.181893,37.916907,6052.2066408,71.346,4.007,8.183,1.0
0.9833,128.181895,37.916947,6052.1066664,72.319,4.091,8.563,1.0
1.0,128.181897,37.916986,6052.0085208,73.277,4.163,8.941,1.0
1.0166,128.181899,37.917026,6051.9112896,74.224,4.224,9.316,1.0
1.0333,128.181901,37.917065,6051.8158872,75.109,4.279,9.685,1.0
1.05,128.181903,37.917105,6051.7220088,75.935,4.331,10.049,1.0
1.0666,128.181905,37.917145,6051.629654400001,76.706,4.377,10.407,1.0
1.0833,128.181907,37.917184,6051.538824,77.428,4.416,10.76,1.0
1.1,128.18191,37.917224,6051.4498224,78.103,4.447,11.109,1.0
1.1166,128.181913,37.917263,6051.3617352,78.739,4.471,11.453,1.0
1.1333,128.181916,37.917303,6051.2754768,79.321,4.489,11.793,1.0
1.15,128.181919,37.917342,6051.1904376,79.854,4.502,12.128,1.0
1.1666,128.181922,37.917382,6051.1063128000005,80.344,4.509,12.459,1.0
1.1833,128.181926,37.917421,6051.0231023999995,80.794,4.511,12.786,1.0
1.2,128.181929,37.917461,6050.941111200001,81.21,4.506,13.11,1.0
1.2166,128.181933,37.9175,6050.859424800001,81.596,4.496,13.43,1.0
1.2333,128.181937,37.91754,6050.7786528,82.002,4.475,13.747,1.0
1.25,128.181941,37.917579,6050.6984904,82.429,4.443,14.062,1.0
1.2666,128.181945,37.917619,6050.618023200001,82.88,4.401,14.374,1.0
1.2833,128.181949,37.917658,6050.537860800001,83.355,4.353,14.682,1.0
1.3,128.181954,37.917698,6050.4570888,83.852,4.299,14.988,1.0
1.3166,128.181958,37.917737,6050.376012,84.369,4.241,15.29,1.0
1.3333,128.181963,37.917776,6050.2949352,84.899,4.181,15.589,1.0
1.35,128.181968,37.917816,6050.2132488,85.437,4.118,15.886,1.0
1.3666,128.181973,37.917855,6050.1309528,85.984,4.052,16.179,1.0
1.3833,128.181978,37.917895,6050.048047200001,86.536,3.984,16.469,1.0
1.4,128.181983,37.917934,6049.9642272,87.093,3.914,16.756,1.0
1.4166,128.181989,37.917973,6049.879492800001,87.653,3.841,17.041,1.0
1.4333,128.181995,37.918013,6049.7941488,88.204,3.766,17.322,1.0
1.45,128.182,37.918052,6049.7072808,88.745,3.69,17.601,1.0
1.4666,128.182006,37.918091,6049.6194984,89.276,3.612,17.878,1.0
1.4833,128.182013,37.918131,6049.530496800001,89.797,3.532,18.152,1.0
1.5,128.182019,37.91817,6049.4399711999995,90.309,3.449,18.424,1.0
1.5166,128.182025,37.918209,6049.3479216,90.811,3.363,18.693,1.0
1.5333,128.182032,37.918248,6049.2540432,91.296,3.275,18.961,1.0
1.55,128.182039,37.918288,6049.1586408,91.766,3.186,19.227,1.0
1.5666,128.182046,37.918327,6049.0611048,92.22,3.094,19.491,1.0
1.5833,128.182053,37.918366,6048.96174,92.66,3.0,19.753,1.0
1.6,128.18206,37.918405,6048.8602416,93.088,2.903,20.014,1.0
1.6166,128.182068,37.918444,6048.7566096,93.504,2.803,20.273,1.0
1.6333,128.182075,37.918483,6048.6505392,93.905,2.702,20.53,1.0
1.65,128.182083,37.918522,6048.5420304,94.292,2.598,20.786,1.0
1.6666,128.182091,37.918562,6048.4307784,94.666,2.492,21.041,1.0
