Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914625,4247.7696096,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.91466,4247.7790584,0.0,-0.01,0.0,1.0
0.0333,128.181881,37.914694,4247.7854592,0.069,-0.022,0.011,1.0
0.05,128.181881,37.914729,4247.788812000001,0.206,-0.038,0.033,1.0
0.0666,128.181881,37.914764,4247.7882024,0.413,-0.056,0.063,1.0
0.0833,128.181881,37.914798,4247.7833256,0.691,-0.077,0.099,1.0
0.1,128.181881,37.914833,4247.773572,1.04,-0.099,0.138,1.0
0.1166,128.181881,37.914868,4247.758332,1.46,-0.123,0.178,1.0
0.1333,128.181881,37.914902,4247.7369960000005,1.95,-0.148,0.219,1.0
0.15,128.181881,37.914937,4247.7089544,2.507,-0.173,0.261,1.0
0.1666,128.181881,37.914972,4247.6735976,3.131,-0.198,0.302,1.0
0.1833,128.181881,37.915006,4247.6321448,3.818,-0.223,0.343,1.0
0.2,128.181881,37.915041,4247.5839864,4.566,-0.249,0.384,1.0
0.2166,128.181881,37.915076,4247.529732,5.374,-0.276,0.424,1.0
0.2333,128.181881,37.915111,4247.4690768,6.239,-0.297,0.463,1.0
0.25,128.181881,37.915146,4247.4023256,7.159,-0.313,0.503,1.0
0.2666,128.181881,37.915181,4247.329478400001,8.132,-0.326,0.542,1.0
0.2833,128.181881,37.915216,4247.250535200001,9.155,-0.336,0.581,1.0
0.3,128.181881,37.91525,4247.1658008,10.228,-0.344,0.619,1.0
0.3166,128.181881,37.915285,4247.0749704,11.348,-0.353,0.657,1.0
0.3333,128.181881,37.91532,4246.9789584,12.513,-0.35,0.697,1.0
0.35,128.18188,37.915355,4246.877460000001,13.722,-0.338,0.739,1.0
0.3666,128.18188,37.91539,4246.770780000001,14.974,-0.319,0.783,1.0
0.3833,128.18188,37.915426,4246.6586136000005,16.265,-0.295,0.828,1.0
0.4,128.18188,37.915461,4246.5412656,17.596,-0.268,0.875,1.0
0.4166,128.18188,37.915496,4246.4190408,18.964,-0.239,0.922,1.0
0.4333,128.18188,37.915531,4246.2925488,20.368,-0.199,0.975,1.0
0.45,128.18188,37.915566,4246.16118,21.808,-0.145,1.034,1.0
0.4666,128.18188,37.915601,4246.025544,23.281,-0.082,1.099,1.0
0.4833,128.18188,37.915636,4245.8859456,24.786,-0.012,1.168,1.0
0.5,128.18188,37.915672,4245.74208,26.323,0.061,1.241,1.0
0.5166,128.18188,37.915707,4245.594556800001,27.89,0.136,1.318,1.0
0.5333,128.18188,37.915742,4245.4436808,29.487,0.222,1.405,1.0
0.55,128.18188,37.915778,4245.289452,31.111,0.323,1.503,1.0
0.5666,128.18188,37.915813,4245.1321752,32.764,0.435,1.613,1.0
0.5833,128.181879,37.915848,4244.9721552,34.442,0.554,1.732,1.0
0.6,128.181879,37.915884,4244.8090872,36.147,0.674,1.859,1.0
0.6166,128.181879,37.915919,4244.6435808,37.876,0.795,1.993,1.0
0.6333,128.181879,37.915954,4244.4774648,39.62,0.925,2.139,1.0
0.65,128.181879,37.91599,4244.3101296,41.373,1.069,2.304,1.0
0.6666,128.181879,37.916025,4244.1415752,43.136,1.223,2.486,1.0
0.6833,128.181879,37.916061,4243.9724112,44.906,1.381,2.682,1.0
0.7,128.181879,37.916096,4243.8026376,46.683,1.539,2.888,1.0
0.7166,128.181879,37.916132,4243.6322544,48.464,1.694,3.102,1.0
0.7333,128.181879,37.916168,4243.4630904000005,50.177,1.858,3.33,1.0
0.75,128.181879,37.916203,4243.2948408,51.822,2.037,3.578,1.0
0.7666,128.181879,37.916239,4243.12842,53.404,2.225,3.846,1.0
0.7833,128.18188,37.916274,4242.964132800001,54.929,2.415,4.129,1.0
0.8,128.18188,37.91631,4242.8025888,56.401,2.602,4.424,1.0
0.8166,128.18188,37.916346,4242.643788,57.826,2.782,4.729,1.0
0.8333,128.181881,37.916381,4242.4886448,59.145,2.968,5.05,1.0
0.85,128.181881,37.916417,4242.3368544,60.365,3.158,5.389,1.0
0.8666,128.181882,37.916453,4242.1890264,61.495,3.348,5.741,1.0
0.8833,128.181883,37.916488,4242.0457704,62.544,3.534,6.106,1.0
0.9,128.181884,37.916524,4241.9058672,63.522,3.713,6.478,1.0
0.9166,128.181885,37.916559,4241.7693168000005,64.436,3.882,6.855,1.0
0.9333,128.181886,37.916595,4241.6358144000005,65.304,4.04,7.237,1.0
0.95,128.181887,37.916631,4241.5050552,66.133,4.186,7.621,1.0
0.9666,128.181889,37.916667,4241.377039200001,66.929,4.321,8.007,1.0
0.9833,128.18189,37.916702,4241.2511568,67.697,4.444,8.392,1.0
1.0,128.181892,37.916738,4241.1280176,68.441,4.557,8.776,1.0
1.0166,128.181893,37.916774,4241.007012,69.165,4.66,9.158,1.0
1.0333,128.181895,37.916809,4240.8887496,69.828,4.758,9.537,1.0
1.05,128.181897,37.916845,4240.773535200001,70.435,4.852,9.911,1.0
1.0666,128.181899,37.916881,4240.661368800001,70.989,4.94,10.282,1.0
1.0833,128.181901,37.916916,4240.552860000001,71.495,5.022,10.648,1.0
1.1,128.181904,37.916952,4240.446484800001,71.958,5.098,11.011,1.0
1.1166,128.181906,37.916988,4240.3431576,72.382,5.167,11.37,1.0
1.1333,128.181909,37.917024,4240.2428784,72.757,5.231,11.725,1.0
1.15,128.181912,37.917059,4240.1456472,73.087,5.29,12.077,1.0
1.1666,128.181915,37.917095,4240.0511592,73.376,5.345,12.425,1.0
1.1833,128.181918,37.917131,4239.9591096,73.629,5.395,12.769,1.0
1.2,128.181922,37.917166,4239.8698032,73.85,5.441,13.111,1.0
1.2166,128.181925,37.917202,4239.782935200001,74.042,5.483,13.449,1.0
1.2333,128.181929,37.917238,4239.6982008,74.273,5.513,13.788,1.0
1.25,128.181932,37.917273,4239.6159048,74.544,5.533,14.125,1.0
1.2666,128.181936,37.917309,4239.534828000001,74.855,5.544,14.462,1.0
1.2833,128.18194,37.917345,4239.4552752,75.205,5.549,14.797,1.0
1.3,128.181944,37.91738,4239.3772464,75.59,5.549,15.13,1.0
1.3166,128.181949,37.917416,4239.2998272,76.007,5.546,15.46,1.0
1.3333,128.181953,37.917451,4239.223932,76.443,5.542,15.788,1.0
1.35,128.181958,37.917487,4239.1489512,76.895,5.535,16.114,1.0
1.3666,128.181962,37.917523,4239.0751896,77.36,5.528,16.436,1.0
1.3833,128.181967,37.917558,4239.0026472,77.834,5.518,16.756,1.0
1.4,128.181972,37.917594,4238.9310192,78.315,5.506,17.073,1.0
1.4166,128.181977,37.91763,4238.8603056,78.801,5.491,17.388,1.0
1.4333,128.181982,37.917665,4238.791116,79.276,5.475,17.699,1.0
1.45,128.181988,37.917701,4238.7231456,79.738,5.458,18.008,1.0
1.4666,128.181993,37.917736,4238.6560896,80.188,5.44,18.315,1.0
1.4833,128.181999,37.917772,4238.589948000001,80.624,5.419,18.618,1.0
1.5,128.182005,37.917807,4238.5250256,81.047,5.395,18.92,1.0
1.5166,128.18201,37.917843,4238.460408,81.459,5.368,19.219,1.0
1.5333,128.182017,37.917879,4238.3973144,81.845,5.34,19.517,1.0
1.55,128.182023,37.917914,4238.3348304,82.206,5.311,19.812,1.0
1.5666,128.182029,37.917949,4238.272956,82.545,5.28,20.106,1.0
1.5833,128.182036,37.917985,4238.2116912,82.862,5.246,20.398,1.0
1.6,128.182043,37.91802,4238.151036,83.16,5.21,20.688,1.0
1.6166,128.18205,37.918056,4238.0909904,83.44,5.172,20.977,1.0
1.6333,128.182057,37.918091,4238.0315544000005,83.696,5.133,21.265,1.0
1.65,128.182064,37.918127,4237.972423200001,83.928,5.092,21.551,1.0
1.6666,128.182072,37.918162,4237.9135968,84.14,5.05,21.835,1.0
1.6833,128.182079,37.918197,4237.8550752,84.332,5.006,22.119,1.0
1.7,128.182087,37.918232,4237.7968584,84.508,4.961,22.401,1.0
1.7166,128.182095,37.918268,4237.7386416,84.668,4.914,22.682,1.0
1.7333,128.182103,37.918303,4237.680729600001,84.81,4.866,22.962,1.0
1.75,128.182112,37.918338,4237.6228176,84.937,4.817,23.241,1.0
1.7666,128.18212,37.918373,4237.5649056,85.049,4.767,23.519,1.0
1.7833,128.182129,37.918409,4237.5069936,85.148,4.717,23.795,1.0
1.8,128.182138,37.918444,4237.4490816,85.236,4.666,24.07,1.0
1.8166,128.182147,37.918479,4237.3908648,85.313,4.614,24.345,1.0
1.8333,128.182156,37.918514,4237.3326480000005,85.381,4.562,24.618,1.0
1.85,128.182165,37.918549,4237.2744312,85.44,4.509,24.89,1.0
1.8666,128.182175,37.918584,4237.2159096000005,85.492,4.456,25.161,1.0
1.8833,128.182184,37.918619,4237.1570832,85.536,4.403,25.431,1.0
1.9,128.182194,37.918654,4237.0982568,85.575,4.349,25.7,1.0
1.9166,128.182204,37.918689,4237.0391256,85.608,4.296,25.968,1.0
1.9333,128.182214,37.918724,4236.979689600001,85.638,4.243,26.235,1.0
