Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91448,4953.4885944,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.914441,4953.472135200001,0.0,-0.012,180.0,0.9933336512647694
0.0333,128.181881,37.914403,4953.452628,0.08,-0.025,180.015,0.9866673024059252
0.05,128.181881,37.914364,4953.4306824000005,0.237,-0.042,180.046,0.9800009534245143
0.0666,128.181881,37.914326,4953.405384000001,0.476,-0.061,180.087,0.9733346043160326
0.0833,128.181881,37.914287,4953.376123200001,0.8,-0.083,180.134,0.9666682550821257
0.1,128.181881,37.914249,4953.3422904,1.21,-0.106,180.184,0.9600019057209734
0.1166,128.181881,37.91421,4953.3035808,1.705,-0.13,180.235,0.9533355562394483
0.1333,128.181881,37.914172,4953.2587752,2.282,-0.156,180.286,0.9466692066440946
0.15,128.181881,37.914133,4953.2081784,2.938,-0.182,180.336,0.9400028569496455
0.1666,128.181881,37.914095,4953.150876000001,3.671,-0.209,180.386,0.9333365071713571
0.1833,128.181881,37.914056,4953.088087200001,4.478,-0.238,180.434,0.9266701573364642
0.2,128.181881,37.914017,4953.0188976,5.354,-0.266,180.481,0.9200038074662366
0.2166,128.181881,37.913979,4952.9442216,6.298,-0.296,180.527,0.9133374575918631
0.2333,128.181881,37.91394,4952.8634496,7.305,-0.326,180.571,0.9066711077383349
0.25,128.181881,37.913901,4952.7768864,8.373,-0.357,180.614,0.9000047579290003
0.2666,128.181881,37.913862,4952.684532,9.499,-0.389,180.656,0.8933408377830927
0.2833,128.181881,37.913824,4952.5866912,10.681,-0.422,180.696,0.8866769177079653
0.3,128.181881,37.913785,4952.483364000001,11.916,-0.456,180.735,0.8800105681320438
0.3166,128.181881,37.913746,4952.374550400001,13.201,-0.491,180.772,0.873344218684061
0.3333,128.181881,37.913707,4952.260250400001,14.535,-0.527,180.808,0.866680299006263
0.35,128.181881,37.913668,4952.140768800001,15.915,-0.564,180.843,0.8600163795531984
0.3666,128.181881,37.913629,4952.015800800001,17.34,-0.603,180.876,0.853352460393435
0.3833,128.181881,37.91359,4951.8856512,18.807,-0.642,180.908,0.8466885416211212
0.4,128.181881,37.913552,4951.75032,20.316,-0.683,180.938,0.8400246233567503
0.4166,128.181881,37.913513,4951.6104168,21.861,-0.724,180.967,0.8333607057467032
0.4333,128.181881,37.913474,4951.4650272,23.445,-0.766,180.994,0.8266967889539231
0.45,128.181881,37.913435,4951.3150656,25.065,-0.81,181.02,0.8200328732037683
0.4666,128.181881,37.913396,4951.1602272,26.721,-0.855,181.045,0.8133689587477195
0.4833,128.181881,37.913356,4951.000207200001,28.411,-0.901,181.068,0.8067050458991971
0.5,128.181881,37.913317,4950.83592,30.134,-0.948,181.09,0.8000435647706504
0.5166,128.181881,37.913278,4950.666756,31.89,-0.996,181.11,0.7933820860255266
0.5333,128.181881,37.913239,4950.49302,33.677,-1.045,181.129,0.7867206100745303
0.55,128.181882,37.9132,4950.314712,35.495,-1.095,181.146,0.7800591373470424
0.5666,128.181882,37.913161,4950.132136800001,37.343,-1.147,181.161,0.7733976687156833
0.5833,128.181882,37.913122,4949.944989600001,39.219,-1.199,181.175,0.7667386337938709
0.6,128.181882,37.913082,4949.75388,41.124,-1.252,181.187,0.7600796034327134
0.6166,128.181882,37.913043,4949.5581984,43.056,-1.305,181.197,0.7534230076267378
0.6333,128.181882,37.913004,4949.3582496,45.015,-1.36,181.206,0.7467664172188895
0.65,128.181882,37.912965,4949.1546432000005,47.001,-1.416,181.213,0.7401074032071836
0.6666,128.181883,37.912925,4948.9464648,49.012,-1.472,181.218,0.7334483957307877
0.6833,128.181883,37.912886,4948.7346288,51.05,-1.529,181.221,0.7267918257743536
0.7,128.181883,37.912847,4948.5188304,53.112,-1.586,181.222,0.7201352647405092
0.7166,128.181883,37.912807,4948.2993744000005,55.199,-1.644,181.221,0.7134787125361214
0.7333,128.181884,37.912768,4948.0756512,57.31,-1.703,181.219,0.7068245996608243
0.75,128.181884,37.912728,4947.848575200001,59.446,-1.762,181.214,0.7001704988209014
0.7666,128.181884,37.912689,4947.6175368,61.605,-1.822,181.207,0.6935188392581563
0.7833,128.181884,37.912649,4947.383145600001,63.787,-1.882,181.199,0.6868671924487755
0.8,128.181885,37.91261,4947.1450968,65.992,-1.942,181.188,0.6802179889850971
0.8166,128.181885,37.91257,4946.903695200001,68.22,-2.002,181.175,0.6735663741619843
0.8333,128.181885,37.912531,4946.658636,70.471,-2.062,181.16,0.6669172048779405
0.85,128.181886,37.912491,4946.4105288,72.743,-2.122,181.143,0.6602680528545094
0.8666,128.181886,37.912452,4946.159068800001,75.038,-2.182,181.123,0.6536213508578972
0.8833,128.181887,37.912412,4945.904256,77.354,-2.242,181.102,0.6469746708542318
0.9,128.181887,37.912372,4945.6463952,79.692,-2.302,181.078,0.6403280144188596
0.9166,128.181887,37.912333,4945.385181600001,82.051,-2.361,181.052,0.6336838097280157
0.9333,128.181888,37.912293,4945.1212248,84.431,-2.42,181.024,0.6270396285877557
0.95,128.181888,37.912253,4944.8545248,86.832,-2.478,180.994,0.620397907990336
0.9666,128.181889,37.912214,4944.5847768,89.253,-2.535,180.962,0.6137562135952797
0.9833,128.181889,37.912174,4944.3122856,91.695,-2.591,180.927,0.6071145503085064
