Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181934,37.914629,4419.935280000001,0.0,-0.004,30.0,1.0
0.0166,128.18196,37.914665,4419.9468624,0.0,-0.015,30.0,1.0
0.0333,128.181987,37.914702,4419.959664,-0.1,-0.03,29.983,1.0
0.05,128.182014,37.914738,4419.9736848,-0.298,-0.048,29.949,1.0
0.0666,128.18204,37.914774,4419.9892296,-0.597,-0.068,29.906,1.0
0.0833,128.182067,37.91481,4420.0072128,-1.004,-0.088,29.859,1.0
0.1,128.182093,37.914847,4420.028244,-1.517,-0.107,29.812,1.0
0.1166,128.18212,37.914883,4420.052628,-2.133,-0.127,29.765,1.0
0.1333,128.182146,37.914919,4420.0809744,-2.849,-0.143,29.721,1.0
0.15,128.182173,37.914956,4420.1138928,-3.658,-0.156,29.678,1.0
0.1666,128.1822,37.914992,4420.1519928,-4.555,-0.166,29.637,1.0
0.1833,128.182226,37.915028,4420.193750400001,-5.536,-0.175,29.597,1.0
0.2,128.182253,37.915065,4420.239775200001,-6.596,-0.183,29.558,1.0
0.2166,128.182279,37.915101,4420.2900672,-7.731,-0.191,29.52,1.0
0.2333,128.182306,37.915137,4420.3449312,-8.936,-0.186,29.481,1.0
0.25,128.182332,37.915174,4420.4037576,-10.208,-0.168,29.442,1.0
0.2666,128.182359,37.91521,4420.4668512,-11.543,-0.142,29.401,1.0
0.2833,128.182385,37.915246,4420.533907200001,-12.937,-0.111,29.36,1.0
0.3,128.182412,37.915283,4420.6052304,-14.386,-0.078,29.318,1.0
0.3166,128.182438,37.915319,4420.680516,-15.888,-0.044,29.277,1.0
0.3333,128.182465,37.915356,4420.7600688,-17.438,0.005,29.231,1.0
0.35,128.182491,37.915392,4420.8441936,-19.035,0.073,29.178,1.0
0.3666,128.182517,37.915428,4420.9322808,-20.674,0.154,29.119,1.0
0.3833,128.182544,37.915465,4421.0246352,-22.353,0.243,29.057,1.0
0.4,128.18257,37.915501,4421.1212568,-24.069,0.335,28.991,1.0
0.4166,128.182596,37.915538,4421.222145600001,-25.819,0.427,28.923,1.0
0.4333,128.182622,37.915574,4421.3279112,-27.601,0.534,28.845,1.0
0.45,128.182649,37.915611,4421.437944,-29.411,0.66,28.752,1.0
0.4666,128.182675,37.915647,4421.5528536,-31.249,0.801,28.647,1.0
0.4833,128.182701,37.915684,4421.672335200001,-33.111,0.949,28.533,1.0
0.5,128.182727,37.91572,4421.7963888,-34.996,1.099,28.411,1.0
0.5166,128.182753,37.915757,4421.925319200001,-36.902,1.248,28.284,1.0
0.5333,128.182779,37.915793,4422.0591264,-38.829,1.407,28.142,1.0
0.55,128.182805,37.91583,4422.1978104,-40.774,1.581,27.978,1.0
0.5666,128.182831,37.915866,4422.3413712,-42.738,1.764,27.796,1.0
0.5833,128.182856,37.915903,4422.4898088,-44.719,1.949,27.601,1.0
0.6,128.182882,37.91594,4422.6431232,-46.719,2.13,27.398,1.0
0.6166,128.182908,37.915976,4422.8007048,-48.735,2.303,27.189,1.0
0.6333,128.182933,37.916013,4422.9622488,-50.7,2.483,26.967,1.0
0.65,128.182958,37.91605,4423.1274504,-52.615,2.675,26.726,1.0
0.6666,128.182984,37.916087,4423.295700000001,-54.484,2.872,26.467,1.0
0.6833,128.183009,37.916124,4423.4666928,-56.312,3.064,26.195,1.0
0.7,128.183034,37.916161,4423.6407336,-58.106,3.246,25.915,1.0
0.7166,128.183059,37.916197,4423.8181272,-59.873,3.415,25.63,1.0
0.7333,128.183084,37.916234,4423.9973496,-61.553,3.585,25.33,1.0
0.75,128.183109,37.916271,4424.1790104,-63.156,3.758,25.01,1.0
0.7666,128.183134,37.916308,4424.3621952,-64.692,3.928,24.673,1.0
0.7833,128.183159,37.916346,4424.5475136000005,-66.173,4.088,24.327,1.0
0.8,128.183184,37.916383,4424.7352704,-67.608,4.236,23.976,1.0
0.8166,128.183208,37.91642,4424.9251608,-69.008,4.368,23.623,1.0
0.8333,128.183233,37.916457,4425.1159656,-70.332,4.497,23.256,1.0
0.85,128.183257,37.916494,4425.3082944,-71.589,4.621,22.876,1.0
0.8666,128.183281,37.916532,4425.5015376,-72.791,4.737,22.488,1.0
0.8833,128.183306,37.916569,4425.696609600001,-73.946,4.843,22.097,1.0
0.9,128.18333,37.916606,4425.8929008000005,-75.063,4.935,21.706,1.0
0.9166,128.183354,37.916644,4426.0904112,-76.15,5.014,21.319,1.0
0.9333,128.183378,37.916681,4426.2885312,-77.182,5.086,20.928,1.0
0.95,128.183401,37.916719,4426.4872608000005,-78.166,5.15,20.534,1.0
0.9666,128.183425,37.916757,4426.6866,-79.108,5.206,20.14,1.0
0.9833,128.183448,37.916794,4426.8868536,-80.016,5.252,19.749,1.0
1.0,128.183472,37.916832,4427.087412000001,-80.897,5.288,19.363,1.0
1.0166,128.183495,37.91687,4427.2882752000005,-81.755,5.313,18.983,1.0
1.0333,128.183518,37.916907,4427.4888336,-82.574,5.33,18.611,1.0
1.05,128.183541,37.916945,4427.689392,-83.358,5.341,18.246,1.0
1.0666,128.183564,37.916983,4427.8899504,-84.114,5.344,17.888,1.0
1.0833,128.183586,37.917021,4428.090204,-84.845,5.339,17.536,1.0
1.1,128.183609,37.917059,4428.289848,-85.557,5.326,17.191,1.0
1.1166,128.183631,37.917097,4428.4888824,-86.253,5.306,16.853,1.0
1.1333,128.183653,37.917136,4428.687307200001,-86.923,5.28,16.521,1.0
1.15,128.183676,37.917174,4428.8845128,-87.569,5.25,16.195,1.0
1.1666,128.183697,37.917212,4429.080804,-88.196,5.214,15.875,1.0
1.1833,128.183719,37.91725,4429.275876000001,-88.807,5.172,15.559,1.0
1.2,128.183741,37.917289,4429.4697288,-89.404,5.126,15.249,1.0
1.2166,128.183762,37.917327,4429.6620576000005,-89.99,5.074,14.944,1.0
1.2333,128.183783,37.917366,4429.8528624,-90.609,5.013,14.644,1.0
1.25,128.183804,37.917404,4430.0418384,-91.264,4.943,14.348,1.0
1.2666,128.183825,37.917443,4430.2289856,-91.952,4.866,14.055,1.0
1.2833,128.183846,37.917481,4430.4136944,-92.67,4.784,13.767,1.0
1.3,128.183866,37.91752,4430.5959648,-93.416,4.697,13.482,1.0
1.3166,128.183887,37.917559,4430.775492000001,-94.186,4.608,13.2,1.0
1.3333,128.183907,37.917598,4430.9519712,-94.942,4.518,12.922,1.0
1.35,128.183927,37.917637,4431.1254024,-95.68,4.428,12.645,1.0
1.3666,128.183947,37.917676,4431.2957856,-96.401,4.336,12.371,1.0
1.3833,128.183966,37.917715,4431.4631208,-97.104,4.241,12.1,1.0
1.4,128.183986,37.917754,4431.626798400001,-97.792,4.142,11.831,1.0
1.4166,128.184005,37.917793,4431.787123200001,-98.467,4.038,11.565,1.0
1.4333,128.184024,37.917832,4431.9434856,-99.106,3.932,11.301,1.0
1.45,128.184043,37.917871,4432.0964952,-99.713,3.824,11.04,1.0
1.4666,128.184062,37.91791,4432.2452376,-100.292,3.713,10.782,1.0
1.4833,128.184081,37.917949,4432.3897128,-100.845,3.598,10.526,1.0
1.5,128.184099,37.917989,4432.529920800001,-101.377,3.48,10.274,1.0
1.5166,128.184117,37.918028,4432.6658616,-101.892,3.357,10.024,1.0
1.5333,128.184136,37.918068,4432.7972304,-102.384,3.232,9.778,1.0
1.55,128.184154,37.918107,4432.9237224,-102.858,3.105,9.534,1.0
1.5666,128.184171,37.918147,4433.045032800001,-103.315,2.974,9.293,1.0
1.5833,128.184189,37.918186,4433.161771200001,-103.758,2.841,9.055,1.0
1.6,128.184207,37.918226,4433.2730232,-104.191,2.706,8.819,1.0
1.6166,128.184224,37.918265,4433.378788800001,-104.613,2.568,8.586,1.0
1.6333,128.184241,37.918305,4433.4796776,-105.004,2.43,8.354,1.0
1.65,128.184258,37.918345,4433.5750800000005,-105.365,2.293,8.125,1.0
1.6666,128.184275,37.918385,4433.6653008,-105.698,2.155,7.897,1.0
1.6833,128.184292,37.918424,4433.749730400001,-106.007,2.016,7.672,1.0
1.7,128.184308,37.918464,4433.8283688,-106.295,1.875,7.448,1.0
1.7166,128.184325,37.918504,4433.9015208,-106.565,1.733,7.227,1.0
1.7333,128.184341,37.918544,4433.9685768,-106.815,1.59,7.008,1.0
1.75,128.184357,37.918584,4434.029536800001,-107.047,1.446,6.791,1.0
1.7666,128.184373,37.918624,4434.0847056,-107.263,1.301,6.576,1.0
1.7833,128.184388,37.918664,4434.133473600001,-107.467,1.156,6.363,1.0
1.8,128.184404,37.918704,4434.1758408000005,-107.661,1.009,6.151,1.0
1.8166,128.184419,37.918745,4434.2118072,-107.844,0.862,5.942,1.0
1.8333,128.184434,37.918785,4434.2416776,-108.009,0.716,5.733,1.0
1.85,128.184449,37.918825,4434.2651472,-108.154,0.571,5.526,1.0
1.8666,128.184464,37.918865,4434.2822160000005,-108.283,0.426,5.32,1.0
1.8833,128.184479,37.918906,4434.292579200001,-108.396,0.282,5.115,1.0
1.9,128.184493,37.918946,4434.296236800001,-108.497,0.137,4.91,1.0
1.9166,128.184508,37.918986,4434.2931888,-108.585,-0.007,4.707,1.0
1.9333,128.184522,37.919027,4434.2840448,-108.647,-0.15,4.504,1.0
1.95,128.184536,37.919067,4434.2681952,-108.682,-0.291,4.302,1.0
1.9666,128.18455,37.919108,4434.24564,-108.695,-0.43,4.1,1.0
1.9833,128.184564,37.919148,4434.2163792,-108.686,-0.569,3.898,1.0
2.0,128.184577,37.919189,4434.1804128,-108.659,-0.707,3.698,1.0
2.0166,128.18459,37.919229,4434.137436,-108.615,-0.845,3.498,1.0
2.0333,128.184604,37.91927,4434.0880584,-108.541,-0.979,3.298,1.0
2.05,128.184617,37.919311,4434.03228,-108.439,-1.11,3.098,1.0
2.0666,128.18463,37.919351,4433.9694912,-108.312,-1.239,2.898,1.0
2.0833,128.184642,37.919392,4433.8999968,-108.162,-1.367,2.698,1.0
2.1,128.184655,37.919433,4433.8237968,-107.992,-1.493,2.499,1.0
2.1166,128.184667,37.919473,4433.7408912,-107.803,-1.617,2.3,1.0
2.1333,128.184679,37.919514,4433.651584800001,-107.588,-1.739,2.101,1.0
2.15,128.184692,37.919555,4433.5555728,-107.349,-1.857,1.902,1.0
2.1666,128.184703,37.919596,4433.4528552,-107.089,-1.973,1.703,1.0
2.1833,128.184715,37.919637,4433.343432000001,-106.81,-2.086,1.504,1.0
2.2,128.184727,37.919678,4433.2273032,-106.513,-2.197,1.306,1.0
2.2166,128.184738,37.919719,4433.1047736,-106.201,-2.307,1.107,1.0
2.2333,128.184749,37.91976,4432.9755384,-105.873,-2.413,0.908,1.0
2.25,128.18476,37.919801,4432.8399024,-105.532,-2.517,0.709,1.0
2.2666,128.184771,37.919842,4432.6975608,-105.179,-2.618,0.51,1.0
2.2833,128.184782,37.919883,4432.5488184000005,-104.815,-2.716,0.311,1.0
2.3,128.184792,37.919924,4432.393980000001,-104.44,-2.811,0.112,1.0
2.3166,128.184802,37.919965,4432.232436,-104.057,-2.904,359.912,1.0
2.3333,128.184812,37.920006,4432.064491200001,-103.673,-2.993,359.711,1.0
2.35,128.184822,37.920047,4431.8901456,-103.29,-3.077,359.51,1.0
2.3666,128.184832,37.920089,4431.709704,-102.906,-3.158,359.308,1.0
2.3833,128.184842,37.92013,4431.5228616,-102.521,-3.235,359.106,1.0
2.4,128.184851,37.920171,4431.330228000001,-102.133,-3.309,358.902,1.0
2.4166,128.18486,37.920212,4431.131803200001,-101.742,-3.38,358.699,1.0
2.4333,128.184869,37.920253,4430.9266728,-101.361,-3.446,358.494,1.0
2.45,128.184878,37.920295,4430.716056,-100.991,-3.509,358.288,1.0
2.4666,128.184886,37.920336,4430.4993432,-100.628,-3.567,358.082,1.0
2.4833,128.184895,37.920377,4430.277144000001,-100.27,-3.622,357.875,1.0
2.5,128.184903,37.920419,4430.0491536,-99.915,-3.673,357.667,1.0
2.5166,128.184911,37.92046,4429.8156768,-99.562,-3.723,357.459,1.0
2.5333,128.184919,37.920502,4429.5767136,-99.221,-3.77,357.25,1.0
2.55,128.184926,37.920543,4429.3325688,-98.892,-3.816,357.041,1.0
2.5666,128.184934,37.920584,4429.0826328,-98.573,-3.861,356.831,1.0
2.5833,128.184941,37.920626,4428.82782,-98.262,-3.904,356.621,1.0
2.6,128.184948,37.920667,4428.5678256,-97.959,-3.944,356.41,1.0
2.6166,128.184954,37.920709,4428.3029544,-97.662,-3.983,356.199,1.0
2.6333,128.184961,37.92075,4428.0325968,-97.379,-4.02,355.987,1.0
2.65,128.184967,37.920792,4427.7576672,-97.111,-4.057,355.774,1.0
2.6666,128.184973,37.920833,4427.477556,-96.855,-4.092,355.561,1.0
2.6833,128.184979,37.920875,4427.1928728,-96.609,-4.126,355.348,1.0
2.7,128.184985,37.920916,4426.9033128,-96.372,-4.157,355.133,1.0
2.7166,128.184991,37.920958,4426.6091808,-96.143,-4.188,354.919,1.0
2.7333,128.184996,37.920999,4426.3104768,-95.927,-4.217,354.704,1.0
2.75,128.185001,37.921041,4426.007200800001,-95.724,-4.246,354.488,1.0
2.7666,128.185006,37.921082,4425.6993528,-95.532,-4.273,354.272,1.0
2.7833,128.185011,37.921124,4425.3872376,-95.349,-4.3,354.055,1.0
2.8,128.185015,37.921165,4425.070550400001,-95.174,-4.325,353.838,1.0
2.8166,128.185019,37.921207,4424.7499008,-95.005,-4.349,353.621,1.0
2.8333,128.185024,37.921249,4424.4246792,-94.848,-4.373,353.403,1.0
2.85,128.185027,37.92129,4424.0954952,-94.702,-4.396,353.185,1.0
2.8666,128.185031,37.921332,4423.7617392,-94.564,-4.419,352.966,1.0
2.8833,128.185035,37.921373,4423.4243256,-94.434,-4.44,352.747,1.0
2.9,128.185038,37.921415,4423.0826448,-94.311,-4.462,352.527,1.0
2.9166,128.185041,37.921457,4422.7366968,-94.193,-4.482,352.308,1.0
2.9333,128.185044,37.921498,4422.3870912,-94.085,-4.502,352.088,1.0
2.95,128.185046,37.92154,4422.0332184,-93.987,-4.523,351.867,1.0
2.9666,128.185049,37.921582,4421.675688,-93.896,-4.543,351.647,1.0
2.9833,128.185051,37.921623,4421.3141952000005,-93.812,-4.563,351.426,1.0
3.0,128.185053,37.921665,4420.94874,-93.734,-4.582,351.205,1.0
3.0166,128.185055,37.921706,4420.5793224,-93.662,-4.601,350.983,1.0
