Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181922,37.914613,6516.3518136,0.0,-0.002,30.0,1.0
0.0166,128.181943,37.914641,6516.3579096,0.0,-0.007,30.0,1.0
0.0333,128.181964,37.91467,6516.3637008000005,-0.048,-0.016,29.992,1.0
0.05,128.181984,37.914698,6516.369187200001,-0.145,-0.026,29.977,1.0
0.0666,128.182005,37.914726,6516.374978400001,-0.29,-0.039,29.956,1.0
0.0833,128.182026,37.914755,6516.381379200001,-0.485,-0.052,29.93,1.0
0.1,128.182047,37.914783,6516.3886944,-0.729,-0.067,29.9,1.0
0.1166,128.182068,37.914812,6516.397838400001,-1.022,-0.083,29.868,1.0
0.1333,128.182088,37.91484,6516.408811200001,-1.365,-0.098,29.834,1.0
0.15,128.182109,37.914868,6516.4225272,-1.756,-0.113,29.798,1.0
0.1666,128.18213,37.914897,6516.4389864,-2.195,-0.127,29.761,1.0
0.1833,128.182151,37.914925,6516.457274400001,-2.681,-0.141,29.723,1.0
0.2,128.182172,37.914954,6516.478305600001,-3.213,-0.155,29.685,1.0
0.2166,128.182192,37.914982,6516.5014704000005,-3.79,-0.168,29.647,1.0
0.2333,128.182213,37.915011,6516.5270736,-4.412,-0.179,29.608,1.0
0.25,128.182234,37.915039,6516.554810400001,-5.076,-0.186,29.569,1.0
0.2666,128.182255,37.915067,6516.5849856,-5.782,-0.191,29.53,1.0
0.2833,128.182276,37.915096,6516.6172944,-6.529,-0.193,29.492,1.0
0.3,128.182296,37.915124,6516.6517368,-7.316,-0.194,29.453,1.0
0.3166,128.182317,37.915153,6516.6886176,-8.142,-0.193,29.415,1.0
0.3333,128.182338,37.915181,6516.727632,-9.005,-0.186,29.376,1.0
0.35,128.182359,37.91521,6516.76878,-9.905,-0.173,29.336,1.0
0.3666,128.182379,37.915238,6516.8123663999995,-10.84,-0.155,29.296,1.0
0.3833,128.1824,37.915267,6516.8580864000005,-11.81,-0.133,29.255,1.0
0.4,128.182421,37.915295,6516.9056352,-12.813,-0.107,29.214,1.0
0.4166,128.182442,37.915324,6516.9556224,-13.848,-0.079,29.173,1.0
0.4333,128.182462,37.915352,6517.008048,-14.914,-0.041,29.129,1.0
0.45,128.182483,37.915381,6517.0626072,-16.01,0.003,29.082,1.0
0.4666,128.182504,37.915409,6517.1196048,-17.136,0.056,29.034,1.0
0.4833,128.182524,37.915438,6517.178736,-18.29,0.114,28.983,1.0
0.5,128.182545,37.915466,6517.2400008,-19.471,0.177,28.93,1.0
0.5166,128.182566,37.915495,6517.3033992,-20.678,0.243,28.876,1.0
0.5333,128.182586,37.915524,6517.3695408,-21.91,0.32,28.816,1.0
0.55,128.182607,37.915552,6517.4381207999995,-23.166,0.406,28.751,1.0
0.5666,128.182627,37.915581,6517.5088344,-24.446,0.501,28.682,1.0
0.5833,128.182648,37.915609,6517.5819864000005,-25.748,0.602,28.607,1.0
0.6,128.182669,37.915638,6517.6578816,-27.071,0.708,28.529,1.0
0.6166,128.182689,37.915667,6517.735910400001,-28.415,0.817,28.446,1.0
0.6333,128.18271,37.915695,6517.816682400001,-29.779,0.936,28.355,1.0
0.65,128.18273,37.915724,6517.899892800001,-31.162,1.066,28.255,1.0
0.6666,128.182751,37.915753,6517.985846400001,-32.563,1.202,28.148,1.0
0.6833,128.182771,37.915782,6518.0742384000005,-33.983,1.344,28.033,1.0
0.7,128.182791,37.91581,6518.165068800001,-35.419,1.489,27.911,1.0
0.7166,128.182812,37.915839,6518.258642400001,-36.873,1.636,27.784,1.0
0.7333,128.182832,37.915868,6518.3549592,-38.343,1.79,27.645,1.0
0.75,128.182852,37.915897,6518.4537144000005,-39.829,1.951,27.495,1.0
0.7666,128.182872,37.915926,6518.5555176,-41.33,2.117,27.335,1.0
0.7833,128.182893,37.915954,6518.6594544,-42.847,2.285,27.166,1.0
0.8,128.182913,37.915983,6518.7664392,-44.378,2.453,26.988,1.0
0.8166,128.182933,37.916012,6518.8755576,-45.923,2.621,26.803,1.0
0.8333,128.182953,37.916041,6518.987419200001,-47.481,2.792,26.605,1.0
0.85,128.182973,37.91607,6519.101719200001,-49.049,2.966,26.394,1.0
0.8666,128.182993,37.916099,6519.2181528,-50.628,3.141,26.171,1.0
0.8833,128.183012,37.916128,6519.337024800001,-52.217,3.315,25.938,1.0
0.9,128.183032,37.916157,6519.4577256,-53.813,3.486,25.697,1.0
0.9166,128.183052,37.916186,6519.5808648,-55.417,3.652,25.448,1.0
0.9333,128.183072,37.916215,6519.705223200001,-57.002,3.821,25.186,1.0
0.95,128.183091,37.916244,6519.8308008,-58.568,3.989,24.912,1.0
0.9666,128.183111,37.916274,6519.957292800001,-60.114,4.156,24.627,1.0
0.9833,128.18313,37.916303,6520.0843944,-61.643,4.318,24.334,1.0
1.0,128.18315,37.916332,6520.2127152,-63.155,4.476,24.032,1.0
1.0166,128.183169,37.916361,6520.3419504,-64.65,4.626,23.724,1.0
1.0333,128.183188,37.916391,6520.4714904,-66.106,4.774,23.404,1.0
1.05,128.183208,37.91642,6520.6010304,-67.523,4.918,23.072,1.0
1.0666,128.183227,37.916449,6520.730570400001,-68.904,5.057,22.731,1.0
1.0833,128.183246,37.916479,6520.860415200001,-70.251,5.189,22.383,1.0
1.1,128.183265,37.916508,6520.9905648,-71.566,5.313,22.029,1.0
1.1166,128.183284,37.916537,6521.120714400001,-72.851,5.429,21.67,1.0
1.1333,128.183303,37.916567,6521.2502544,-74.09,5.538,21.302,1.0
1.15,128.183322,37.916596,6521.3797944,-75.283,5.641,20.926,1.0
1.1666,128.183341,37.916626,6521.508724800001,-76.435,5.736,20.544,1.0
1.1833,128.18336,37.916656,6521.6373504,-77.547,5.822,20.158,1.0
1.2,128.183379,37.916685,6521.765976,-78.623,5.9,19.77,1.0
1.2166,128.183398,37.916715,6521.893992,-79.664,5.968,19.38,1.0
1.2333,128.183416,37.916745,6522.0210936,-80.661,6.028,18.988,1.0
1.25,128.183435,37.916774,6522.1475856,-81.616,6.079,18.594,1.0
1.2666,128.183453,37.916804,6522.273468,-82.531,6.122,18.2,1.0
1.2833,128.183472,37.916834,6522.398436,-83.41,6.156,17.807,1.0
1.3,128.18349,37.916864,6522.5227944,-84.254,6.182,17.416,1.0
1.3166,128.183508,37.916894,6522.646238400001,-85.066,6.198,17.027,1.0
1.3333,128.183526,37.916923,6522.768768,-85.84,6.207,16.642,1.0
1.35,128.183545,37.916953,6522.890078400001,-86.576,6.208,16.261,1.0
1.3666,128.183563,37.916983,6523.010169600001,-87.278,6.202,15.884,1.0
1.3833,128.18358,37.917013,6523.1290416,-87.948,6.188,15.512,1.0
1.4,128.183598,37.917044,6523.2466944,-88.588,6.168,15.144,1.0
1.4166,128.183616,37.917074,6523.363128000001,-89.199,6.14,14.782,1.0
1.4333,128.183634,37.917104,6523.477732800001,-89.778,6.106,14.425,1.0
1.45,128.183651,37.917134,6523.591118400001,-90.325,6.067,14.074,1.0
1.4666,128.183669,37.917164,6523.7026752,-90.842,6.022,13.727,1.0
1.4833,128.183686,37.917194,6523.812708,-91.331,5.972,13.385,1.0
1.5,128.183703,37.917225,6523.920912,-91.793,5.918,13.048,1.0
1.5166,128.18372,37.917255,6524.0272872000005,-92.231,5.858,12.716,1.0
1.5333,128.183737,37.917285,6524.1318336,-92.638,5.794,12.388,1.0
1.55,128.183754,37.917316,6524.2342464,-93.016,5.727,12.065,1.0
1.5666,128.183771,37.917346,6524.3348304,-93.367,5.657,11.745,1.0
1.5833,128.183788,37.917377,6524.432976,-93.692,5.583,11.43,1.0
1.6,128.183805,37.917407,6524.529292800001,-93.993,5.506,11.119,1.0
1.6166,128.183821,37.917438,6524.6231712,-94.271,5.426,10.812,1.0
1.6333,128.183838,37.917469,6524.714916,-94.553,5.341,10.508,1.0
1.65,128.183854,37.917499,6524.8042224,-94.842,5.251,10.208,1.0
1.6666,128.18387,37.91753,6524.8910904,-95.137,5.156,9.912,1.0
