Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914633,4953.544068,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914672,4953.555650400001,0.0,-0.012,0.0,0.9929619225078538
0.0333,128.181881,37.91471,4953.5641848000005,0.08,-0.025,0.015,0.9857343361587599
0.05,128.181881,37.914749,4953.569976000001,0.237,-0.042,0.046,0.978322100179755
0.0666,128.181881,37.914787,4953.5724144000005,0.476,-0.061,0.087,0.9707203553952753
0.0833,128.181881,37.914825,4953.5711952,0.8,-0.083,0.134,0.9629339610350511
0.1,128.181881,37.914864,4953.5650992,1.21,-0.106,0.184,0.954960487527271
0.1166,128.181881,37.914903,4953.5541264,1.705,-0.13,0.235,0.9467999349009858
0.1333,128.181881,37.914941,4953.5376672,2.282,-0.156,0.286,0.9384498735872842
0.15,128.181881,37.91498,4953.5148072,2.938,-0.182,0.336,0.9299151627861976
0.1666,128.181881,37.915018,4953.4855464,3.671,-0.209,0.386,0.9211909432878186
0.1833,128.181881,37.915057,4953.4504944,4.478,-0.237,0.434,0.9122796446551559
0.2,128.181881,37.915096,4953.4096512,5.354,-0.266,0.481,0.9031812668534147
0.2166,128.181881,37.915134,4953.362712,6.297,-0.296,0.527,0.8938933802207484
0.2333,128.181881,37.915173,4953.3099816,7.304,-0.326,0.571,0.8844208438777907
0.25,128.181881,37.915212,4953.2517648,8.372,-0.357,0.614,0.874758798542255
0.2666,128.181881,37.91525,4953.187452,9.499,-0.389,0.656,0.8649072441213923
0.2833,128.181881,37.915289,4953.1176528000005,10.68,-0.422,0.696,0.8548710397172982
0.3,128.181881,37.915328,4953.0423672,11.915,-0.456,0.735,0.8446453260497518
0.3166,128.181881,37.915367,4952.9619,13.2,-0.491,0.772,0.8342301030549992
0.3333,128.181881,37.915406,4952.875641600001,14.534,-0.527,0.808,0.8236278003107121
0.35,128.181881,37.915445,4952.7842016,15.914,-0.564,0.843,0.8128359882359012
0.3666,128.181881,37.915483,4952.687580000001,17.338,-0.603,0.876,0.801854666935792
0.3833,128.181881,37.915522,4952.585472,18.806,-0.642,0.908,0.7906886958165744
0.4,128.181881,37.915561,4952.4784872,20.315,-0.682,0.938,0.7793332160053724
0.4166,128.181881,37.9156,4952.3669304000005,21.86,-0.724,0.967,0.7677882279788335
0.4333,128.181881,37.915639,4952.249887200001,23.443,-0.766,0.995,0.7560561619738815
0.45,128.18188,37.915678,4952.1279672,25.063,-0.81,1.02,0.7441345892335194
0.4666,128.18188,37.915717,4952.0011704,26.718,-0.855,1.045,0.7320235110570232
0.4833,128.18188,37.915756,4951.8698016,28.408,-0.901,1.068,0.7197229285542589
0.5,128.18188,37.915795,4951.733556,30.132,-0.948,1.09,0.7072352729260991
0.5166,128.18188,37.915834,4951.592738400001,31.887,-0.996,1.11,0.6945581165278515
0.5333,128.18188,37.915874,4951.4473488,33.674,-1.045,1.129,0.6945581165278515
0.55,128.18188,37.915913,4951.297692,35.492,-1.095,1.146,0.6945581165278515
0.5666,128.18188,37.915952,4951.1434632,37.339,-1.146,1.161,0.6945581165278515
0.5833,128.18188,37.915991,4950.9846624,39.215,-1.198,1.175,0.6945581165278515
0.6,128.18188,37.91603,4950.8218992,41.119,-1.251,1.187,0.6945581165278515
0.6166,128.181879,37.91607,4950.654564,43.051,-1.305,1.198,0.6945581165278515
0.6333,128.181879,37.916109,4950.4832664000005,45.01,-1.36,1.206,0.6945581165278515
0.65,128.181879,37.916148,4950.3080064000005,46.996,-1.415,1.213,0.6945581165278515
0.6666,128.181879,37.916187,4950.128479200001,49.007,-1.472,1.218,0.6945581165278515
0.6833,128.181879,37.916227,4949.944989600001,51.044,-1.529,1.221,0.6945581165278515
0.7,128.181878,37.916266,4949.7578424,53.106,-1.586,1.223,0.6945581165278515
0.7166,128.181878,37.916305,4949.566732800001,55.193,-1.644,1.222,0.6945581165278515
0.7333,128.181878,37.916345,4949.3716608,57.304,-1.703,1.219,0.6945581165278515
0.75,128.181878,37.916384,4949.1729312,59.439,-1.762,1.215,0.6945581165278515
0.7666,128.181877,37.916424,4948.970848800001,61.598,-1.822,1.208,0.6945581165278515
0.7833,128.181877,37.916463,4948.764804,63.78,-1.881,1.199,0.6945581165278515
0.8,128.181877,37.916503,4948.5554064,65.985,-1.941,1.189,0.6945581165278515
0.8166,128.181877,37.916542,4948.342656,68.212,-2.002,1.176,0.6945581165278515
0.8333,128.181876,37.916582,4948.1262480000005,70.463,-2.062,1.161,0.6945581165278515
0.85,128.181876,37.916621,4947.906792000001,72.735,-2.122,1.144,0.6945581165278515
0.8666,128.181875,37.916661,4947.6839832,75.029,-2.182,1.124,0.6945581165278515
0.8833,128.181875,37.9167,4947.4578216,77.345,-2.242,1.103,0.6945581165278515
0.9,128.181875,37.91674,4947.228612000001,79.683,-2.302,1.079,0.6945581165278515
0.9166,128.181874,37.91678,4946.9963544,82.041,-2.361,1.054,0.6945581165278515
0.9333,128.181874,37.916819,4946.761048800001,84.421,-2.42,1.026,0.6945581165278515
0.95,128.181873,37.916859,4946.523,86.821,-2.477,0.995,0.6945581165278515
0.9666,128.181873,37.916899,4946.282208,89.242,-2.535,0.963,0.6945581165278515
0.9833,128.181872,37.916939,4946.038368,91.684,-2.591,0.929,0.6945581165278515
1.0,128.181872,37.916978,4945.7920896000005,94.145,-2.646,0.892,0.6945581165278515
1.0166,128.181871,37.917018,4945.5433728,96.626,-2.7,0.853,0.6945581165278515
1.0333,128.181871,37.917058,4945.2922176,99.126,-2.753,0.815,0.6945581165278515
1.05,128.18187,37.917098,4945.038624,101.646,-2.806,0.778,0.6945581165278515
1.0666,128.181869,37.917138,4944.7828968,104.184,-2.857,0.741,0.6945581165278515
1.0833,128.181869,37.917178,4944.525036,106.741,-2.907,0.702,0.6945581165278515
1.1,128.181868,37.917217,4944.265041600001,109.315,-2.956,0.663,0.6945581165278515
1.1166,128.181867,37.917257,4944.0032184,111.908,-3.004,0.623,0.6945581165278515
1.1333,128.181867,37.917297,4943.7383472,114.427,-3.046,0.598,0.6945581165278515
1.15,128.181866,37.917337,4943.4710376,116.871,-3.088,0.601,0.6945581165278515
1.1666,128.181865,37.917377,4943.200984800001,119.243,-3.144,0.641,0.6945581165278515
1.1833,128.181865,37.917417,4942.9275792,121.549,-3.224,0.727,0.6945581165278515
1.2,128.181864,37.917457,4942.650516000001,123.793,-3.34,0.864,0.6945581165278515
1.2166,128.181864,37.917497,4942.3691856000005,125.982,-3.489,1.04,0.6945581165278515
1.2333,128.181863,37.917537,4942.0817592,128.014,-3.649,1.259,0.6945581165278515
1.25,128.181862,37.917577,4941.789456,129.893,-3.812,1.507,0.6945581165278515
1.2666,128.181862,37.917618,4941.4913616,131.614,-3.978,1.769,0.6945581165278515
1.2833,128.181862,37.917658,4941.1868664,133.174,-4.144,2.03,0.6945581165278515
1.3,128.181861,37.917698,4940.8756656000005,134.574,-4.303,2.276,0.6945581165278515
1.3166,128.181861,37.917738,4940.5574544,135.819,-4.448,2.497,0.6945581165278515
1.3333,128.181861,37.917778,4940.2313184,136.913,-4.589,2.703,0.6945581165278515
1.35,128.181861,37.917818,4939.8963432,137.862,-4.737,2.903,0.6945581165278515
1.3666,128.181861,37.917858,4939.5516144,138.675,-4.901,3.107,0.6945581165278515
1.3833,128.181861,37.917898,4939.1968272,139.356,-5.091,3.324,0.6945581165278515
1.4,128.181861,37.917938,4938.8310672,139.913,-5.311,3.559,0.6945581165278515
1.4166,128.181861,37.917978,4938.4540296000005,140.353,-5.555,3.807,0.6945581165278515
1.4333,128.181861,37.918018,4938.065409600001,140.678,-5.834,4.075,0.6945581165278515
1.45,128.181862,37.918058,4937.6649024,140.892,-6.153,4.368,0.6945581165278515
1.4666,128.181862,37.918098,4937.252203200001,141.002,-6.502,4.68,0.6945581165278515
1.4833,128.181863,37.918138,4936.8270072000005,141.014,-6.869,5.002,0.6945581165278515
1.5,128.181864,37.918178,4936.3902288,140.944,-7.248,5.328,0.6945581165278515
1.5166,128.181865,37.918218,4935.941868,140.803,-7.631,5.655,0.6945581165278515
1.5333,128.181866,37.918258,4935.4813152,140.592,-8.02,5.974,0.6945581165278515
1.55,128.181867,37.918298,4935.0085704,140.321,-8.409,6.285,0.6945581165278515
1.5666,128.181868,37.918338,4934.5242432000005,140.003,-8.797,6.589,0.6945581165278515
1.5833,128.181869,37.918378,4934.027724,139.647,-9.182,6.885,0.6945581165278515
1.6,128.181871,37.918418,4933.5190128,139.263,-9.561,7.175,0.6945581165278515
1.6166,128.181872,37.918458,4932.9978048,138.856,-9.932,7.46,0.6945581165278515
1.6333,128.181874,37.918498,4932.465624,138.479,-10.301,7.734,0.6945581165278515
1.65,128.181875,37.918538,4931.9218608,138.135,-10.665,7.999,0.6945581165278515
1.6666,128.181877,37.918578,4931.3665152,137.823,-11.023,8.257,0.6945581165278515
1.6833,128.181879,37.918618,4930.8001968,137.541,-11.373,8.509,0.6945581165278515
1.7,128.181881,37.918658,4930.222600800001,137.286,-11.714,8.756,0.6945581165278515
1.7166,128.181883,37.918698,4929.632508,137.054,-12.047,9.001,0.6945581165278515
1.7333,128.181885,37.918737,4929.0323568,136.858,-12.374,9.24,0.6945581165278515
1.75,128.181887,37.918777,4928.420318400001,136.694,-12.693,9.474,0.6945581165278515
1.7666,128.181889,37.918817,4927.796088,136.559,-13.005,9.704,0.6945581165278515
1.7833,128.181892,37.918857,4927.1599704,136.447,-13.311,9.931,0.6945581165278515
1.8,128.181894,37.918897,4926.511356,136.356,-13.61,10.154,0.6945581165278515
1.8166,128.181897,37.918937,4925.8502448,136.28,-13.901,10.374,0.6945581165278515
1.8333,128.1819,37.918977,4925.176941600001,136.222,-14.187,10.591,0.6945581165278515
1.85,128.181903,37.919016,4924.490836800001,136.178,-14.468,10.804,0.6945581165278515
1.8666,128.181906,37.919056,4923.791625600001,136.145,-14.744,11.014,0.6945581165278515
1.8833,128.181909,37.919096,4923.0796128,136.121,-15.014,11.221,0.6945581165278515
1.9,128.181912,37.919136,4922.354493600001,136.105,-15.281,11.426,0.6945581165278515
1.9166,128.181915,37.919175,4921.616268,136.096,-15.542,11.627,0.6945581165278515
1.9333,128.181919,37.919215,4920.8646312,136.091,-15.8,11.826,0.6945581165278515
1.95,128.181922,37.919255,4920.0995832,136.089,-16.055,12.022,0.6945581165278515
1.9666,128.181926,37.919294,4919.3208192,136.09,-16.306,12.216,0.6945581165278515
1.9833,128.18193,37.919334,4918.528644000001,136.094,-16.555,12.408,0.6945581165278515
2.0,128.181933,37.919373,4917.7227528,136.099,-16.8,12.597,0.6945581165278515
2.0166,128.181937,37.919413,4916.9034504,136.105,-17.043,12.785,0.6945581165278515
2.0333,128.181942,37.919452,4916.070127200001,136.112,-17.283,12.97,0.6945581165278515
2.05,128.181946,37.919492,4915.223088,136.12,-17.521,13.154,0.6945581165278515
2.0666,128.18195,37.919531,4914.3620280000005,136.128,-17.756,13.336,0.6945581165278515
2.0833,128.181955,37.919571,4913.4869472,136.136,-17.99,13.516,0.6945581165278515
2.1,128.181959,37.91961,4912.5981504,136.144,-18.222,13.696,0.6945581165278515
2.1166,128.181964,37.91965,4911.695332800001,136.152,-18.453,13.874,0.6945581165278515
2.1333,128.181969,37.919689,4910.7784943999995,136.159,-18.682,14.051,0.6945581165278515
2.15,128.181974,37.919728,4909.847330400001,136.167,-18.909,14.227,0.6945581165278515
2.1666,128.181979,37.919767,4908.9021456,136.174,-19.136,14.403,0.6945581165278515
2.1833,128.181984,37.919807,4907.94294,136.181,-19.361,14.578,0.6945581165278515
2.2,128.18199,37.919846,4906.969408800001,136.187,-19.586,14.752,0.6945581165278515
2.2166,128.181995,37.919885,4905.9818568,136.193,-19.809,14.925,0.6945581165278515
2.2333,128.182001,37.919924,4904.9799792,136.198,-20.031,15.098,0.6945581165278515
2.25,128.182006,37.919963,4903.9637760000005,136.202,-20.253,15.271,0.6945581165278515
2.2666,128.182012,37.920002,4902.933552,136.207,-20.473,15.443,0.6945581165278515
2.2833,128.182018,37.920041,4901.8886976,136.21,-20.693,15.614,0.6945581165278515
2.3,128.182024,37.92008,4900.8295176,136.213,-20.911,15.785,0.6945581165278515
2.3166,128.18203,37.920119,4899.756316800001,136.215,-21.129,15.956,0.6945581165278515
2.3333,128.182037,37.920158,4898.6684856,136.217,-21.346,16.127,0.6945581165278515
2.35,128.182043,37.920197,4897.5663288000005,136.218,-21.562,16.297,0.6945581165278515
2.3666,128.18205,37.920235,4896.449846400001,136.219,-21.778,16.467,0.6945581165278515
2.3833,128.182056,37.920274,4895.3187336,136.218,-21.993,16.636,0.6945581165278515
2.4,128.182063,37.920313,4894.1732952,136.218,-22.207,16.806,0.6945581165278515
2.4166,128.18207,37.920352,4893.0135312,136.216,-22.421,16.975,0.6945581165278515
