Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.922705,4419.944424,0.0,-0.004,179.999,1.0
0.0166,128.181881,37.922663,4419.92766,0.0,-0.015,180.0,0.9995930955949267
0.0333,128.181881,37.922621,4419.910286400001,0.0,-0.03,180.0,0.9989821217535538
0.05,128.181881,37.922579,4419.8923032,0.0,-0.048,180.0,0.9981670784922044
0.0666,128.181881,37.922538,4419.8737104,0.0,-0.068,180.0,0.9971479658240436
0.0833,128.181881,37.922496,4419.854508,0.0,-0.089,180.0,0.995927213156368
0.1,128.181881,37.922454,4419.8343912,0.0,-0.109,180.0,0.9945023910916492
0.1166,128.181881,37.922412,4419.8139696,0.0,-0.13,180.0,0.9928734996221608
0.1333,128.181881,37.92237,4419.7926336,0.0,-0.15,180.0,0.9910405387336245
0.15,128.181881,37.922328,4419.7706880000005,0.0,-0.17,180.0,0.9890035084034787
0.1666,128.181881,37.922286,4419.7478280000005,0.0,-0.189,180.0,0.986762408600981
0.1833,128.181881,37.922244,4419.7243584,0.0,-0.208,180.0,0.9843172392924324
0.2,128.181881,37.922202,4419.6999744,0.0,-0.227,180.0,0.981668000450605
0.2166,128.181881,37.92216,4419.6749808,0.0,-0.245,180.0,0.9788146920477323
0.2333,128.181881,37.922118,4419.649377600001,0.0,-0.263,180.0,0.9757573140610892
0.25,128.181881,37.922076,4419.62286,0.0,-0.28,180.0,0.9724934370765134
0.2666,128.181881,37.922034,4419.5954280000005,0.0,-0.296,180.0,0.9690254904838502
0.2833,128.181881,37.921992,4419.5673864,0.0,-0.312,180.0,0.9653534742872102
0.3,128.181881,37.92195,4419.538430400001,0.0,-0.328,180.0,0.9614773885045114
0.3166,128.181881,37.921908,4419.50856,0.0,-0.344,180.0,0.9573972331687544
0.3333,128.181881,37.921866,4419.478080000001,0.0,-0.359,180.0,0.9531105789336071
0.35,128.181881,37.921824,4419.4463808,0.001,-0.373,180.0,0.9486198552670696
0.3666,128.181881,37.921782,4419.4143768,0.001,-0.387,180.0,0.9439250622604134
0.3833,128.181881,37.92174,4419.3811536,0.001,-0.401,180.0,0.9390237706379398
0.4,128.181881,37.921698,4419.3473208000005,0.001,-0.414,180.0,0.9390237706379398
0.4166,128.181881,37.921656,4419.3125736,0.001,-0.427,180.0,0.9390237706379398
0.4333,128.181881,37.921614,4419.276912,0.001,-0.44,180.0,0.9390237706379398
0.45,128.181881,37.921571,4419.240640800001,0.001,-0.452,180.0,0.9390237706379398
0.4666,128.181881,37.921529,4419.203150400001,0.001,-0.464,180.0,0.9390237706379398
0.4833,128.181881,37.921487,4419.1650504,0.001,-0.476,180.0,0.9390237706379398
0.5,128.181881,37.921445,4419.126036000001,0.002,-0.487,180.0,0.9390237706379398
0.5166,128.181881,37.921403,4419.086412000001,0.002,-0.499,180.0,0.9390237706379398
