Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920118,5888.6741256,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920155,5888.6844888,0.0,-0.01,0.0,0.9933331808060845
0.0333,128.181881,37.920192,5888.691804,0.073,-0.021,0.008,0.986666361717819
0.05,128.181881,37.920229,5888.6966808,0.219,-0.036,0.026,0.9799995427289087
0.0666,128.181881,37.920267,5888.6979,0.437,-0.053,0.05,0.9733327238344708
0.0833,128.181881,37.920304,5888.695461599999,0.728,-0.073,0.078,0.9666683349872922
0.1,128.181881,37.920341,5888.6887560000005,1.093,-0.094,0.108,0.9600015162655118
0.1166,128.181881,37.920378,5888.6771736,1.53,-0.117,0.14,0.9533346976223375
0.1333,128.181881,37.920416,5888.6601048,2.038,-0.14,0.173,0.9466678790569271
0.15,128.181881,37.920453,5888.6372448,2.614,-0.165,0.206,0.940003490532946
0.1666,128.181881,37.92049,5888.6082888,3.257,-0.19,0.238,0.933336672147825
0.1833,128.181881,37.920528,5888.5741512,3.965,-0.215,0.271,0.9266698538843624
0.2,128.181881,37.920565,5888.5339176,4.735,-0.241,0.302,0.9200054657380078
0.2166,128.181881,37.920602,5888.4885024,5.564,-0.268,0.333,0.9133386478484274
0.2333,128.181881,37.92064,5888.437296,6.452,-0.295,0.363,0.9066718302395294
0.25,128.181881,37.920677,5888.3806032,7.396,-0.323,0.392,0.9000074429636734
0.2666,128.181881,37.920714,5888.318424000001,8.393,-0.352,0.42,0.8933406262149669
0.2833,128.181881,37.920752,5888.2510632,9.443,-0.382,0.448,0.8866738100798524
0.3,128.181881,37.920789,5888.178215999999,10.542,-0.413,0.474,0.8800094246749106
0.3166,128.181881,37.920827,5888.100187200001,11.69,-0.445,0.499,0.8733426102678281
0.3333,128.181881,37.920864,5888.016672,12.885,-0.477,0.524,0.8666782269806276
0.35,128.181881,37.920902,5887.92828,14.125,-0.51,0.547,0.8600114151462218
0.3666,128.181881,37.920939,5887.834706400001,15.408,-0.544,0.57,0.8533470349399532
0.3833,128.181881,37.920977,5887.7359512,16.733,-0.579,0.591,0.8466802267460808
0.4,128.181881,37.921014,5887.632319200001,18.099,-0.614,0.611,0.8400158508091983
0.4166,128.181881,37.921052,5887.5235056,19.505,-0.65,0.631,0.8333490475843276
0.4333,128.181881,37.921089,5887.409815200001,20.949,-0.687,0.649,0.8266846773860029
0.45,128.18188,37.921127,5887.2915528,22.429,-0.725,0.667,0.8200203106875813
0.4666,128.18188,37.921165,5887.1681088000005,23.946,-0.763,0.683,0.8133559481113886
0.4833,128.18188,37.921202,5887.040092800001,25.498,-0.802,0.699,0.8066915900254676
0.5,128.18188,37.92124,5886.9075048,27.084,-0.842,0.713,0.8000272369914752
