Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181831,37.919978,3325.5176568,0.0,-0.004,209.999,1.0
0.0166,128.181806,37.919944,3325.503636,0.0,-0.015,209.999,1.0
0.0333,128.181781,37.919909,3325.4911392000004,-0.108,-0.03,209.986,1.0
0.05,128.181756,37.919875,3325.4801664,-0.321,-0.049,209.959,1.0
0.0666,128.181731,37.919841,3325.4713272000004,-0.641,-0.068,209.924,1.0
0.0833,128.181706,37.919807,3325.4652312,-1.07,-0.088,209.887,1.0
0.1,128.181681,37.919773,3325.4627928,-1.607,-0.109,209.849,1.0
0.1166,128.181656,37.919739,3325.4646216,-2.248,-0.129,209.813,1.0
0.1333,128.181631,37.919705,3325.4710224,-2.989,-0.146,209.778,1.0
0.15,128.181606,37.919671,3325.4832144,-3.824,-0.159,209.744,1.0
0.1666,128.181582,37.919637,3325.5015024000004,-4.747,-0.17,209.711,1.0
0.1833,128.181557,37.919603,3325.5240576000006,-5.755,-0.18,209.679,1.0
0.2,128.181532,37.919569,3325.5520992,-6.841,-0.189,209.649,1.0
0.2166,128.181507,37.919535,3325.5850176,-8.003,-0.199,209.619,1.0
0.2333,128.181482,37.9195,3325.6231176,-9.235,-0.199,209.589,1.0
0.25,128.181457,37.919466,3325.6660944,-10.534,-0.19,209.558,1.0
0.2666,128.181433,37.919432,3325.713948,-11.897,-0.174,209.527,1.0
0.2833,128.181408,37.919398,3325.7663736000004,-13.319,-0.155,209.495,1.0
0.3,128.181383,37.919364,3325.8236760000004,-14.797,-0.135,209.464,1.0
0.3166,128.181358,37.91933,3325.8852456000004,-16.328,-0.114,209.432,1.0
0.3333,128.181334,37.919296,3325.9519968,-17.909,-0.079,209.397,1.0
0.35,128.181309,37.919262,3326.0233200000002,-19.536,-0.027,209.356,1.0
0.3666,128.181284,37.919228,3326.0992152,-21.207,0.036,209.31,1.0
0.3833,128.18126,37.919194,3326.1793776000004,-22.919,0.105,209.26,1.0
0.4,128.181235,37.91916,3326.2644168,-24.668,0.178,209.208,1.0
0.4166,128.181211,37.919125,3326.3537232000003,-26.452,0.252,209.154,1.0
0.4333,128.181186,37.919091,3326.4479064,-28.269,0.34,209.09,1.0
0.45,128.181162,37.919057,3326.5466616000003,-30.116,0.446,209.013,1.0
0.4666,128.181137,37.919023,3326.6499888000003,-31.99,0.565,208.926,1.0
0.4833,128.181113,37.918989,3326.757888,-33.89,0.691,208.83,1.0
0.5,128.181089,37.918954,3326.8703592,-35.813,0.82,208.727,1.0
0.5166,128.181064,37.91892,3326.9870976,-37.756,0.948,208.619,1.0
0.5333,128.18104,37.918886,3327.1090176000002,-39.719,1.089,208.496,1.0
0.55,128.181016,37.918852,3327.2355096,-41.7,1.244,208.352,1.0
0.5666,128.180992,37.918817,3327.3662688000004,-43.696,1.409,208.191,1.0
0.5833,128.180968,37.918783,3327.5019048000004,-45.707,1.577,208.016,1.0
0.6,128.180944,37.918749,3327.641808,-47.73,1.746,207.832,1.0
0.6166,128.18092,37.918714,3327.7859784000007,-49.767,1.91,207.639,1.0
0.6333,128.180897,37.91868,3327.9347208000004,-51.816,2.08,207.426,1.0
0.65,128.180873,37.918645,3328.0877304000005,-53.877,2.254,207.19,1.0
0.6666,128.18085,37.918611,3328.2447024000003,-55.951,2.428,206.937,1.0
0.6833,128.180826,37.918576,3328.4056368,-58.037,2.598,206.671,1.0
0.7,128.180803,37.918542,3328.5702287999998,-60.136,2.759,206.397,1.0
