Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914493,5743.3710888,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.914462,5743.355544,0.0,-0.007,180.0,1.0
0.0333,128.181881,37.91443,5743.336951200001,0.049,-0.016,180.007,1.0
0.05,128.181881,37.914398,5743.3150056,0.147,-0.028,180.021,1.0
0.0666,128.181881,37.914367,5743.2897072,0.295,-0.043,180.041,1.0
0.0833,128.181881,37.914335,5743.260141600001,0.492,-0.06,180.065,1.0
0.1,128.181881,37.914303,5743.2263088,0.739,-0.079,180.093,1.0
0.1166,128.181881,37.914271,5743.1869896,1.037,-0.101,180.123,1.0
0.1333,128.181881,37.91424,5743.1424888,1.383,-0.123,180.155,1.0
0.15,128.181881,37.914208,5743.091892,1.779,-0.147,180.189,1.0
0.1666,128.181881,37.914176,5743.0348944,2.222,-0.172,180.223,1.0
0.1833,128.181881,37.914144,5742.972410400001,2.713,-0.198,180.257,1.0
0.2,128.181881,37.914112,5742.9038304,3.25,-0.225,180.292,1.0
0.2166,128.181881,37.91408,5742.829764,3.833,-0.252,180.327,1.0
0.2333,128.181881,37.914048,5742.7496016000005,4.46,-0.278,180.362,1.0
0.25,128.181881,37.914017,5742.6642575999995,5.13,-0.301,180.397,1.0
0.2666,128.181881,37.913985,5742.5731224,5.842,-0.323,180.432,1.0
0.2833,128.181881,37.913953,5742.4761960000005,6.596,-0.343,180.466,1.0
0.3,128.181881,37.913921,5742.3740880000005,7.39,-0.362,180.501,1.0
0.3166,128.181881,37.913889,5742.266188799999,8.223,-0.381,180.534,1.0
0.3333,128.181881,37.913856,5742.1534128,9.093,-0.394,180.569,1.0
0.35,128.181881,37.913824,5742.0351504,10.001,-0.401,180.604,1.0
0.3666,128.181881,37.913792,5741.911706400001,10.945,-0.403,180.639,1.0
0.3833,128.181881,37.91376,5741.7833856,11.924,-0.402,180.675,1.0
0.4,128.181881,37.913728,5741.649883200001,12.937,-0.399,180.711,1.0
0.4166,128.181881,37.913696,5741.5111992,13.983,-0.393,180.748,1.0
0.4333,128.181881,37.913664,5741.368248,15.061,-0.379,180.786,1.0
0.45,128.181881,37.913631,5741.220115200001,16.17,-0.356,180.828,1.0
0.4666,128.181881,37.913599,5741.067715200001,17.31,-0.326,180.872,1.0
0.4833,128.181881,37.913567,5740.9107432,18.479,-0.291,180.917,1.0
0.5,128.181882,37.913535,5740.7491992000005,19.677,-0.252,180.965,1.0
0.5166,128.181882,37.913502,5740.583388000001,20.902,-0.211,181.015,1.0
0.5333,128.181882,37.91347,5740.4136144,22.155,-0.159,181.07,1.0
0.55,128.181882,37.913438,5740.239878400001,23.434,-0.098,181.13,1.0
0.5666,128.181882,37.913405,5740.0624848,24.738,-0.028,181.196,1.0
0.5833,128.181882,37.913373,5739.881128800001,26.066,0.047,181.266,1.0
0.6,128.181882,37.913341,5739.6961152,27.419,0.126,181.341,1.0
0.6166,128.181882,37.913308,5739.5077488,28.794,0.209,181.419,1.0
0.6333,128.181882,37.913276,5739.3160296,30.192,0.3,181.506,1.0
0.65,128.181882,37.913243,5739.1212624,31.612,0.402,181.603,1.0
0.6666,128.181882,37.913211,5738.923752000001,33.052,0.512,181.709,1.0
0.6833,128.181883,37.913178,5738.7231936,34.513,0.628,181.822,1.0
0.7,128.181883,37.913146,5738.519892,35.993,0.746,181.943,1.0
0.7166,128.181883,37.913113,5738.313847200001,37.492,0.866,182.07,1.0
0.7333,128.181883,37.913081,5738.105973600001,39.008,0.993,182.208,1.0
0.75,128.181883,37.913048,5737.8956616,40.542,1.128,182.361,1.0
0.7666,128.181883,37.913015,5737.683215999999,42.093,1.269,182.526,1.0
0.7833,128.181883,37.912983,5737.4689416,43.659,1.414,182.702,1.0
0.8,128.181883,37.91295,5737.2531432,45.239,1.559,182.888,1.0
0.8166,128.181883,37.912917,5737.035516,46.831,1.702,183.082,1.0
0.8333,128.181883,37.912885,5736.8178888,48.391,1.852,183.287,1.0
0.85,128.181883,37.912852,5736.599956800001,49.918,2.011,183.507,1.0
0.8666,128.181883,37.912819,5736.382024800001,51.413,2.174,183.741,1.0
0.8833,128.181883,37.912787,5736.1650072,52.877,2.339,183.985,1.0
0.9,128.181883,37.912754,5735.9485992,54.312,2.502,184.24,1.0
0.9166,128.181883,37.912721,5735.733715200001,55.718,2.662,184.503,1.0
0.9333,128.181883,37.912688,5735.5200504,57.058,2.826,184.78,1.0
0.95,128.181883,37.912656,5735.308519200001,58.333,2.995,185.073,1.0
0.9666,128.181882,37.912623,5735.0994264,59.547,3.165,185.38,1.0
0.9833,128.181882,37.91259,5734.8924672,60.704,3.333,185.699,1.0
1.0,128.181881,37.912557,5734.6876416000005,61.808,3.499,186.028,1.0
1.0166,128.181881,37.912524,5734.48434,62.862,3.658,186.364,1.0
1.0333,128.18188,37.912491,5734.2840864,63.842,3.814,186.707,1.0
1.05,128.181879,37.912459,5734.086576,64.751,3.965,187.054,1.0
1.0666,128.181878,37.912426,5733.891504,65.595,4.11,187.404,1.0
1.0833,128.181877,37.912393,5733.6988704000005,66.378,4.249,187.757,1.0
1.1,128.181876,37.91236,5733.508065600001,67.104,4.38,188.112,1.0
1.1166,128.181875,37.912327,5733.3193944,67.778,4.503,188.467,1.0
1.1333,128.181874,37.912294,5733.132552000001,68.412,4.617,188.823,1.0
1.15,128.181872,37.912262,5732.946928800001,69.011,4.723,189.178,1.0
1.1666,128.181871,37.912229,5732.7625248,69.577,4.819,189.533,1.0
1.1833,128.181869,37.912196,5732.5796448,70.113,4.908,189.886,1.0
1.2,128.181868,37.912163,5732.397984000001,70.623,4.988,190.237,1.0
1.2166,128.181866,37.91213,5732.217542400001,71.107,5.061,190.586,1.0
1.2333,128.181864,37.912097,5732.037710400001,71.593,5.123,190.93,1.0
1.25,128.181862,37.912064,5731.858792800001,72.081,5.174,191.268,1.0
1.2666,128.18186,37.912032,5731.68018,72.573,5.217,191.602,1.0
1.2833,128.181858,37.911999,5731.501872,73.067,5.252,191.93,1.0
1.3,128.181856,37.911966,5731.3238688,73.565,5.279,192.255,1.0
1.3166,128.181854,37.911933,5731.146170400001,74.065,5.3,192.575,1.0
1.3333,128.181852,37.9119,5730.9690816,74.563,5.315,192.893,1.0
1.35,128.181849,37.911867,5730.791992800001,75.059,5.326,193.208,1.0
1.3666,128.181847,37.911834,5730.615513600001,75.552,5.332,193.52,1.0
1.3833,128.181844,37.911801,5730.4393392,76.041,5.334,193.829,1.0
1.4,128.181842,37.911768,5730.263164800001,76.527,5.332,194.135,1.0
1.4166,128.181839,37.911735,5730.0872952,77.009,5.325,194.438,1.0
1.4333,128.181836,37.911702,5729.91234,77.476,5.316,194.74,1.0
1.45,128.181833,37.911669,5729.7373848,77.929,5.304,195.04,1.0
1.4666,128.18183,37.911636,5729.5627343999995,78.368,5.289,195.338,1.0
1.4833,128.181827,37.911603,5729.3886936,78.794,5.272,195.635,1.0
1.5,128.181824,37.91157,5729.2146528,79.205,5.251,195.929,1.0
1.5166,128.181821,37.911538,5729.040612,79.603,5.227,196.221,1.0
1.5333,128.181817,37.911505,5728.8671808,79.981,5.201,196.511,1.0
1.55,128.181814,37.911472,5728.6940544,80.34,5.173,196.798,1.0
1.5666,128.18181,37.911439,5728.520928000001,80.679,5.142,197.083,1.0
1.5833,128.181806,37.911406,5728.347801600001,81.001,5.108,197.366,1.0
1.6,128.181802,37.911373,5728.1746752,81.305,5.073,197.647,1.0
1.6166,128.181798,37.91134,5728.0015488,81.594,5.035,197.925,1.0
1.6333,128.181794,37.911307,5727.828727200001,81.862,4.994,198.201,1.0
1.65,128.18179,37.911274,5727.655600800001,82.113,4.953,198.474,1.0
1.6666,128.181786,37.911241,5727.482474400001,82.346,4.909,198.746,1.0
1.6833,128.181782,37.911208,5727.309348,82.562,4.863,199.015,1.0
1.7,128.181777,37.911175,5727.1359168,82.763,4.816,199.282,1.0
1.7166,128.181772,37.911143,5726.9624856,82.949,4.767,199.547,1.0
1.7333,128.181768,37.91111,5726.7884448,83.121,4.717,199.809,1.0
1.75,128.181763,37.911077,5726.614404,83.28,4.665,200.07,1.0
1.7666,128.181758,37.911044,5726.4400584,83.426,4.612,200.329,1.0
1.7833,128.181753,37.911011,5726.265408,83.561,4.558,200.585,1.0
1.8,128.181747,37.910978,5726.090148,83.685,4.502,200.84,1.0
1.8166,128.181742,37.910945,5725.9145832,83.798,4.446,201.093,1.0
1.8333,128.181737,37.910913,5725.738713600001,83.904,4.389,201.344,1.0
1.85,128.181731,37.91088,5725.562234399999,84.004,4.331,201.593,1.0
1.8666,128.181726,37.910847,5725.3854504,84.096,4.272,201.84,1.0
1.8833,128.18172,37.910814,5725.207752000001,84.183,4.213,202.085,1.0
1.9,128.181714,37.910781,5725.0300536,84.264,4.153,202.329,1.0
1.9166,128.181708,37.910749,5724.8514408,84.34,4.093,202.571,1.0
1.9333,128.181702,37.910716,5724.6722184,84.415,4.032,202.811,1.0
1.95,128.181696,37.910683,5724.4923864,84.489,3.971,203.049,1.0
1.9666,128.181689,37.91065,5724.3119448,84.561,3.909,203.286,1.0
1.9833,128.181683,37.910618,5724.1308936,84.633,3.847,203.521,1.0
2.0,128.181676,37.910585,5723.948928000001,84.705,3.785,203.754,1.0
2.0166,128.18167,37.910552,5723.7666576,84.777,3.723,203.985,1.0
2.0333,128.181663,37.910519,5723.583168,84.853,3.661,204.215,1.0
2.05,128.181656,37.910487,5723.3993736,84.934,3.599,204.442,1.0
2.0666,128.181649,37.910454,5723.214360000001,85.019,3.536,204.668,1.0
2.0833,128.181642,37.910421,5723.028736800001,85.108,3.473,204.892,1.0
2.1,128.181635,37.910389,5722.842504,85.202,3.411,205.115,1.0
2.1166,128.181628,37.910356,5722.655052000001,85.3,3.348,205.335,1.0
2.1333,128.18162,37.910323,5722.4669904,85.406,3.286,205.554,1.0
2.15,128.181613,37.910291,5722.278014400001,85.52,3.223,205.771,1.0
2.1666,128.181605,37.910258,5722.088124000001,85.64,3.16,205.986,1.0
2.1833,128.181597,37.910226,5721.8973192,85.767,3.097,206.2,1.0
2.2,128.181589,37.910193,5721.7052952,85.9,3.034,206.412,1.0
2.2166,128.181581,37.91016,5721.5126616,86.039,2.971,206.623,1.0
2.2333,128.181573,37.910128,5721.318808800001,86.185,2.908,206.832,1.0
2.25,128.181565,37.910095,5721.1240416,86.339,2.844,207.039,1.0
2.2666,128.181557,37.910063,5720.9280552,86.5,2.78,207.245,1.0
2.2833,128.181549,37.91003,5720.7311544,86.667,2.716,207.45,1.0
2.3,128.18154,37.909998,5720.533034399999,86.84,2.652,207.653,1.0
2.3166,128.181531,37.909965,5720.3336952,87.018,2.588,207.855,1.0
2.3333,128.181523,37.909933,5720.133441600001,87.201,2.523,208.055,1.0
2.35,128.181514,37.909901,5719.9319688000005,87.39,2.458,208.255,1.0
2.3666,128.181505,37.909868,5719.728972,87.584,2.392,208.453,1.0
2.3833,128.181496,37.909836,5719.525060800001,87.782,2.326,208.65,1.0
2.4,128.181487,37.909803,5719.3196256,87.984,2.259,208.846,1.0
2.4166,128.181477,37.909771,5719.113276,88.189,2.193,209.04,1.0
2.4333,128.181468,37.909739,5718.905097600001,88.406,2.124,209.226,1.0
2.45,128.181458,37.909707,5718.6957,88.634,2.054,209.395,1.0
2.4666,128.181449,37.909674,5718.4847784,88.873,1.982,209.54,1.0
2.4833,128.181439,37.909642,5718.272637600001,89.121,1.909,209.652,1.0
2.5,128.181429,37.90961,5718.058668000001,89.379,1.834,209.731,1.0
2.5166,128.181419,37.909577,5717.843174400001,89.647,1.758,209.777,1.0
