Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91998,5743.4003496000005,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.919949,5743.3848048,0.0,-0.007,180.0,0.9930242787323298
0.0333,128.181881,37.919917,5743.3674312,0.0,-0.016,179.999,0.9858979035100983
0.05,128.181881,37.919885,5743.348838400001,0.0,-0.028,179.999,0.9786160145395473
0.0666,128.181881,37.919854,5743.3284168,-0.001,-0.041,179.999,0.9711786118307102
0.0833,128.181881,37.919822,5743.3061664,-0.002,-0.057,179.999,0.9635905551935242
0.1,128.181881,37.91979,5743.282696800001,-0.003,-0.074,179.999,0.9558469848221295
0.1166,128.181881,37.919759,5743.2573984,-0.004,-0.092,179.999,0.9479479007063517
0.1333,128.181881,37.919727,5743.2321,-0.056,-0.111,179.991,0.9398981626351022
0.15,128.181881,37.919695,5743.2068016,-0.156,-0.13,179.977,0.9316929107720211
0.1666,128.181881,37.919663,5743.181808,-0.305,-0.15,179.956,0.9233321450806867
0.1833,128.181881,37.919632,5743.157728800001,-0.505,-0.17,179.932,0.9148158655180302
0.2,128.181881,37.9196,5743.134868800001,-0.755,-0.19,179.904,0.9061465019558925
0.2166,128.181881,37.919568,5743.114142400001,-1.055,-0.21,179.873,0.8973216244682348
0.2333,128.181881,37.919536,5743.095549600001,-1.404,-0.23,179.841,0.8883436629526403
0.25,128.181881,37.919504,5743.0800048,-1.803,-0.249,179.808,0.8792101875357959
0.2666,128.181881,37.919473,5743.0678128,-2.249,-0.268,179.773,0.869921198288361
0.2833,128.181881,37.919441,5743.0574496,-2.742,-0.287,179.738,0.8604791252460002
0.3,128.181881,37.919409,5743.0501343999995,-3.282,-0.305,179.703,0.8508815387021335
0.3166,128.181881,37.919377,5743.0455624,-3.867,-0.324,179.667,0.8411284389413772
0.3333,128.181881,37.919345,5743.043428800001,-4.496,-0.343,179.632,0.8312198263446358
0.35,128.181881,37.919314,5743.0437336,-5.168,-0.361,179.597,0.8211557014006619
0.3666,128.181881,37.919282,5743.0467816,-5.882,-0.38,179.563,0.8109384946262844
0.3833,128.181881,37.91925,5743.0519632000005,-6.637,-0.398,179.529,0.8005633471795762
0.4,128.181881,37.919218,5743.059583200001,-7.431,-0.417,179.496,0.7900326896854977
0.4166,128.181881,37.919186,5743.069946400001,-8.264,-0.436,179.463,0.7900326896854977
0.4333,128.181881,37.919154,5743.082138400001,-9.135,-0.455,179.431,0.7900326896854977
0.45,128.181881,37.919123,5743.0967688,-10.042,-0.474,179.399,0.7900326896854977
0.4666,128.181881,37.919091,5743.113837600001,-10.985,-0.494,179.369,0.7900326896854977
0.4833,128.181881,37.919059,5743.1327352,-11.962,-0.513,179.339,0.7900326896854977
0.5,128.181881,37.919027,5743.1540712,-12.973,-0.533,179.31,0.7900326896854977
0.5166,128.181881,37.918995,5743.177236,-14.016,-0.553,179.282,0.7900326896854977
0.5333,128.181882,37.918963,5743.202534399999,-15.091,-0.573,179.255,0.7900326896854977
0.55,128.181882,37.918931,5743.2299664,-16.197,-0.594,179.228,0.7900326896854977
0.5666,128.181882,37.918899,5743.2592272,-17.332,-0.614,179.203,0.7900326896854977
0.5833,128.181882,37.918868,5743.2903168,-18.496,-0.635,179.178,0.7900326896854977
0.6,128.181882,37.918836,5743.3232352,-19.688,-0.656,179.154,0.7900326896854977
0.6166,128.181883,37.918804,5743.3576776,-20.907,-0.677,179.131,0.7900326896854977
0.6333,128.181883,37.918772,5743.3942536,-22.153,-0.698,179.109,0.7900326896854977
0.65,128.181883,37.91874,5743.4320488,-23.424,-0.72,179.088,0.7900326896854977
0.6666,128.181883,37.918708,5743.4716728,-24.72,-0.742,179.068,0.7900326896854977
0.6833,128.181884,37.918676,5743.5128208,-26.04,-0.764,179.049,0.7900326896854977
0.7,128.181884,37.918644,5743.555492800001,-27.384,-0.786,179.031,0.7900326896854977
0.7166,128.181884,37.918612,5743.599384000001,-28.75,-0.808,179.014,0.7900326896854977
0.7333,128.181885,37.91858,5743.6447992,-30.138,-0.83,178.997,0.7900326896854977
0.75,128.181885,37.918549,5743.691128800001,-31.547,-0.853,178.982,0.7900326896854977
0.7666,128.181886,37.918517,5743.7389824,-32.977,-0.876,178.968,0.7900326896854977
0.7833,128.181886,37.918485,5743.7874456,-34.427,-0.899,178.954,0.7900326896854977
0.8,128.181887,37.918453,5743.837432800001,-35.896,-0.922,178.942,0.7900326896854977
0.8166,128.181887,37.918421,5743.8880296,-37.385,-0.945,178.931,0.7900326896854977
0.8333,128.181888,37.918389,5743.939236,-38.891,-0.968,178.92,0.7900326896854977
0.85,128.181888,37.918357,5743.9916616,-40.415,-0.991,178.911,0.7900326896854977
0.8666,128.181889,37.918325,5744.044392000001,-41.956,-1.014,178.902,0.7900326896854977
0.8833,128.18189,37.918293,5744.097732,-43.514,-1.037,178.895,0.7900326896854977
0.9,128.181891,37.918261,5744.1516816,-45.088,-1.06,178.888,0.7900326896854977
0.9166,128.181891,37.918229,5744.2056312,-46.678,-1.083,178.883,0.7900326896854977
0.9333,128.181892,37.918197,5744.2601904,-48.282,-1.106,178.878,0.7900326896854977
0.95,128.181893,37.918165,5744.3147496,-49.902,-1.129,178.874,0.7900326896854977
0.9666,128.181894,37.918133,5744.3693088,-51.535,-1.152,178.871,0.7900326896854977
0.9833,128.181895,37.918101,5744.4235632,-53.182,-1.174,178.87,0.7900326896854977
1.0,128.181896,37.918069,5744.4778176,-54.843,-1.197,178.869,0.7900326896854977
1.0166,128.181897,37.918037,5744.5317672,-56.517,-1.219,178.869,0.7900326896854977
1.0333,128.181898,37.918006,5744.585411999999,-58.203,-1.241,178.869,0.7900326896854977
1.05,128.181899,37.917974,5744.638142400001,-59.901,-1.262,178.871,0.7900326896854977
1.0666,128.1819,37.917942,5744.690568,-61.611,-1.284,178.874,0.7900326896854977
1.0833,128.181901,37.91791,5744.7417744,-63.332,-1.305,178.877,0.7900326896854977
1.1,128.181903,37.917878,5744.7923712,-65.064,-1.325,178.881,0.7900326896854977
1.1166,128.181904,37.917846,5744.8417488,-66.808,-1.345,178.886,0.7900326896854977
1.1333,128.181905,37.917814,5744.8899071999995,-68.561,-1.365,178.891,0.7900326896854977
1.15,128.181907,37.917782,5744.9365416,-70.325,-1.384,178.897,0.7900326896854977
1.1666,128.181908,37.91775,5744.981956800001,-72.098,-1.403,178.904,0.7900326896854977
1.1833,128.18191,37.917718,5745.025848,-73.881,-1.422,178.911,0.7900326896854977
1.2,128.181911,37.917686,5745.0676056,-75.672,-1.439,178.919,0.7900326896854977
1.2166,128.181913,37.917654,5745.1078392,-77.473,-1.457,178.928,0.7900326896854977
1.2333,128.181914,37.917622,5745.1456344,-79.283,-1.473,178.937,0.7900326896854977
1.25,128.181916,37.91759,5745.1816008000005,-81.1,-1.489,178.946,0.7900326896854977
1.2666,128.181918,37.917558,5745.214824000001,-82.926,-1.505,178.956,0.7900326896854977
1.2833,128.18192,37.917526,5745.245913600001,-84.759,-1.52,178.967,0.7900326896854977
1.3,128.181921,37.917494,5745.27426,-86.601,-1.534,178.978,0.7900326896854977
1.3166,128.181923,37.917462,5745.2998632,-88.449,-1.548,178.989,0.7900326896854977
1.3333,128.181925,37.91743,5745.322723200001,-90.305,-1.561,179.001,0.7900326896854977
1.35,128.181927,37.917398,5745.3422304,-92.167,-1.574,179.013,0.7900326896854977
1.3666,128.181929,37.917366,5745.3586896,-94.036,-1.585,179.026,0.7900326896854977
1.3833,128.181931,37.917334,5745.371796,-95.912,-1.596,179.039,0.7900326896854977
1.4,128.181934,37.917302,5745.3812448,-97.793,-1.607,179.052,0.7900326896854977
1.4166,128.181936,37.91727,5745.387036,-99.681,-1.617,179.066,0.7900326896854977
1.4333,128.181938,37.917238,5745.389474400001,-101.575,-1.626,179.08,0.7900326896854977
1.45,128.18194,37.917206,5745.387645600001,-103.475,-1.634,179.094,0.7900326896854977
1.4666,128.181943,37.917174,5745.3818544000005,-105.38,-1.642,179.109,0.7900326896854977
1.4833,128.181945,37.917142,5745.371796,-107.29,-1.648,179.123,0.7900326896854977
1.5,128.181947,37.91711,5745.357470400001,-109.206,-1.655,179.138,0.7900326896854977
1.5166,128.18195,37.917078,5745.3385728,-111.126,-1.66,179.152,0.7900326896854977
1.5333,128.181952,37.917046,5745.3151032,-113.051,-1.667,179.16,0.7900326896854977
1.55,128.181955,37.917014,5745.2870616,-114.981,-1.677,179.161,0.7900326896854977
1.5666,128.181958,37.916982,5745.253838400001,-116.915,-1.69,179.156,0.7900326896854977
1.5833,128.18196,37.91695,5745.215738400001,-118.854,-1.704,179.146,0.7900326896854977
1.6,128.181963,37.916918,5745.172456800001,-120.796,-1.721,179.132,0.7900326896854977
1.6166,128.181966,37.916886,5745.123688799999,-122.742,-1.739,179.115,0.7900326896854977
1.6333,128.181968,37.916854,5745.069434399999,-124.691,-1.763,179.089,0.7900326896854977
1.65,128.181971,37.916822,5745.0096936,-126.643,-1.799,179.048,0.7900326896854977
1.6666,128.181974,37.91679,5744.943552000001,-128.598,-1.85,178.987,0.7900326896854977
1.6833,128.181977,37.916759,5744.8716192,-130.554,-1.921,178.904,0.7900326896854977
1.7,128.18198,37.916727,5744.7929808,-132.512,-2.012,178.802,0.7900326896854977
1.7166,128.181983,37.916695,5744.7082464000005,-134.471,-2.119,178.685,0.7900326896854977
1.7333,128.181986,37.916663,5744.616196800001,-136.43,-2.249,178.549,0.7900326896854977
1.75,128.181989,37.916631,5744.5171368,-138.388,-2.408,178.393,0.7900326896854977
1.7666,128.181992,37.916599,5744.410152,-140.344,-2.601,178.213,0.7900326896854977
1.7833,128.181995,37.916567,5744.2955472,-142.297,-2.826,178.014,0.7900326896854977
1.8,128.181998,37.916535,5744.1730176,-144.246,-3.083,177.801,0.7900326896854977
1.8166,128.182002,37.916503,5744.0419536,-146.19,-3.369,177.576,0.7900326896854977
