Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181933,37.914628,7099.424764800001,0.0,-0.003,30.0,1.0
0.0166,128.18196,37.914664,7099.435128000001,0.0,-0.011,30.0,1.0
0.0333,128.181986,37.9147,7099.4451864,-0.073,-0.022,29.988,1.0
0.05,128.182012,37.914736,7099.4555496,-0.218,-0.036,29.965,1.0
0.0666,128.182039,37.914772,7099.4662176,-0.438,-0.053,29.933,1.0
0.0833,128.182065,37.914808,7099.477800000001,-0.734,-0.07,29.897,1.0
0.1,128.182091,37.914844,7099.490906400001,-1.106,-0.088,29.858,1.0
0.1166,128.182118,37.91488,7099.5055368,-1.555,-0.106,29.817,1.0
0.1333,128.182144,37.914916,7099.5223008,-2.078,-0.123,29.776,1.0
0.15,128.182171,37.914952,7099.5415032,-2.673,-0.138,29.735,1.0
0.1666,128.182197,37.914988,7099.5637536,-3.338,-0.151,29.695,1.0
0.1833,128.182223,37.915024,7099.587528000001,-4.072,-0.164,29.655,1.0
0.2,128.18225,37.91506,7099.6140456,-4.87,-0.176,29.616,1.0
0.2166,128.182276,37.915096,7099.6430016,-5.731,-0.187,29.577,1.0
0.2333,128.182302,37.915132,7099.6740912000005,-6.652,-0.19,29.539,1.0
0.25,128.182329,37.915168,7099.7076192,-7.63,-0.186,29.501,1.0
0.2666,128.182355,37.915205,7099.7435856,-8.664,-0.177,29.463,1.0
0.2833,128.182381,37.915241,7099.7813808,-9.751,-0.164,29.426,1.0
0.3,128.182408,37.915277,7099.821919200001,-10.889,-0.147,29.388,1.0
0.3166,128.182434,37.915313,7099.8642864,-12.075,-0.13,29.351,1.0
0.3333,128.18246,37.915349,7099.9097016000005,-13.307,-0.099,29.311,1.0
0.35,128.182486,37.915385,7099.956945600001,-14.583,-0.057,29.269,1.0
0.3666,128.182513,37.915421,7100.006932800001,-15.901,-0.005,29.224,1.0
0.3833,128.182539,37.915457,7100.0590536,-17.26,0.051,29.178,1.0
0.4,128.182565,37.915493,7100.1136128,-18.656,0.112,29.13,1.0
0.4166,128.182591,37.915529,7100.1709152,-20.088,0.175,29.08,1.0
0.4333,128.182618,37.915565,7100.230656000001,-21.554,0.251,29.025,1.0
0.45,128.182644,37.915602,7100.2934448000005,-23.053,0.341,28.962,1.0
0.4666,128.18267,37.915638,7100.358672,-24.582,0.442,28.893,1.0
0.4833,128.182696,37.915674,7100.426642400001,-26.141,0.549,28.819,1.0
0.5,128.182722,37.91571,7100.497356000001,-27.728,0.661,28.739,1.0
0.5166,128.182748,37.915746,7100.570812800001,-29.34,0.774,28.657,1.0
0.5333,128.182774,37.915782,7100.6473176,-30.979,0.897,28.564,1.0
0.55,128.1828,37.915819,7100.726870400001,-32.642,1.033,28.459,1.0
0.5666,128.182826,37.915855,7100.8094712,-34.328,1.178,28.344,1.0
0.5833,128.182852,37.915891,7100.895424800001,-36.038,1.326,28.22,1.0
0.6,128.182878,37.915927,7100.9841216,-37.769,1.476,28.089,1.0
0.6166,128.182904,37.915964,7101.0758663999995,-39.522,1.624,27.953,1.0
0.6333,128.18293,37.916,7101.170964000001,-41.295,1.778,27.803,1.0
0.65,128.182956,37.916036,7101.269414400001,-43.089,1.939,27.638,1.0
0.6666,128.182981,37.916073,7101.3709128,-44.904,2.105,27.459,1.0
0.6833,128.183007,37.916109,7101.4754592,-46.738,2.271,27.269,1.0
0.7,128.183032,37.916146,7101.5833584,-48.592,2.433,27.072,1.0
0.7166,128.183058,37.916182,7101.6940008,-50.466,2.59,26.868,1.0
0.7333,128.183083,37.916219,7101.8070816,-52.314,2.75,26.652,1.0
0.75,128.183109,37.916255,7101.9226008000005,-54.136,2.916,26.42,1.0
0.7666,128.183134,37.916292,7102.0399488,-55.933,3.082,26.176,1.0
0.7833,128.183159,37.916328,7102.1588208,-57.709,3.245,25.921,1.0
0.8,128.183185,37.916365,7102.2795216,-59.465,3.401,25.66,1.0
0.8166,128.18321,37.916401,7102.4023560000005,-61.203,3.548,25.393,1.0
0.8333,128.183235,37.916438,7102.5261048,-62.881,3.694,25.113,1.0
0.85,128.18326,37.916475,7102.650768,-64.503,3.839,24.817,1.0
0.8666,128.183285,37.916512,7102.7763456,-66.074,3.98,24.51,1.0
0.8833,128.18331,37.916548,7102.902532800001,-67.599,4.114,24.194,1.0
0.9,128.183335,37.916585,7103.0299392,-69.086,4.237,23.872,1.0
0.9166,128.183359,37.916622,7103.15826,-70.538,4.348,23.547,1.0
0.9333,128.183384,37.916659,7103.2868856000005,-71.925,4.455,23.211,1.0
0.95,128.183409,37.916696,7103.415511200001,-73.251,4.556,22.863,1.0
0.9666,128.183433,37.916733,7103.544441600001,-74.524,4.648,22.507,1.0
0.9833,128.183458,37.91677,7103.6736768,-75.75,4.731,22.147,1.0
1.0,128.183482,37.916807,7103.8032168,-76.935,4.803,21.787,1.0
1.0166,128.183506,37.916844,7103.9330616,-78.085,4.863,21.428,1.0
1.0333,128.18353,37.916881,7104.062296800001,-79.178,4.914,21.068,1.0
1.05,128.183555,37.916918,7104.1909224,-80.219,4.957,20.708,1.0
1.0666,128.183579,37.916955,7104.3195479999995,-81.215,4.99,20.35,1.0
1.0833,128.183603,37.916992,7104.447868800001,-82.171,5.013,19.996,1.0
1.1,128.183626,37.91703,7104.57558,-83.092,5.027,19.648,1.0
1.1166,128.18365,37.917067,7104.702681600001,-83.983,5.03,19.305,1.0
1.1333,128.183674,37.917104,7104.828564,-84.829,5.026,18.969,1.0
1.15,128.183697,37.917142,7104.953532,-85.635,5.014,18.641,1.0
1.1666,128.183721,37.917179,7105.0778904,-86.405,4.995,18.319,1.0
1.1833,128.183744,37.917217,7105.200724800001,-87.143,4.968,18.005,1.0
1.2,128.183767,37.917254,7105.3226448000005,-87.853,4.934,17.699,1.0
1.2166,128.183791,37.917292,7105.443040800001,-88.54,4.892,17.399,1.0
1.2333,128.183814,37.917329,7105.5619128,-89.229,4.842,17.107,1.0
1.25,128.183837,37.917367,7105.6795656,-89.923,4.784,16.821,1.0
1.2666,128.183859,37.917405,7105.7953896,-90.622,4.718,16.542,1.0
1.2833,128.183882,37.917443,7105.90908,-91.328,4.646,16.269,1.0
1.3,128.183904,37.91748,7106.020941600001,-92.041,4.568,16.002,1.0
1.3166,128.183927,37.917518,7106.130669600001,-92.76,4.485,15.74,1.0
1.3333,128.183949,37.917556,7106.237959200001,-93.461,4.4,15.484,1.0
1.35,128.183971,37.917594,7106.3428104,-94.143,4.312,15.232,1.0
1.3666,128.183993,37.917632,7106.4449184000005,-94.807,4.222,14.986,1.0
1.3833,128.184015,37.91767,7106.544588000001,-95.455,4.129,14.743,1.0
1.4,128.184037,37.917708,7106.6412096,-96.087,4.033,14.505,1.0
1.4166,128.184059,37.917746,7106.735088,-96.706,3.933,14.271,1.0
1.4333,128.18408,37.917784,7106.825918400001,-97.293,3.831,14.041,1.0
1.45,128.184102,37.917823,7106.913700800001,-97.848,3.728,13.814,1.0
1.4666,128.184123,37.917861,7106.9981304,-98.375,3.623,13.592,1.0
1.4833,128.184144,37.917899,7107.079512,-98.877,3.516,13.373,1.0
