Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.190535,37.914478,8199.514411200002,0.0,-0.002,179.999,1.0
0.0166,128.190535,37.914439,8199.4967328,0.0,-0.008,180.0,1.0
0.0333,128.190535,37.9144,8199.4760064,0.057,-0.018,180.01,1.0
0.05,128.190535,37.914361,8199.453146400001,0.17,-0.031,180.029,1.0
0.0666,128.190535,37.914322,8199.427238400001,0.342,-0.046,180.057,1.0
0.0833,128.190535,37.914283,8199.3979776,0.573,-0.064,180.09,1.0
0.1,128.190535,37.914244,8199.365059200001,0.863,-0.083,180.127,1.0
0.1166,128.190535,37.914204,8199.328178400001,1.214,-0.104,180.167,1.0
0.1333,128.190535,37.914165,8199.2870304,1.624,-0.125,180.208,1.0
0.15,128.190535,37.914126,8199.2410056,2.092,-0.146,180.251,1.0
0.1666,128.190535,37.914087,8199.190104000001,2.618,-0.168,180.294,1.0
0.1833,128.190535,37.914048,8199.1349352,3.199,-0.189,180.337,1.0
0.2,128.190535,37.914008,8199.0751944,3.836,-0.211,180.38,1.0
0.2166,128.190535,37.913969,8199.0105768,4.525,-0.233,180.423,1.0
0.2333,128.190535,37.91393,8198.9419968,5.266,-0.249,180.466,1.0
0.25,128.190535,37.913891,8198.8688448,6.057,-0.258,180.508,1.0
0.2666,128.190535,37.913851,8198.7914256,6.896,-0.263,180.551,1.0
0.2833,128.190535,37.913812,8198.7097392,7.783,-0.264,180.593,1.0
0.3,128.190535,37.913773,8198.6237856,8.715,-0.262,180.635,1.0
0.3166,128.190535,37.913733,8198.5338696,9.69,-0.259,180.676,1.0
0.3333,128.190535,37.913694,8198.4399912,10.709,-0.245,180.719,1.0
0.35,128.190535,37.913655,8198.3421504,11.768,-0.218,180.764,1.0
0.3666,128.190535,37.913615,8198.240652,12.867,-0.182,180.811,1.0
0.3833,128.190535,37.913576,8198.135496,14.005,-0.138,180.86,1.0
0.4,128.190535,37.913536,8198.026682400001,15.18,-0.088,180.91,1.0
0.4166,128.190535,37.913497,8197.9142112,16.391,-0.035,180.962,1.0
0.4333,128.190535,37.913457,8197.798692,17.638,0.029,181.018,1.0
0.45,128.190535,37.913418,8197.6804296,18.918,0.11,181.08,1.0
0.4666,128.190535,37.913378,8197.558814400001,20.23,0.205,181.148,1.0
0.4833,128.190535,37.913339,8197.434456,21.575,0.31,181.222,1.0
0.5,128.190535,37.913299,8197.3073544,22.951,0.421,181.301,1.0
0.5166,128.190535,37.91326,8197.1775096,24.357,0.536,181.384,1.0
0.5333,128.190535,37.91322,8197.045836000001,25.793,0.663,181.476,1.0
0.55,128.190535,37.913181,8196.912028800001,27.257,0.807,181.58,1.0
0.5666,128.190535,37.913141,8196.776088,28.749,0.964,181.695,1.0
0.5833,128.190535,37.913101,8196.6386232,30.269,1.13,181.821,1.0
0.6,128.190535,37.913062,8196.4993296,31.816,1.301,181.955,1.0
0.6166,128.190535,37.913022,8196.358512,33.39,1.473,182.096,1.0
0.6333,128.190535,37.912983,8196.21678,34.99,1.655,182.251,1.0
0.65,128.190535,37.912943,8196.074133600001,36.615,1.849,182.424,1.0
0.6666,128.190535,37.912903,8195.9308776,38.267,2.053,182.612,1.0
0.6833,128.190535,37.912863,8195.7867072,39.944,2.261,182.815,1.0
0.7,128.190535,37.912824,8195.6419272,41.646,2.469,183.029,1.0
0.7166,128.190535,37.912784,8195.497147200002,43.372,2.674,183.253,1.0
0.7333,128.190534,37.912744,8195.3520624,45.123,2.882,183.493,1.0
0.75,128.190534,37.912704,8195.2072824,46.899,3.095,183.754,1.0
0.7666,128.190534,37.912665,8195.0625024,48.698,3.31,184.033,1.0
0.7833,128.190534,37.912625,8194.918027200001,50.521,3.522,184.328,1.0
0.8,128.190534,37.912585,8194.7738568,52.367,3.727,184.634,1.0
0.8166,128.190533,37.912545,8194.630296000001,54.235,3.923,184.949,1.0
0.8333,128.190533,37.912505,8194.48704,56.124,4.108,185.272,1.0
0.85,128.190532,37.912466,8194.3440888,58.033,4.279,185.601,1.0
0.8666,128.190532,37.912426,8194.202052,59.962,4.437,185.934,1.0
0.8833,128.190531,37.912386,8194.06032,61.911,4.579,186.27,1.0
0.9,128.190531,37.912346,8193.9188928,63.878,4.704,186.608,1.0
0.9166,128.19053,37.912306,8193.7780752,65.863,4.812,186.945,1.0
0.9333,128.19053,37.912266,8193.637867200001,67.83,4.906,187.28,1.0
0.95,128.190529,37.912226,8193.4985736,69.776,4.987,187.612,1.0
0.9666,128.190528,37.912186,8193.3595848,71.702,5.054,187.941,1.0
0.9833,128.190527,37.912147,8193.2218152,73.609,5.106,188.266,1.0
1.0,128.190526,37.912107,8193.0843504,75.499,5.142,188.588,1.0
1.0166,128.190525,37.912067,8192.9471904,77.372,5.163,188.907,1.0
1.0333,128.190524,37.912027,8192.8103352,79.155,5.177,189.22,1.0
1.05,128.190522,37.911987,8192.6737848,80.85,5.185,189.529,1.0
1.0666,128.190521,37.911947,8192.5372344,82.457,5.185,189.834,1.0
1.0833,128.190519,37.911907,8192.400684,83.979,5.176,190.134,1.0
1.1,128.190518,37.911867,8192.263828800002,85.422,5.157,190.432,1.0
1.1166,128.190516,37.911827,8192.126668800001,86.792,5.127,190.726,1.0
1.1333,128.190514,37.911787,8191.988899200001,88.082,5.086,191.018,1.0
1.15,128.190512,37.911747,8191.850520000001,89.296,5.036,191.307,1.0
1.1666,128.19051,37.911707,8191.7109216,90.436,4.976,191.594,1.0
1.1833,128.190508,37.911667,8191.570104,91.506,4.906,191.879,1.0
1.2,128.190505,37.911628,8191.4277624,92.507,4.827,192.161,1.0
1.2166,128.190502,37.911588,8191.283896800001,93.443,4.74,192.442,1.0
1.2333,128.1905,37.911548,8191.1382023999995,94.316,4.644,192.72,1.0
1.25,128.190497,37.911508,8190.990374400001,95.13,4.54,192.996,1.0
1.2666,128.190494,37.911468,8190.840108,95.891,4.428,193.27,1.0
1.2833,128.190491,37.911428,8190.687708,96.603,4.309,193.542,1.0
1.3,128.190487,37.911388,8190.532564800001,97.273,4.183,193.812,1.0
1.3166,128.190484,37.911349,8190.3749832,97.905,4.049,194.079,1.0
1.3333,128.19048,37.911309,8190.2140488000005,98.49,3.911,194.344,1.0
1.35,128.190476,37.911269,8190.0500664,99.033,3.768,194.606,1.0
1.3666,128.190472,37.911229,8189.883036,99.538,3.622,194.866,1.0
1.3833,128.190468,37.911189,8189.7126528,100.008,3.471,195.124,1.0
1.4,128.190464,37.91115,8189.5389168,100.444,3.316,195.378,1.0
1.4166,128.19046,37.91111,8189.361828000001,100.851,3.156,195.63,1.0
1.4333,128.190455,37.91107,8189.1807768,101.218,2.994,195.878,1.0
1.45,128.190451,37.91103,8188.9957632000005,101.548,2.828,196.124,1.0
1.4666,128.190446,37.910991,8188.807092000001,101.843,2.66,196.367,1.0
1.4833,128.190441,37.910951,8188.6144584,102.106,2.488,196.607,1.0
1.5,128.190436,37.910911,8188.417862400001,102.339,2.314,196.843,1.0
1.5166,128.190431,37.910872,8188.217304000001,102.545,2.137,197.077,1.0
1.5333,128.190425,37.910832,8188.012173600001,102.717,1.958,197.307,1.0
1.55,128.19042,37.910793,8187.8030808,102.859,1.778,197.535,1.0
1.5666,128.190414,37.910753,8187.5897208,102.971,1.596,197.759,1.0
1.5833,128.190408,37.910713,8187.3717888,103.057,1.413,197.981,1.0
1.6,128.190402,37.910674,8187.1495896,103.117,1.228,198.2,1.0
1.6166,128.190396,37.910634,8186.9228184,103.155,1.043,198.416,1.0
1.6333,128.19039,37.910595,8186.6914752,103.168,0.858,198.63,1.0
1.65,128.190384,37.910555,8186.455864800001,103.159,0.672,198.841,1.0
1.6666,128.190377,37.910516,8186.2156824,103.128,0.487,199.05,1.0
1.6833,128.19037,37.910476,8185.970928000001,103.078,0.302,199.258,1.0
1.7,128.190363,37.910437,8185.7212968,103.008,0.118,199.463,1.0
1.7166,128.190356,37.910397,8185.4673984,102.921,-0.064,199.667,1.0
1.7333,128.190349,37.910358,8185.208928000001,102.821,-0.246,199.869,1.0
1.75,128.190342,37.910319,8184.9455808,102.707,-0.427,200.07,1.0
1.7666,128.190335,37.910279,8184.6779664,102.581,-0.605,200.269,1.0
1.7833,128.190327,37.91024,8184.4054752,102.444,-0.781,200.467,1.0
1.8,128.190319,37.910201,8184.128412,102.295,-0.954,200.664,1.0
1.8166,128.190312,37.910161,8183.8467768,102.136,-1.125,200.86,1.0
1.8333,128.190304,37.910122,8183.560569600001,101.973,-1.292,201.055,1.0
1.85,128.190296,37.910083,8183.269790400001,101.807,-1.456,201.249,1.0
1.8666,128.190287,37.910044,8182.9744392,101.637,-1.617,201.443,1.0
1.8833,128.190279,37.910004,8182.674516,101.465,-1.774,201.635,1.0
1.9,128.19027,37.909965,8182.3700208,101.29,-1.927,201.827,1.0
1.9166,128.190262,37.909926,8182.0609536,101.112,-2.076,202.019,1.0
1.9333,128.190253,37.909887,8181.7473144000005,100.938,-2.22,202.21,1.0
1.95,128.190244,37.909848,8181.4291032,100.77,-2.36,202.4,1.0
1.9666,128.190235,37.909809,8181.106320000001,100.605,-2.496,202.59,1.0
1.9833,128.190226,37.90977,8180.778964800001,100.444,-2.626,202.78,1.0
2.0,128.190216,37.909731,8180.447037600001,100.286,-2.751,202.969,1.0
2.0166,128.190207,37.909692,8180.1108432,100.131,-2.872,203.158,1.0
2.0333,128.190197,37.909653,8179.7700768,99.983,-2.988,203.347,1.0
2.05,128.190188,37.909614,8179.4250432,99.841,-3.1,203.535,1.0
2.0666,128.190178,37.909575,8179.0754376,99.703,-3.209,203.722,1.0
2.0833,128.190168,37.909536,8178.721564800001,99.569,-3.315,203.909,1.0
2.1,128.190157,37.909497,8178.363120000001,99.437,-3.418,204.095,1.0
2.1166,128.190147,37.909458,8178.000408,99.306,-3.519,204.281,1.0
2.1333,128.190137,37.909419,8177.633733600001,99.181,-3.617,204.466,1.0
2.15,128.190126,37.90938,8177.262487200001,99.06,-3.713,204.65,1.0
2.1666,128.190116,37.909342,8176.886973600001,98.944,-3.808,204.834,1.0
2.1833,128.190105,37.909303,8176.506888000001,98.83,-3.9,205.017,1.0
2.2,128.190094,37.909264,8176.12284,98.72,-3.991,205.199,1.0
2.2166,128.190083,37.909225,8175.734524800001,98.611,-4.079,205.381,1.0
2.2333,128.190071,37.909187,8175.3419424,98.507,-4.167,205.562,1.0
2.25,128.19006,37.909148,8174.945397600001,98.408,-4.252,205.743,1.0
2.2666,128.190049,37.909109,8174.5442808,98.313,-4.337,205.923,1.0
2.2833,128.190037,37.909071,8174.139201600001,98.221,-4.419,206.102,1.0
2.3,128.190025,37.909032,8173.7295504,98.132,-4.501,206.281,1.0
2.3166,128.190013,37.908994,8173.315936800001,98.045,-4.581,206.46,1.0
2.3333,128.190001,37.908955,8172.898360800001,97.963,-4.66,206.638,1.0
2.35,128.189989,37.908917,8172.4762128,97.884,-4.737,206.815,1.0
2.3666,128.189977,37.908878,8172.0501024,97.81,-4.813,206.992,1.0
2.3833,128.189964,37.90884,8171.6200296,97.738,-4.889,207.169,1.0
